EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-1383.8,-5231.3,-2296.7,-4282.1,-1697.7,2554.3,-2424.4,-748.4
-1400,-5244.2,-2313.1,-4298.7,-1718.9,2534.1,-2446.4,-768.1
-1419.8,-5264.1,-2333.7,-4320.5,-1744.3,2511.9,-2473.2,-792.2
-1429.9,-5273,-2343.8,-4328.3,-1752.7,2507,-2501,-800.3
-1426.8,-5264.9,-2338.2,-4323.7,-1748.8,2514.9,-2496.1,-794.7
-1424.4,-5249.2,-2328.4,-4309,-1735.4,2526.4,-2479.6,-784.5
-1401.7,-5229,-2308.7,-4285.9,-1707.6,2552.6,-2458.3,-763.1
-1380.7,-5213,-2290.9,-4271.1,-1690.9,2576.7,-2440.3,-744.3
-1375.7,-5212.8,-2287.3,-4268,-1691.8,2580.7,-2439.1,-743.7
-1381.8,-5225.9,-2295.9,-4275.5,-1700.4,2575.3,-2463.1,-750.9
-1398.5,-5243.5,-2312.5,-4291.8,-1720.7,2554.8,-2497,-770
-1419.1,-5261.8,-2331.5,-4313.5,-1743.8,2532.2,-2510.6,-790.7
-1425.3,-5268,-2337.8,-4322.6,-1749.5,2516.5,-2500.1,-795
-1422.3,-5258.9,-2330.1,-4318.1,-1737.8,2510.8,-2489,-788.3
-1413.9,-5242.2,-2314.2,-4302.6,-1720.9,2517.6,-2469,-776.5
-1391.8,-5241.9,-2304.9,-4285.1,-1705.1,2538.3,-2442.2,-760.5
-1381.5,-5228.8,-2296.7,-4278.9,-1698.1,2551.3,-2427.2,-751.4
-1382.9,-5229.3,-2300,-4284.3,-1701.4,2553.2,-2433.1,-752.8
-1388.9,-5241.1,-2309.3,-4294.5,-1711.1,2548.4,-2460.9,-760.5
-1410.3,-5260.2,-2327.7,-4315,-1735.1,2525.8,-2488.8,-782.9
-1436.5,-5269.4,-2342.5,-4329.7,-1751.3,2511.5,-2497.2,-798.5
-1438.9,-5270,-2347,-4326.3,-1743.8,2514.8,-2500.4,-799.9
-1430.3,-5262.2,-2338.7,-4317.7,-1737.2,2523.4,-2491.9,-794.3
-1411.2,-5246.1,-2322,-4300,-1723.1,2540.7,-2475.4,-780.4
-1387.8,-5229.6,-2301.8,-4274,-1702.2,2561.6,-2460.9,-759.4
-1378.2,-5219.9,-2292.2,-4265.1,-1695.6,2572.3,-2471.1,-750.8
-1380.6,-5224.4,-2294.8,-4270.8,-1699.3,2572.3,-2474.9,-752.9
-1395.4,-5239.1,-2308.6,-4287.4,-1714.3,2548.8,-2470.9,-764
-1413,-5256.7,-2326.5,-4308.5,-1736.2,2517.6,-2485.1,-783.1
-1431.5,-5262.4,-2334.8,-4321.3,-1744.5,2499.6,-2490.8,-792.6
-1431.2,-5271.7,-2340.2,-4322.1,-1736.8,2503.4,-2483.4,-792.2
-1422.7,-5265.7,-2334.7,-4313.4,-1733.3,2507.1,-2462.4,-790.5
-1402.6,-5246.5,-2316.1,-4294.3,-1716.1,2526.2,-2443.4,-773.2
-1384.7,-5223.2,-2298.5,-4275.6,-1698.6,2545.7,-2435.1,-755.1
-1377.7,-5216.9,-2292,-4272.7,-1696.4,2554.1,-2447.3,-750.5
-1381.5,-5222.1,-2297.4,-4280.4,-1701.2,2556,-2452.7,-752.7
-1399.1,-5238.5,-2313.3,-4297.3,-1717.3,2545.6,-2469.9,-764.9
-1425.2,-5257.6,-2336.8,-4317.4,-1734.5,2529.7,-2489.3,-784.3
-1431.4,-5265.5,-2344.5,-4322.9,-1738.3,2527.1,-2496.9,-792.5
-1427.3,-5262.6,-2340.8,-4319.9,-1737,2531.6,-2493.7,-790.9
-1414.1,-5250.3,-2327.1,-4305.1,-1728.3,2542.2,-2479,-782.2
-1392.3,-5231,-2305.7,-4282.9,-1708.9,2561.7,-2472.9,-763.7
-1377.6,-5219.5,-2291.5,-4269,-1696.7,2575.7,-2459.5,-750.8
-1375.3,-5220.2,-2288.6,-4272.3,-1696.4,2579,-2444.8,-745.8
-1389.6,-5226.7,-2294.8,-4280.1,-1701.2,2562.4,-2453.2,-748.8
-1410,-5246.8,-2313.3,-4298.8,-1712.5,2531.1,-2468.4,-765.4
-1423.9,-5269.2,-2333.3,-4316,-1729.2,2511.2,-2463.7,-783.8
-1431.5,-5286,-2345.9,-4326.3,-1742.8,2499.6,-2476.6,-798.8
-1426.8,-5284.2,-2342.1,-4324,-1741.5,2503.9,-2472.5,-796.4
-1416.1,-5259.5,-2327.5,-4312.5,-1731.8,2513.2,-2454.3,-787.9
-1394.3,-5233.2,-2306.4,-4291.8,-1713.3,2535,-2453.1,-769.7
-1384,-5227.6,-2298.4,-4284.1,-1704.9,2551.6,-2455.4,-757.2
-1394.8,-5222.3,-2301.1,-4284.9,-1701.8,2558.7,-2450.1,-751.7
-1405.2,-5235.9,-2313.5,-4290.6,-1703.7,2551.7,-2464.7,-761.3
-1419.1,-5254.9,-2330.5,-4307.2,-1722.4,2538.9,-2485.7,-777.5
-1430,-5266.4,-2343.6,-4321.1,-1740.1,2528,-2499,-794.1
-1433.2,-5269,-2346.6,-4324.5,-1745.5,2528.2,-2506.6,-798.5
-1421.1,-5256.6,-2332.4,-4313,-1739,2535.4,-2510.1,-792.2
-1406.5,-5240.1,-2316.8,-4298.7,-1727.4,2546.6,-2490.8,-780
-1390.7,-5226.9,-2300.4,-4286.2,-1709.4,2554.4,-2456.1,-759.4
-1381.9,-5220.8,-2290.9,-4278,-1695.7,2554.8,-2446.1,-747.8
-1393.1,-5225.6,-2293.8,-4282.9,-1692.9,2544.9,-2450.4,-749.1
-1402.6,-5249.2,-2311.2,-4295,-1705.9,2536.7,-2450.7,-760.1
-1416.3,-5269.8,-2327.9,-4310.6,-1726.4,2517.5,-2459.8,-779.5
-1427.4,-5276.9,-2337.9,-4324.7,-1741.9,2507,-2469.6,-793.8
-1427.5,-5267.4,-2338.4,-4327.3,-1743.6,2510.4,-2479.9,-794.4
-1416,-5253.5,-2326.5,-4316.4,-1735.5,2520.9,-2479,-785.3
-1406.6,-5234.9,-2311.8,-4300.4,-1718.2,2543.6,-2460.1,-765.8
-1398,-5224.1,-2303.8,-4285.9,-1696.1,2562.1,-2449.6,-751.5
-1389.2,-5223.1,-2297.8,-4280.2,-1691.3,2568.5,-2448.1,-748.9
-1390.3,-5232.2,-2302.7,-4285.5,-1698.6,2566.4,-2458.7,-755.3
-1400.2,-5243.4,-2313.9,-4293.7,-1711.8,2554.5,-2474.7,-767.4
-1413.6,-5252.9,-2325.5,-4302.5,-1729.1,2537.9,-2504.7,-783.8
-1421.2,-5259.2,-2333.1,-4312.7,-1739.2,2533.5,-2515.9,-792.9
-1416.6,-5255.4,-2329.4,-4313.5,-1739,2530.4,-2494.8,-790
-1404.7,-5240.9,-2315.9,-4306.5,-1728.8,2527.7,-2469.6,-779.6
-1400.4,-5227.3,-2301.8,-4294.6,-1704.1,2534.5,-2454.1,-761.5
-1389.6,-5223.5,-2293.7,-4281.1,-1691.6,2549.9,-2438.1,-746.6
-1387.5,-5232.5,-2297.6,-4280.1,-1695.9,2549.1,-2425.4,-748.4
-1395.2,-5254.1,-2311.7,-4290.5,-1710.3,2535.5,-2447.3,-763.7
-1408.3,-5259.8,-2324.8,-4303,-1725.5,2518.4,-2466.8,-778.5
-1419.6,-5262.6,-2333.6,-4316.7,-1740.9,2507.3,-2493.3,-792.7
-1423.6,-5265.5,-2338.9,-4326.4,-1747.4,2509.1,-2498.3,-798.9
-1421,-5259.2,-2333.8,-4325.1,-1740.3,2517.2,-2491.2,-795.3
-1420.4,-5238.4,-2322.7,-4312.7,-1722.2,2532.2,-2470.2,-782.1
-1407.7,-5230.6,-2313.2,-4297.9,-1711.5,2549.4,-2461.4,-770.1
-1390.9,-5224.7,-2300.9,-4285.1,-1700.5,2566,-2455.3,-757.4
-1389.7,-5233.2,-2302.6,-4284.4,-1705.4,2565.2,-2476,-761
-1395.8,-5244,-2310.7,-4288,-1711.4,2558.9,-2499.2,-766.3
-1407.4,-5253.1,-2321.5,-4299.2,-1726.2,2544.1,-2500.3,-779.5
-1420.7,-5261.4,-2331.3,-4315.9,-1744.4,2529.9,-2491.2,-794.3
-1427.5,-5255.9,-2329.6,-4318.4,-1744.8,2518.6,-2484.4,-792.6
-1424,-5246.2,-2320.4,-4311.6,-1728.4,2521.4,-2471,-780.2
-1413.1,-5247.4,-2316.5,-4304.1,-1720.8,2517,-2444.6,-777.9
-1399.8,-5243.9,-2307.8,-4292.3,-1706.4,2535.5,-2434,-763
-1390.4,-5241.2,-2301.8,-4284.8,-1701.6,2544.3,-2432.2,-756.4
-1392.1,-5241.3,-2304.2,-4288.2,-1707,2542,-2454.4,-759.8
-1396.1,-5244.1,-2312.1,-4296.6,-1714.8,2538.4,-2471.7,-766
-1403.7,-5248.3,-2320.2,-4305.8,-1727.6,2528.5,-2477.4,-777
-1422.6,-5250.6,-2329.9,-4313.6,-1736.9,2522.9,-2479.9,-785.8
-1425.8,-5249,-2332.7,-4313.3,-1730,2527.5,-2478.9,-786.2
-1419.6,-5242.7,-2326.1,-4306.5,-1725.9,2532.6,-2472.6,-783.6
-1409.2,-5238.5,-2318.3,-4297.7,-1717.6,2544.5,-2468,-775.5
-1395.9,-5234.8,-2309.4,-4284.4,-1704.5,2562.9,-2467.4,-761
-1387.7,-5228.8,-2302.4,-4276.5,-1700,2571,-2482.9,-754.7
-1390.1,-5231.2,-2304.5,-4280.9,-1705.7,2568.7,-2486.5,-758.8
-1395.5,-5239.9,-2311.2,-4290,-1712.9,2552.2,-2474,-763
-1405.3,-5246.5,-2317.7,-4301.3,-1721.5,2528.3,-2474.4,-772.4
-1422.8,-5245.3,-2320.3,-4308.8,-1723.3,2510.4,-2474,-780.3
-1418.4,-5245.8,-2317.5,-4305,-1722.8,2514.3,-2457.8,-779.3
-1416.5,-5251.3,-2318.9,-4304.2,-1725.7,2513.1,-2447.1,-782.5
-1408.5,-5256.5,-2319.4,-4300.7,-1722.7,2520.3,-2455.9,-779.3
-1397.3,-5243.5,-2311.4,-4293,-1714.8,2533.8,-2459.5,-768.6
-1391.9,-5236.4,-2305.2,-4291.7,-1716.2,2540.8,-2470.5,-766.4
-1397.1,-5234.8,-2306.3,-4296.8,-1721.2,2543,-2473.1,-770.3
-1411.1,-5240.4,-2312.2,-4301.1,-1719.8,2539.3,-2483.1,-773.5
-1421.7,-5245.5,-2323.6,-4307.7,-1726,2527.5,-2487.2,-782.6
-1425.2,-5247,-2326.2,-4310.2,-1735.6,2523.6,-2487.6,-791
-1422.3,-5243.3,-2324.5,-4307.1,-1735.9,2525.6,-2484.4,-790.9
-1416.8,-5244.1,-2322.6,-4302.6,-1736.8,2527,-2487,-792.5
-1403.1,-5238.2,-2313.3,-4294.5,-1725.2,2545.3,-2496.1,-779.3
-1392.5,-5234.5,-2303.4,-4285.6,-1715,2559.5,-2500.7,-767.9
-1390.1,-5235.5,-2301.3,-4288.3,-1715.1,2561.3,-2489.3,-763.5
-1398.6,-5234.4,-2300.5,-4292.2,-1712.9,2552.7,-2471.6,-758.8
-1406.6,-5239.3,-2305.2,-4295.7,-1711.8,2531.6,-2469.7,-763.4
-1415.8,-5251.7,-2318.6,-4304.6,-1724.4,2513.4,-2456.7,-778
-1420.1,-5253.2,-2322.3,-4308,-1731.7,2508.2,-2454.3,-785.7
-1420.1,-5257.3,-2324.3,-4307.6,-1736.5,2502.8,-2458.2,-791.8
-1416.1,-5253,-2322.4,-4306.3,-1735,2508.1,-2461.9,-790.2
-1401.8,-5243.1,-2313,-4297.7,-1720.5,2530.3,-2472.3,-773.8
-1393.2,-5239.1,-2306,-4291.8,-1711.1,2546.6,-2468.6,-761.1
-1404.2,-5235.9,-2308.2,-4291.5,-1705.1,2557.3,-2460.7,-753.9
-1406.9,-5234.9,-2309.4,-4287.3,-1695.7,2560.7,-2457.2,-752.2
-1413.2,-5242.1,-2315.8,-4293.8,-1708.7,2548.4,-2464.7,-764.6
-1417.3,-5247.9,-2321,-4303.1,-1724.1,2535.5,-2473.4,-780.1
-1414.4,-5248.2,-2321.6,-4305,-1732.1,2530.6,-2487.1,-788.5
-1407.6,-5244.9,-2318.1,-4301.3,-1734.2,2530.8,-2508,-791.1
-1398.6,-5242.9,-2312.5,-4297,-1728.4,2540,-2503.6,-785.7
-1391.6,-5244.9,-2307.9,-4295.1,-1719.1,2556.4,-2481.4,-773.5
-1385.1,-5238,-2298.2,-4290.1,-1709.3,2549.1,-2465.4,-759.4
-1390.3,-5228.5,-2290.8,-4284.2,-1699.4,2539.9,-2452.8,-752.3
-1392.3,-5238.5,-2298.9,-4285.5,-1695.9,2538.9,-2439.1,-755
-1401,-5255.5,-2310.4,-4294.1,-1709.3,2525.1,-2441.4,-768
-1412.2,-5273.6,-2324.7,-4307.4,-1728.6,2509.8,-2455.7,-786.3
-1419.5,-5280.1,-2334.3,-4318.4,-1736.9,2506.1,-2461.9,-793.3
-1418.4,-5275.6,-2334.1,-4320.4,-1739.9,2505.1,-2474.4,-795.8
-1407.1,-5267.6,-2324.4,-4315.3,-1731.7,2519.8,-2479.4,-786.5
-1403.7,-5260.4,-2318.5,-4310.9,-1721.1,2539.4,-2471.4,-771.9
-1402.1,-5250.5,-2311.6,-4299.6,-1704.7,2552.8,-2458,-759.7
-1394.5,-5250.8,-2306.7,-4291.1,-1696.4,2561.2,-2456.9,-753.8
-1393.8,-5254.4,-2309.2,-4294.2,-1702.3,2558,-2461,-758.3
-1402.7,-5261.4,-2317.8,-4304,-1719.1,2542.8,-2469.6,-773.7
-1410.4,-5269.9,-2325.1,-4309.6,-1729.4,2537.2,-2495.9,-783.1
-1414.9,-5277,-2331.4,-4315.1,-1734.3,2536.8,-2508.7,-787.8
-1417.4,-5277.6,-2331.3,-4317.7,-1737.6,2534.9,-2492,-791.7
-1407.7,-5272.3,-2321.2,-4311.3,-1726.9,2542.9,-2474.2,-777.6
-1399.6,-5257.3,-2304.2,-4294.1,-1709,2531.9,-2459.5,-758.3
-1392.8,-5251.1,-2296.7,-4285.1,-1696.2,2536.2,-2445,-752.6
-1389.3,-5258.6,-2301,-4284.4,-1694.2,2541.1,-2428.8,-751.3
-1392.2,-5264.2,-2306.9,-4290.7,-1704.3,2533.9,-2435,-760
-1401.8,-5272.2,-2316.7,-4303.2,-1721.8,2519.4,-2444.5,-776.5
-1410.9,-5274.6,-2327.1,-4316.9,-1733.7,2515.1,-2458.6,-787.5
-1412.3,-5271.6,-2330.4,-4321,-1738.9,2514.4,-2481.2,-792
-1410.4,-5267.3,-2327.4,-4317.3,-1735.4,2520.5,-2479.7,-787.3
-1409.6,-5257.9,-2321.4,-4304,-1718.5,2538.4,-2470.9,-772.2
-1396.1,-5252.2,-2310.9,-4288,-1700.1,2550.9,-2465.1,-760.9
-1384.9,-5244.3,-2299.9,-4279.7,-1695.3,2560.6,-2456.6,-753.8
-1383.3,-5246.5,-2300.1,-4281.7,-1695.2,2566.6,-2456.6,-751.9
-1388,-5248.8,-2304.3,-4285.8,-1705,2559,-2468.9,-760.4
-1397.5,-5251.9,-2312.6,-4295.6,-1721.6,2547.7,-2492.3,-775.2
-1407.1,-5263,-2324.5,-4311.7,-1734.7,2541.2,-2499.3,-785.1
-1409.5,-5267.8,-2325.3,-4316.6,-1739.8,2522.3,-2485.7,-788.2
-1406.3,-5261.1,-2316.4,-4309.7,-1733.9,2513.8,-2477.8,-782.2
-1400.9,-5253.9,-2304.5,-4295.3,-1712.5,2523.7,-2467.2,-765.4
-1386.3,-5256.4,-2299.8,-4281.3,-1696.5,2536.2,-2443.9,-754.2
-1381.2,-5261.1,-2300.8,-4282,-1699.9,2536.8,-2439.4,-757
-1385.5,-5262.3,-2304.6,-4288.4,-1704.7,2537.4,-2439.3,-759.7
-1394.9,-5265.6,-2314,-4302,-1719.7,2528.5,-2445.8,-772.2
-1404.6,-5265.9,-2323.5,-4316.4,-1736.2,2519.2,-2468.6,-788
-1413.2,-5274.9,-2333.8,-4329.7,-1746.3,2516.8,-2491.1,-796.7
-1423.7,-5272.6,-2334.8,-4328.5,-1745.5,2519.3,-2487.7,-793.8
-1421.8,-5272,-2332.9,-4318.6,-1730.1,2528.8,-2483,-786.2
-1406,-5267.9,-2322,-4303,-1711.3,2549.2,-2475.4,-768.5
-1391.8,-5255.3,-2307.7,-4289.3,-1703.2,2561.3,-2461,-758.9
-1386.2,-5250.2,-2301.7,-4281.6,-1702.6,2564.9,-2456.3,-757.5
-1384.3,-5249.9,-2302.1,-4281.9,-1704.6,2564.4,-2475.7,-758.5
-1394.3,-5254,-2311.5,-4294.9,-1719.3,2554.3,-2484.9,-770.6
-1410.3,-5267.7,-2325.3,-4313.6,-1736,2534.2,-2481.3,-783.5
-1414,-5275,-2330.3,-4320.8,-1739.2,2519.1,-2483.2,-788
-1422.8,-5274.9,-2328,-4320,-1732.4,2503.5,-2484.7,-789.8
-1414.7,-5274.7,-2323.6,-4310.6,-1720.9,2515.9,-2469.9,-779.3
-1398.4,-5272.1,-2315.5,-4297.7,-1706.5,2535.5,-2445.2,-763.5
-1386.9,-5261.6,-2304.2,-4288.3,-1700.8,2544.6,-2432.9,-756.3
-1381.9,-5249,-2299.5,-4285.3,-1699.4,2550,-2431.5,-753.2
-1383.5,-5245.7,-2300.7,-4288.4,-1703.9,2548.7,-2448.2,-756.5
-1399.5,-5253.6,-2310.1,-4299.7,-1719.8,2534.4,-2457.5,-771.3
-1423.8,-5266.7,-2323,-4314.9,-1729.8,2525,-2471.7,-785.6
-1428.2,-5274.6,-2335.1,-4321.9,-1731.2,2522.4,-2482.1,-791.1
-1425,-5278,-2334.5,-4318.8,-1732.8,2525.5,-2485.1,-792.1
-1411.5,-5270.3,-2323.8,-4309.3,-1719.4,2545.2,-2475.4,-777.5
-1392,-5258.2,-2308.4,-4292,-1703,2568,-2460.3,-758.8
-1378.5,-5245.3,-2294.9,-4279.1,-1695.9,2578.6,-2459.4,-749.9
-1374.7,-5240.2,-2290.5,-4277.4,-1695.1,2581.2,-2458.9,-747.9
-1383,-5246.8,-2295.4,-4286.1,-1705.7,2568.6,-2447.2,-754.2
-1403.8,-5252.3,-2305.6,-4298.2,-1722.7,2522,-2454.6,-769.5
-1422.8,-5267.6,-2320.4,-4315.8,-1729.3,2509.3,-2466.6,-780.9
-1428.2,-5286.8,-2335.5,-4325.5,-1735.4,2505.5,-2459.5,-788.9
-1425.7,-5298.9,-2340.8,-4326.6,-1739.3,2504.2,-2469.6,-793.4
-1410.5,-5285.5,-2329.4,-4317.1,-1723.4,2526.7,-2460.7,-776.7
-1393.5,-5263.9,-2312.3,-4300.7,-1709.1,2544.5,-2443.4,-759.9
-1381.8,-5248.6,-2299.3,-4290,-1703.4,2552.9,-2445.7,-752.9
-1379.2,-5245.1,-2294.5,-4286.8,-1703.4,2554.4,-2449.6,-752.3
-1398.4,-5245.2,-2301.2,-4290.8,-1711.9,2542.2,-2450.2,-760.7
-1420.9,-5265.3,-2323.5,-4308.2,-1726.5,2522.9,-2472.3,-783.5
-1429,-5280.4,-2337.8,-4322.2,-1735.2,2523.4,-2487.4,-790.9
-1431.9,-5290,-2344.1,-4331.1,-1744.7,2520.2,-2494.8,-799.2
-1423,-5288.5,-2339.5,-4326.3,-1737.9,2533.4,-2496,-792
-1401.8,-5269.7,-2320.4,-4304.8,-1717.3,2559.5,-2496.5,-770.7
-1383.5,-5250.4,-2300.8,-4286.9,-1703.4,2573.6,-2476.2,-755.2
-1375.9,-5238.2,-2290,-4280.3,-1696.9,2568.6,-2443.9,-746.2
-1376.7,-5235.3,-2287.6,-4278.9,-1695,2553.9,-2437.2,-746.6
-1402,-5248.4,-2300.4,-4294.1,-1706.9,2521.6,-2450,-764.9
-1419.4,-5274.8,-2323.9,-4313.1,-1726.3,2508.9,-2458.4,-783
-1429.3,-5295,-2341.7,-4327.5,-1739.7,2502.3,-2466,-794.8
-1432.3,-5299.4,-2345.4,-4332.6,-1745.2,2500.5,-2472.6,-799.7
-1419.2,-5283.4,-2334.8,-4322.2,-1733.1,2517.2,-2472.6,-787.2
-1393.9,-5258.5,-2312.4,-4300.1,-1711.4,2545.1,-2464.4,-763.4
-1376.5,-5239.4,-2295.4,-4284.4,-1698.2,2562.5,-2444.4,-747.9
-1373,-5229.1,-2287.2,-4276.8,-1685.6,2569.6,-2435.2,-741.4
-1386.8,-5232.3,-2296.1,-4281,-1689.3,2563,-2439.1,-747.5
-1405.7,-5254.4,-2316.3,-4299.7,-1713.8,2543.2,-2461.6,-768.9
-1422.3,-5273.7,-2334.7,-4318.6,-1732.2,2530.1,-2481,-787.4
-1430.6,-5284.6,-2346.2,-4326.4,-1742.2,2525,-2493.3,-797.4
-1424.5,-5281.9,-2342.6,-4321.2,-1741.1,2528.4,-2508.8,-796.6
-1405.6,-5265.8,-2324.3,-4304.4,-1723.1,2548,-2500.6,-779.7
-1384.5,-5246.2,-2301.4,-4286.7,-1702.9,2568.8,-2464.7,-754.8
-1370.2,-5229.4,-2284.2,-4274.5,-1692.9,2566.2,-2436.5,-742.4
-1372.4,-5221.4,-2277.7,-4270,-1681.6,2556.1,-2433.1,-737
-1386.2,-5236.3,-2289.8,-4282.1,-1694.8,2541.5,-2443.8,-750.2
-1408.7,-5271.1,-2319.3,-4305.1,-1728.8,2508.5,-2454.8,-784.6
-1427.6,-5294.9,-2341.2,-4325.7,-1747.9,2491.7,-2476,-803.5
-1436.6,-5297.2,-2349.9,-4335.6,-1756,2488.1,-2485.2,-810.6
-1427.7,-5286.5,-2340.2,-4328.1,-1749.1,2497.2,-2494.9,-803.7
-1404.3,-5268.3,-2320.4,-4310.1,-1725.4,2527.5,-2480.8,-778.6
-1385.1,-5247.4,-2300.7,-4293.1,-1705.2,2553.7,-2456.8,-756.2
-1380.3,-5228.9,-2286.9,-4277.6,-1695.7,2565.2,-2436.5,-745.8
-1380.3,-5230.4,-2293.3,-4280.7,-1688.2,2573.2,-2439.6,-743.1
-1394.9,-5250.7,-2311.5,-4300.2,-1709.3,2556.8,-2462.6,-762.9
-1415.5,-5272.9,-2331.6,-4318.8,-1734.7,2533.2,-2484.4,-788.5
-1430.7,-5290.9,-2348.1,-4332.1,-1749.7,2523.8,-2508.4,-802.6
-1431.9,-5292.8,-2348.6,-4333,-1752.9,2521.4,-2523.4,-805.8
-1420.1,-5278.3,-2332.7,-4320.6,-1741.3,2531.6,-2490.8,-794
-1396.8,-5256.5,-2308.4,-4297.9,-1713.9,2550.7,-2466.6,-764.4
-1385,-5237.9,-2288.2,-4280.4,-1691.5,2559.8,-2444.7,-743.8
-1374.5,-5233.9,-2283.2,-4273.8,-1681.5,2555.5,-2415.5,-738.4
-1380.5,-5246.7,-2294.1,-4286.2,-1693,2550.1,-2417,-748.1
-1399.3,-5266.4,-2311.5,-4303.9,-1716.9,2526.5,-2437.9,-771.3
-1420.8,-5286.1,-2330.6,-4323,-1742.1,2502.6,-2463.4,-796.7
-1429.1,-5292,-2342.4,-4333.7,-1750.6,2497.8,-2489.9,-804.9
-1426.6,-5286,-2340,-4329.5,-1748,2502.4,-2498.9,-801.7
-1415.3,-5265.1,-2320.2,-4311.2,-1729.8,2524,-2477.5,-782.5
-1397.7,-5246.5,-2301.1,-4292.2,-1698.2,2554.8,-2455.8,-757.3
-1377.4,-5230,-2288.4,-4275,-1682,2572.9,-2439.3,-742.2
-1372.6,-5226.1,-2284.9,-4271.4,-1684.2,2576.8,-2436.9,-741.5
-1383.1,-5237.7,-2297.1,-4284.4,-1697.6,2568.7,-2450.6,-752.5
-1401.4,-5256.3,-2315.8,-4300.2,-1720,2548.4,-2489.6,-774
-1418.3,-5274.7,-2334.1,-4321,-1740.4,2532.7,-2514.1,-793.5
-1427.3,-5288.9,-2343.4,-4333.4,-1748.7,2519.8,-2508.5,-798.9
-1419.9,-5279.3,-2331.8,-4326.5,-1742.8,2511.2,-2486.2,-793.3
-1406.9,-5256.3,-2309.8,-4305.3,-1718.5,2522,-2460.2,-770.4
-1387.1,-5245,-2295.6,-4288.5,-1691.5,2548,-2436.6,-749.3
-1373.8,-5245.1,-2292,-4280.5,-1689.3,2553.1,-2415.2,-747.3
-1375.2,-5246,-2293,-4281,-1693.4,2549.5,-2416.6,-749.9
-1391,-5258.6,-2309.9,-4297.7,-1710.7,2533.6,-2444.1,-765.6
-1409.1,-5274.9,-2328.8,-4319.7,-1734.1,2514.3,-2484.3,-788.4
-1431.6,-5289.9,-2347.1,-4341.3,-1753.3,2502.4,-2503.2,-807.7
-1443.8,-5291.5,-2347.3,-4342.8,-1748,2509,-2503.2,-804.8
-1431.9,-5278.1,-2338.9,-4327.5,-1732.5,2518.2,-2489.8,-795.2
-1407.5,-5257.5,-2319.2,-4302.9,-1713.8,2540.1,-2468.9,-775.2
-1383.8,-5239.8,-2300.1,-4284.4,-1694.5,2566.1,-2450,-753.3
-1373.2,-5231.4,-2291.3,-4275.8,-1690.6,2577.3,-2441.2,-746.5
-1376.7,-5237.6,-2296,-4277.7,-1697.1,2573.1,-2459.9,-751.9
-1393.1,-5250.9,-2312.4,-4295.4,-1716.5,2554.9,-2485.2,-770.9
-1416,-5272.7,-2332.5,-4322,-1742.7,2531.3,-2490.8,-794.2
-1428.7,-5281.3,-2340.8,-4335.1,-1752.3,2498.7,-2498.8,-802
-1432,-5278.4,-2337.3,-4333.8,-1742.8,2496.7,-2491.9,-798.6
-1418.8,-5276.4,-2330.8,-4318.4,-1727,2507.8,-2463.5,-788.2
-1394,-5258.1,-2310,-4295.5,-1706.9,2530.4,-2440.5,-768
-1373.8,-5240.5,-2291.5,-4279.6,-1693,2549.1,-2421.8,-752.1
-1365.1,-5224.4,-2281.9,-4272.2,-1692.5,2551.4,-2432.7,-750.6
-1372.4,-5226.2,-2290.9,-4283.9,-1705,2543.9,-2454.1,-760.9
-1389,-5240.4,-2308.4,-4302.4,-1723.8,2529.6,-2473.9,-777.1
-1417.7,-5257.6,-2329.6,-4322.1,-1745.8,2511,-2495.8,-797.8
-1428,-5271.4,-2344.6,-4333.3,-1748,2509.4,-2510.7,-806.1
-1419.6,-5265,-2338.2,-4327.6,-1742.8,2519.2,-2505.5,-801.3
-1401.8,-5248.9,-2320.9,-4309.6,-1729.8,2533.3,-2492.5,-789.3
-1376.3,-5227.6,-2297,-4283.6,-1706.5,2561.2,-2473.9,-765.1
-1358.6,-5206.8,-2277.5,-4263.4,-1692.7,2575.4,-2472.4,-750.4
-1356.9,-5203.7,-2275.9,-4262.6,-1696.7,2571.7,-2473.5,-752.6
-1365.5,-5221.9,-2287.7,-4281.5,-1710.1,2552.8,-2471,-760.7
-1381.6,-5241.3,-2303.7,-4306.3,-1732.4,2517.5,-2488.3,-784
-1404.7,-5255.4,-2318.5,-4325.6,-1745.5,2488.2,-2511.7,-804.1
-1403.6,-5266,-2328,-4332.8,-1751.4,2490.6,-2512.2,-808.8
-1394.5,-5268.9,-2327.5,-4328.9,-1757.5,2485,-2502.9,-816.1
-1374.9,-5250.8,-2308.6,-4311,-1740,2503.1,-2486.5,-798.6
-1353.7,-5219.6,-2286.3,-4289.6,-1718.3,2529,-2470.9,-775.7
-1340.2,-5203.3,-2271.1,-4276.7,-1710.3,2539.3,-2470.7,-766.1
-1347.2,-5210.2,-2274.2,-4283.9,-1716.7,2537.2,-2479.9,-771.6
-1367.1,-5221.4,-2286.1,-4297.6,-1723.7,2528.3,-2494.2,-781.9
-1385.9,-5242.6,-2311.1,-4318.2,-1743.6,2506.8,-2516.6,-804.9
-1395.6,-5260.6,-2326.4,-4334.1,-1761.2,2498.9,-2534.2,-821.1
-1388.8,-5261.5,-2326.1,-4335.3,-1764.6,2501.2,-2537.7,-823.3
-1374.5,-5248.6,-2313.8,-4319.8,-1757.9,2509.4,-2542.4,-816.7
