EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
4072.8,9517.6,5108.6,-1881.1,93750,3489.4,19388,3804.1
4064.8,9522.2,5128,-1882.3,93750,3492.6,19385.7,3802.1
4067.7,9527.4,5133.2,-1881.6,93750,3493.1,19383.6,3799
4077.5,9530.8,5123.8,-1878.2,93750,3497.6,19374.2,3791.7
4077,9530.4,5119.3,-1876.6,93750,3494.8,19371.1,3790.5
4077.6,9525.2,5117,-1880.2,93750,3489.2,19374.8,3792.7
4075.1,9523.3,5112.4,-1882.8,93750,3481.8,19379.6,3792.4
4072.2,9525.2,5110.4,-1881.7,93750,3478.3,19380.4,3786.5
4073,9524.7,5113.6,-1880.5,93750,3483.3,19380.3,3789.6
4078,9525.7,5115.9,-1880.5,93750,3486,19382.4,3792.9
4082.5,9526.7,5117.9,-1880.1,93750,3491,19380.8,3793.2
4086.8,9527.6,5119,-1879.1,93750,3496,19372.1,3788.6
4085.9,9524.6,5116.7,-1879.9,93750,3494.7,19370.9,3789.5
4080.6,9521.5,5114.1,-1881.6,93750,3489.4,19375.6,3793.2
4071.2,9518.8,5111,-1882.4,93750,3484.9,19382.2,3796.5
4071,9511.2,5104.7,-1883.2,93750,3483.8,19402.8,3815.8
4071.4,9508.2,5101.9,-1887.9,93750,3482.5,19435.1,3840.4
4074,9511.2,5109.2,-1888.7,93750,3485.4,19445,3835.2
4080.4,9513.3,5117.1,-1886.1,93750,3490.5,19443.7,3825
4088.6,9517.3,5119.9,-1883.7,93750,3491.7,19443.9,3818.2
4089.2,9520.7,5117.6,-1881.4,93750,3492.4,19445.3,3814
4081.2,9521.4,5115.7,-1879.7,93750,3490.5,19447.8,3811
4075.5,9517.2,5111.8,-1881.8,93750,3490.2,19447.4,3805.3
4078.9,9517.1,5113.8,-1887.7,93750,3490.4,19420.2,3778.3
4080.9,9521.3,5120.1,-1882.7,93750,3492.6,19392.5,3766.5
4075.6,9521.3,5121.7,-1877.9,93750,3493.5,19387.5,3774.2
4077.1,9520.7,5126.6,-1876.5,93750,3494.4,19387.4,3781.8
4077.9,9522.9,5130.3,-1874,93750,3497,19391.2,3790.5
4078.3,9522.6,5129.4,-1874.1,93750,3493.3,19399.3,3796.8
4073.7,9522,5127,-1875.7,93750,3491.3,19404.8,3798.5
4065.2,9519.3,5125.4,-1878.1,93750,3489.9,19410.5,3800.1
4058,9511,5114.5,-1881.4,93750,3483,19429.3,3807.9
4061.4,9513.8,5105.4,-1882.6,93750,3480.2,19436.4,3806.2
4069.9,9515.3,5103.7,-1882.9,93750,3480.8,19435,3801.1
4075.5,9519,5106.5,-1881,93750,3484.5,19430.8,3796.7
4081.5,9526.3,5114.2,-1876.3,93750,3488.8,19420.4,3789
4086.6,9525.8,5119,-1875.6,93750,3490.7,19414.6,3787.2
4089.3,9522,5119.6,-1878.4,93750,3492.8,19413,3789.3
4087.8,9519.6,5116.9,-1880.5,93750,3489.8,19414.6,3790.9
4077.2,9516.3,5111.6,-1881.5,93750,3482.3,19417,3787.6
4069.9,9512.6,5110.1,-1882.5,93750,3481.4,19420.6,3792.3
4071.5,9508.4,5110.1,-1885,93750,3480.2,19425.8,3797.1
4071.6,9507.5,5122.2,-1885.5,93750,3479.7,19426.7,3796.6
4069.2,9512,5139.5,-1884.5,93750,3485.3,19417.7,3789.8
4077.8,9519.8,5120.8,-1880.6,93750,3493.8,19412.3,3789.8
4087.8,9521.9,5104.7,-1878.9,93750,3495.6,19414,3794.7
4085.5,9520.4,5102.1,-1879.2,93750,3494,19418,3799.4
4080.7,9517.4,5088.5,-1878.8,93750,3494.3,19436.5,3819.8
4071.8,9506.4,5093.3,-1887.7,93750,3487.8,19471.4,3846.8
4069.2,9504.3,5105.2,-1893.8,93750,3483.3,19485.3,3842.2
4069.6,9508.9,5113.6,-1892.8,93750,3487.3,19484.3,3830.9
4066.4,9516.7,5118.4,-1888.4,93750,3492.2,19480.2,3822.7
4072.3,9520.1,5121.6,-1885.6,93750,3496.6,19475.8,3817.7
4083.1,9519.3,5125.8,-1885.7,93750,3499.7,19472.6,3815.1
4088.2,9518.1,5124,-1888.2,93750,3494.8,19471.5,3810.2
4092.8,9521.4,5125.5,-1893.9,93750,3491.5,19447.9,3782.9
4089.5,9525.1,5125.8,-1889.9,93750,3495.1,19424.5,3771.9
4079.6,9521.3,5121.3,-1888.3,93750,3491.1,19422.7,3779.4
4075.3,9518.6,5121.4,-1886.6,93750,3491.8,19420.7,3785.3
4074,9517.3,5122.2,-1881.8,93750,3495,19421.1,3793.5
4073.8,9518.2,5123.5,-1880.3,93750,3498.2,19423.2,3800
4079.1,9520.1,5123.1,-1879.1,93750,3500.9,19423.8,3803.8
4080,9518,5119.4,-1879.4,93750,3500.8,19430.1,3809.5
4075.4,9509.4,5112.9,-1882,93750,3492.4,19453.5,3820.4
4073.7,9506.3,5113.5,-1884.4,93750,3485.6,19466.5,3820
4069.1,9503.8,5112.9,-1887.9,93750,3481.7,19472.8,3816.7
4065.4,9507.1,5112.7,-1888.3,93750,3482.4,19474.6,3812.3
4063.2,9518.4,5113.9,-1883.5,93750,3487.1,19465.8,3803.1
4066.5,9521.2,5114.5,-1881.5,93750,3491.4,19459.9,3800.6
4074,9519.3,5115.3,-1881.3,93750,3495.8,19458.6,3802.8
4078.1,9521.5,5116.1,-1880.7,93750,3497.1,19460,3804.7
4078.7,9518.3,5117,-1880.4,93750,3494.2,19460.4,3800.2
4076.6,9514,5114.2,-1880.8,93750,3492.6,19465.2,3803.9
4074.4,9509.1,5110.1,-1883.4,93750,3488.5,19472.9,3807.1
4075,9510.1,5110,-1886,93750,3485.6,19474.8,3804.9
4075.9,9514.2,5112.7,-1885.6,93750,3486.5,19466.4,3796.8
4076.5,9513.7,5116.6,-1884.7,93750,3489.7,19461,3794.7
4079.1,9514.7,5120.1,-1882.4,93750,3491.4,19458.9,3796.5
4081.3,9518.6,5122.5,-1878.5,93750,3493.1,19459.4,3799
4075.1,9516.1,5123.5,-1877,93750,3494.5,19477.6,3819.6
4071.2,9510.8,5120.4,-1883.2,93750,3490,19511.4,3845.2
4079.1,9512.6,5112.5,-1884.2,93750,3488.1,19525.5,3841.3
4079.8,9513.4,5109,-1882.4,93750,3486.6,19528.8,3830.9
4079.4,9512,5111.4,-1881.5,93750,3483.8,19529.9,3822.7
4079.5,9514.1,5115.3,-1881.3,93750,3483.6,19529.9,3817.9
4080.7,9519.9,5119.2,-1879.1,93750,3486.1,19528.1,3814.2
4083.7,9522.7,5126.5,-1878.2,93750,3491,19522.9,3808.1
4092.9,9529.7,5138.2,-1880.6,93750,3494.8,19493.3,3780.9
4098.8,9531.8,5140,-1877.4,93750,3498.1,19467,3769.7
4096.4,9527,5133.1,-1876.8,93750,3496.4,19463.7,3777.1
4093.2,9523.5,5128.8,-1877.1,93750,3493,19464.9,3783.8
4091.7,9520.9,5125.8,-1875.9,93750,3489.8,19467.5,3789.8
4091.9,9517.9,5123.5,-1876.6,93750,3488.3,19469.5,3793.5
4092,9520.2,5126,-1875.6,93750,3489.3,19467.1,3794.1
4089.8,9522.7,5127.8,-1874.7,93750,3491.2,19467.5,3796.7
4085.9,9522.3,5123.9,-1873.2,93750,3488.5,19482.8,3806
4084.2,9523.6,5127.2,-1871.4,93750,3491.5,19486.2,3806.4
4083.2,9521.3,5126.7,-1871.9,93750,3492.2,19484.6,3803.9
4078.4,9525.2,5123.3,-1870.8,93750,3494.9,19481.2,3800.9
4076.7,9526.6,5124.7,-1869.9,93750,3494.1,19469.9,3793.5
4078.6,9524.9,5124.9,-1871.5,93750,3490.3,19464,3792.6
4082.5,9523.6,5125.1,-1873.1,93750,3488.9,19462.1,3795.2
4087.4,9520.6,5128,-1874.1,93750,3490,19460,3795.7
4092.7,9520,5129,-1871.7,93750,3492.7,19455.7,3791.1
4098,9523.3,5122.7,-1868.3,93750,3498.9,19453.8,3795.7
4098.6,9526.9,5114.6,-1867.4,93750,3501.4,19454.1,3801
4091.3,9526.3,5122.7,-1868.8,93750,3495.2,19454.8,3801.3
4085.4,9522.3,5131.2,-1871.8,93750,3494.2,19447.6,3794.4
4073.7,9516.9,5142.4,-1873.4,93750,3494.1,19442.7,3792.8
4066.6,9514.2,5152.6,-1873.9,93750,3489.4,19441.4,3794
4078.2,9521.4,5132.1,-1871.4,93750,3492.7,19439.5,3796.5
4088.5,9522.9,5118.3,-1868.5,93750,3498.1,19451.6,3816.6
4086.7,9522.7,5122.7,-1871.4,93750,3499,19477.3,3841.2
4092.5,9527.7,5123.7,-1871.6,93750,3499.3,19485.1,3837.3
4095.2,9526.8,5127.3,-1871.4,93750,3499.1,19485.7,3827.9
4094.8,9526.7,5132.8,-1871.3,93750,3496.6,19485.4,3820.7
4098.8,9525.2,5126.9,-1872.5,93750,3493.2,19486.3,3816.3
4097.8,9523.7,5124.5,-1873.7,93750,3492.4,19485.7,3813.3
4094.1,9523.4,5131,-1875.9,93750,3491,19481.4,3806.6
4099.2,9528.5,5140.3,-1879.8,93750,3493.4,19451.4,3779.2
4106,9535.7,5147.3,-1873.1,93750,3502.7,19421.1,3768.5
4106.1,9538.4,5144.1,-1867.2,93750,3506.1,19414.5,3777.8
4103.6,9536.5,5141.5,-1865.3,93750,3508.2,19413.7,3787.2
4100.5,9534.6,5133.8,-1864.6,93750,3507.8,19416.2,3795.2
4097,9529.5,5131.7,-1867.5,93750,3503.1,19420.5,3800.4
4094.1,9525.1,5132.6,-1870.3,93750,3497.5,19420.8,3800.8
4088.4,9526.6,5127.7,-1870.6,93750,3494.9,19423.4,3803.2
4085.4,9522,5120.3,-1870.4,93750,3490.7,19439.5,3811.7
4091.3,9520.6,5123.4,-1871.2,93750,3492.7,19442.8,3810.8
4098.7,9527.1,5127.7,-1869.7,93750,3498.7,19438.9,3808.2
4098.2,9532.2,5128.7,-1867.1,93750,3502.3,19434.5,3806.1
4094.9,9533.4,5133.5,-1865.5,93750,3504.3,19424.9,3799.9
4096.2,9530,5133.8,-1866.6,93750,3502.8,19420.3,3798.8
4095.2,9525,5131.6,-1869.8,93750,3499.9,19420.4,3800.8
4089.3,9521.5,5127.6,-1872.2,93750,3497.7,19420.6,3801.5
4085.2,9523.8,5124.2,-1870.1,93750,3497.4,19417.7,3796.8
4082.5,9522.5,5124,-1867.5,93750,3503.4,19415.8,3801.2
4080.9,9523.6,5127.6,-1866.9,93750,3507.5,19415,3806
4085.2,9525.5,5132.7,-1866.6,93750,3509.5,19411.2,3806.4
4093.5,9529.5,5136.3,-1865.5,93750,3510.1,19400.7,3800.8
4095.6,9529.8,5132.2,-1865.4,93750,3504.1,19398.9,3800.9
4096.8,9527.6,5128.5,-1868.1,93750,3497.2,19402.9,3803
4093,9525.6,5122.3,-1870.5,93750,3493.9,19407,3805.3
4087.5,9521.8,5118.4,-1870.2,93750,3492.7,19426.1,3824.8
4084.2,9516,5119.2,-1876.1,93750,3490.6,19457.4,3848.5
4083.4,9523.4,5126.8,-1876.5,93750,3497,19464,3842.2
4086.4,9529.6,5132.6,-1871.8,93750,3507.1,19456.6,3831.9
4091.3,9532.2,5134.4,-1869.1,93750,3510,19451.3,3825.1
4094.9,9528.9,5137,-1869.1,93750,3508.6,19448.1,3820.7
4098.3,9526,5137.9,-1869.2,93750,3505.3,19446.6,3817.4
4098.5,9521.9,5134.7,-1870.7,93750,3499.6,19445.1,3811.7
4098.2,9525.9,5135.4,-1874.7,93750,3499.1,19418.8,3783.9
4091.6,9529.2,5143.7,-1869.4,93750,3505.5,19391.3,3772.6
4089.7,9528.8,5141.4,-1865.5,93750,3507.1,19384.8,3781
4099.1,9533.6,5130.2,-1862.7,93750,3506.8,19383,3788.7
4101.6,9533.7,5138.2,-1860.4,93750,3505.1,19387.8,3797.5
4099.5,9531.6,5142.3,-1862.4,93750,3503.8,19393.9,3803.2
4096.4,9533.6,5136.2,-1863.8,93750,3502.8,19396.9,3804.6
4089.2,9527.3,5128.4,-1866,93750,3502.6,19403,3808.2
4076.5,9514.4,5127.2,-1868.8,93750,3494.9,19423.2,3818.4
4070.7,9510.8,5137.9,-1872.5,93750,3488.4,19432.1,3816.6
4077.4,9518.1,5127,-1873.2,93750,3495,19429.4,3812.2
4094.3,9524.1,5115.1,-1870.5,93750,3502.2,19422.2,3808.7
4102.6,9528.6,5130.5,-1868,93750,3505.4,19408.7,3801.1
4104,9531.4,5133.4,-1867.1,93750,3507.7,19401.5,3800.3
4102,9528.7,5134.3,-1867.9,93750,3506.9,19400.6,3802.6
4096.9,9525.1,5131.6,-1870.5,93750,3502.5,19402.9,3803.2
4093,9520.7,5128.7,-1872.2,93750,3497.6,19403.8,3798.3
4090.9,9518.5,5126.9,-1872.9,93750,3495.4,19405.3,3800.7
4089.3,9517.2,5127.9,-1875.4,93750,3492.7,19408,3802.9
4089.2,9520,5135.5,-1874.7,93750,3494,19405.7,3801.3
4089.8,9528.6,5143.1,-1870.3,93750,3496.7,19395,3794.7
4087.7,9533.4,5146.8,-1865.6,93750,3498.3,19390,3794.1
4090.8,9529.6,5147.8,-1867.5,93750,3499.1,19391,3796.6
4087.9,9529.1,5141,-1868.5,93750,3502.5,19393,3800.4
4084,9525,5128.8,-1868.4,93750,3502.2,19411.3,3821.4
4083.6,9518,5118.4,-1875.6,93750,3496.8,19443.9,3847.1
4085,9517,5118,-1879,93750,3495.6,19454.5,3842.8
4080.7,9521.8,5124.4,-1875.7,93750,3497.5,19453.7,3833.3
4081.4,9525.2,5131.4,-1872.8,93750,3500.4,19451.6,3826.6
4091.4,9528.1,5133.8,-1871.1,93750,3505.2,19448.8,3822.1
4096.1,9529.5,5133.1,-1869.5,93750,3508.3,19447.8,3820.4
4096.6,9527.6,5133.3,-1870.8,93750,3506.8,19445.8,3815.8
4101.5,9528.4,5134.2,-1876.3,93750,3507,19420.7,3789.9
4101.9,9527.6,5134,-1873.6,93750,3509.1,19397.9,3780
4095.5,9519.4,5131.5,-1873.5,93750,3505.4,19396.9,3787.8
4089.1,9519.1,5130.9,-1873.2,93750,3505,19398,3795.1
4087.8,9522.3,5131.5,-1871,93750,3506.6,19400.2,3802.9
4090.1,9523.6,5134,-1871.7,93750,3508.6,19401.8,3807.4
4094.3,9525,5136.2,-1871.4,93750,3512.2,19400.5,3809
4096,9523.4,5133.9,-1871.3,93750,3510.7,19405.4,3813.8
4090.3,9516,5126.1,-1872.5,93750,3499.7,19428,3823.3
4081.2,9514.6,5127.7,-1874,93750,3497.6,19437.5,3821.6
4077.4,9511.9,5130.9,-1877.3,93750,3494.9,19440,3817.6
4083.1,9512.3,5124.8,-1877.5,93750,3492.8,19440.7,3812.9
4087.5,9516.7,5127.2,-1874.2,93750,3496.8,19431.3,3804.2
4090.2,9520.2,5130.5,-1872.3,93750,3500.8,19423.3,3801.2
4092.4,9522.3,5132.9,-1871,93750,3505.1,19421.2,3803.1
4092.8,9521.6,5132.1,-1871,93750,3507.5,19422.6,3805.2
4091.7,9518.9,5130.8,-1870.6,93750,3505.4,19424,3802.4
4091.1,9516.1,5128.2,-1871.4,93750,3500.3,19430.2,3806.5
4087.7,9513.2,5124.7,-1874.3,93750,3499.6,19436.9,3810
4084.7,9510.9,5119.7,-1876.4,93750,3499.2,19438.3,3808.4
4086.6,9514.9,5120.2,-1876,93750,3500.3,19429.4,3800.5
4085.4,9515.1,5124.5,-1875.3,93750,3503.6,19424.2,3799.5
4085.4,9518.2,5129.3,-1874.6,93750,3505.7,19421.8,3801.6
4086.9,9520.7,5133,-1873.2,93750,3508.1,19421.5,3805.2
4084.1,9518.1,5130.5,-1871.5,93750,3510.2,19439.1,3827
4075.4,9513.6,5126.7,-1876.2,93750,3508.1,19472.4,3854.3
4071.9,9510.5,5132.5,-1880.5,93750,3507.5,19483.5,3849.9
4070.5,9513.2,5128.6,-1879.7,93750,3505.2,19485.3,3840.2
4072.1,9515.5,5121.7,-1877.4,93750,3506.4,19484.4,3832.9
4077,9514.6,5121.6,-1876.7,93750,3507.1,19481.2,3827.9
4083.5,9516.3,5126.9,-1876,93750,3507.1,19478.4,3824.3
4089,9521,5128.1,-1875.2,93750,3510.3,19473.3,3818.6
4099.1,9528.7,5132.4,-1877.8,93750,3514.3,19443.7,3792.8
4101.5,9531.7,5131.1,-1871.9,93750,3519.9,19416.9,3783.3
4092.7,9527.9,5123.8,-1867.3,93750,3518.4,19414.3,3792.4
4085.6,9518.7,5132.4,-1868.9,93750,3510.7,19418.8,3800.5
4080.9,9512.4,5134.1,-1871.6,93750,3505.2,19426.7,3808
4079.4,9509.6,5131.7,-1875.3,93750,3501.4,19431.9,3811.2
4080.8,9515.3,5130.9,-1874.4,93750,3503.4,19430.6,3810.4
4082,9518.5,5129.5,-1872.1,93750,3505.5,19432,3813.2
4081,9516.1,5125.4,-1871.1,93750,3503,19448.7,3822.7
4083.7,9515.2,5129.5,-1871.7,93750,3503.2,19454.5,3822.7
4084.6,9515.9,5131.3,-1873,93750,3501.5,19455,3819.2
4084,9516.9,5130.2,-1873,93750,3499.5,19452.8,3814.2
4078.1,9519,5130.9,-1870,93750,3502,19442.7,3806.1
4066.4,9520.3,5132.3,-1867.6,93750,3502.9,19434.9,3803.7
4066.7,9519.9,5136,-1867.5,93750,3501.6,19430.6,3804.4
4075.9,9519.8,5137.8,-1868.4,93750,3500.7,19427.3,3803.6
4086,9519.6,5137.9,-1867.5,93750,3499.8,19422.4,3798.1
4088.4,9520.9,5143.4,-1867.3,93750,3502.7,19420.1,3801.2
4087.8,9522.3,5141,-1868.4,93750,3503.6,19420.4,3804.5
4088.1,9522.8,5137.9,-1868.2,93750,3501.5,19420.1,3803.9
4091.1,9523.2,5133.1,-1867.3,93750,3498,19414.3,3797
4089.7,9521.1,5125.2,-1866.1,93750,3495.7,19412.6,3795.1
4084.9,9517.3,5124,-1866,93750,3497.1,19412.8,3797.4
4081.2,9516.2,5130.3,-1866.2,93750,3498.2,19415.2,3801.3
4076,9517.6,5134.4,-1862.7,93750,3501.5,19431.6,3821.9
4071.2,9518.4,5136.8,-1863.6,93750,3501.5,19461.5,3848.6
4074.7,9523.3,5140.8,-1863.3,93750,3499.2,19472.2,3845.1
4078.7,9525.7,5140.3,-1861.3,93750,3498.7,19473.2,3834.7
4078.1,9527.1,5136.4,-1859.9,93750,3498.1,19474,3827
4076.1,9525.9,5128.5,-1858.4,93750,3494.9,19475.5,3821.9
4080.7,9521.6,5126.3,-1860.1,93750,3493.4,19475.4,3817.6
4087.3,9518.2,5129.1,-1863.8,93750,3492.5,19472.2,3811.3
4092.8,9530.2,5132.7,-1867.9,93750,3494.2,19444.1,3784
4096.9,9534,5140.8,-1863.6,93750,3505.2,19415.2,3773.5
4098.1,9528.6,5143.5,-1860.9,93750,3509.9,19409.6,3783.1
4097.2,9525.6,5143.9,-1859.7,93750,3508.2,19411.3,3792.5
4093.9,9521.6,5142.1,-1859.2,93750,3505.4,19418.4,3801.3
4091,9516,5137.9,-1863.1,93750,3499.7,19427.5,3806.7
4089.9,9515.7,5135.6,-1865.4,93750,3497.3,19431,3807.1
4085.5,9511.7,5132.8,-1868,93750,3495.2,19436.8,3809.8
4081.2,9508.8,5128,-1868.3,93750,3492.1,19454,3818.8
4083.4,9512.3,5130.6,-1868,93750,3490.5,19461,3818.6
4085.2,9517.6,5138,-1867.6,93750,3493.3,19462.2,3815.3
4079.2,9525.5,5143.3,-1864.1,93750,3500.5,19458.2,3810.6
4072.3,9532,5143.7,-1858.6,93750,3506.8,19446.5,3803.2
4073.6,9528.5,5139.2,-1858.3,93750,3505.8,19440.5,3801.6
4074.2,9522.8,5137.1,-1860.4,93750,3500.4,19440,3802.8
4075.5,9520.2,5129.1,-1861.4,93750,3495.5,19441.3,3802.6
4082.6,9519.6,5118.6,-1861.3,93750,3495.6,19437.8,3796.8
4085.1,9518.1,5126,-1862.7,93750,3496.4,19437.4,3800.3
4085.3,9520,5134.3,-1864.8,93750,3500.9,19438.2,3804.1
4086.8,9524.2,5139.5,-1864.7,93750,3506.7,19435.1,3804.7
4089.9,9526.9,5144.2,-1864.1,93750,3507.8,19425.4,3799.3
4088.7,9525.8,5142.4,-1864.3,93750,3506.9,19422.4,3799.7
4086.8,9520,5137.3,-1866.7,93750,3503.6,19425.1,3802.7
4083,9516.2,5134.2,-1867.6,93750,3501.2,19429,3806
4075.4,9510.9,5129.8,-1868.7,93750,3498.4,19448.3,3826.4
4075.1,9509.5,5129.8,-1874.2,93750,3495.4,19478.4,3850.5
4079.3,9515.5,5135.8,-1873.3,93750,3499.4,19485.6,3845
4082.5,9519.2,5142.8,-1871.6,93750,3505.2,19482.6,3834.8
4091.8,9524.1,5143.4,-1869,93750,3510,19478.1,3827.9
4090,9531.5,5135.1,-1863.3,93750,3510.9,19477.2,3825.4
4084.9,9528.7,5137,-1862,93750,3509.1,19477,3822.7
4086.3,9520.8,5136,-1865.6,93750,3503.9,19475.3,3816.5
4088.4,9526.9,5133.7,-1870.1,93750,3500.7,19449.4,3789.2
4092.5,9530.8,5134.7,-1864.2,93750,3504.7,19421.9,3777.3
4093.2,9527.9,5135.1,-1860,93750,3506.7,19415.6,3784.9
4088.8,9523.8,5149.5,-1859.9,93750,3504.6,19416.7,3793.2
4083.5,9526.9,5160.2,-1858.2,93750,3506.9,19420.9,3801
4093.6,9531.4,5139.5,-1857.4,93750,3513,19424.1,3806.1
4098.9,9529.2,5132.5,-1859.3,93750,3510.7,19426.2,3807.8
4092.3,9523.8,5132.5,-1862.4,93750,3504.1,19433.5,3810.8
4083.1,9514.7,5124.3,-1865.3,93750,3495.1,19454.8,3819.2
4080.4,9515.1,5123.3,-1867.6,93750,3491.3,19463.3,3817.5
4081.8,9515.8,5129.5,-1869.3,93750,3496.3,19461,3812.9
4084.2,9517.4,5136.6,-1868.4,93750,3502.3,19453.9,3808.3
4091.5,9526.6,5141,-1863.5,93750,3507.9,19441,3801.2
4094.6,9530.4,5142.7,-1860.8,93750,3510.1,19434,3800.3
4095.4,9529.5,5143.3,-1861,93750,3509.8,19432.4,3802.8
4093.6,9524,5137.7,-1863.5,93750,3506.8,19434.3,3804.4
4090.7,9518.3,5132,-1864.7,93750,3502.3,19434.2,3800.5
4088.9,9515.9,5128.4,-1866.3,93750,3499.5,19436.1,3803.5
4089.1,9516,5126.6,-1869.4,93750,3498,19437.8,3806.2
4092.6,9521,5128.2,-1869,93750,3499.8,19433.3,3804.2
4097.5,9527.4,5138.3,-1866.7,93750,3504,19420,3796.1
4096.1,9529.9,5145.1,-1864.2,93750,3509.4,19412.5,3795.3
4093.8,9527.7,5145.7,-1864.6,93750,3512,19411.7,3799.6
4092,9525.7,5143.6,-1865.8,93750,3509.1,19414.7,3803.9
4088.6,9521.2,5139.8,-1867.3,93750,3507.1,19432.9,3823.8
4083.1,9515.1,5132.8,-1873.8,93750,3500.7,19464.6,3848.9
4079.8,9516.6,5131.8,-1874.7,93750,3497.2,19475.7,3843.7
4074.3,9524.2,5139.8,-1870.3,93750,3501.5,19473.1,3832.3
4081.9,9528.5,5141.2,-1867.4,93750,3503.3,19469.8,3825.5
4103.6,9527,5135.8,-1868.5,93750,3508.7,19466.4,3822
4109.7,9526.2,5139.3,-1868.7,93750,3512.5,19463.5,3820.6
4108.8,9527.3,5140.8,-1870.3,93750,3509.9,19462.4,3816.7
4108.3,9530.2,5145.6,-1874.7,93750,3507.1,19437.6,3789.6
4104.3,9528.9,5150.5,-1869.4,93750,3509.3,19413.2,3778.1
4096.9,9521.9,5144.6,-1866.9,93750,3506.3,19411.1,3785.7
4093.9,9522.4,5138.2,-1865.2,93750,3504.7,19411.7,3793
4095.1,9527.6,5134.3,-1860.3,93750,3505.9,19413.5,3800.7
4097.6,9530.3,5135.9,-1858.7,93750,3508,19414.3,3805.3
4097.9,9531.3,5141.5,-1858.3,93750,3508.1,19414.5,3807.1
4097.9,9529.9,5144.7,-1860.6,93750,3507.1,19419.1,3810.2
4091.9,9523,5139.6,-1863,93750,3501.1,19439.4,3819.6
4089,9520.8,5135.4,-1865.1,93750,3496.9,19448.1,3819.1
4088.5,9519.3,5132,-1869.2,93750,3493.8,19449.9,3815.1
4089.7,9521.1,5131.2,-1869.7,93750,3493.4,19447.7,3810.6
4093.1,9525.2,5135.7,-1866.6,93750,3496.9,19436.1,3801.9
4094.1,9529.6,5139.4,-1863.8,93750,3502.3,19427.7,3800.6
4095.2,9533.5,5140.9,-1862.6,93750,3505.5,19424.8,3804
4096.2,9536.3,5141.7,-1861.6,93750,3506.7,19423.3,3804.5
4094.8,9535.1,5141.7,-1860.4,93750,3503,19422.3,3798.8
4089.9,9530.9,5142.5,-1860.3,93750,3503.8,19424,3801.3
4087,9524.1,5140.6,-1863.9,93750,3500.4,19428.1,3804.3
4087.7,9521.7,5140.9,-1867,93750,3497.6,19427.6,3802.9
4091.1,9527.1,5140.3,-1866.2,93750,3496.4,19417.8,3795.5
4093.1,9529.6,5139.6,-1863.5,93750,3500.5,19411.5,3794.8
4096.4,9525.2,5141,-1863.3,93750,3505.6,19409.3,3798.6
4098.1,9527.9,5143.3,-1862.4,93750,3508.5,19409.5,3803.6
4094.2,9528.8,5139,-1860.8,93750,3510.3,19426.7,3825.4
4090.6,9529.8,5124.4,-1865,93750,3506.4,19457.4,3849.7
4085.9,9529.3,5130,-1868.2,93750,3506.8,19465.7,3843.7
4080.3,9523.9,5144,-1869.3,93750,3503.9,19465,3832.6
4082.9,9523.9,5143.8,-1869.4,93750,3500.5,19463.7,3823.8
4083.7,9525.3,5146.8,-1868.3,93750,3505.7,19457.7,3817.4
4088.9,9527.9,5152.9,-1865.1,93750,3510.5,19449.6,3813.4
4100.7,9529.5,5149.5,-1865.1,93750,3509.1,19442,3807.9
4112.2,9537.7,5151,-1868.6,93750,3512.6,19411.6,3781.7
4116.8,9540.4,5154.2,-1864.2,93750,3518,19383.2,3771.3
4112.5,9534.6,5148.1,-1862.9,93750,3514.4,19380.7,3780.6
4108.1,9529.8,5141.7,-1864.2,93750,3511.3,19384.1,3788.7
4100,9527.1,5139.3,-1864,93750,3511.8,19389,3797.3
4094,9524.6,5139.1,-1865.4,93750,3510.6,19392.9,3802.7
4093,9524.2,5140.2,-1865.8,93750,3511.5,19392.1,3804.2
4089.8,9524.8,5144.3,-1866.1,93750,3513,19394,3807.7
4090.1,9519.3,5150.7,-1869,93750,3506.9,19412.9,3817.9
4091.2,9517,5162.1,-1872.6,93750,3503.1,19422.7,3817.8
4090,9524.2,5145.4,-1872.4,93750,3509.4,19424,3815.5
4097.4,9529.3,5126.3,-1869.1,93750,3511.9,19423,3813.4
4096.5,9522.7,5133.7,-1869.5,93750,3508.6,19416.8,3806
4095.5,9519,5136.8,-1870.8,93750,3506.7,19412.5,3803.7
4092.2,9521.6,5136.3,-1870.9,93750,3506.9,19411.3,3804.5
4092.3,9522.5,5136.5,-1870.7,93750,3509.7,19409.7,3804.9
4092.3,9525.6,5137.6,-1867.7,93750,3511.4,19405.8,3800.3
4092.2,9528.3,5140,-1864.9,93750,3514.3,19404.2,3804.1
4092.6,9525.6,5139.9,-1866.8,93750,3512.1,19408.1,3808.8
4093.9,9526.9,5136.6,-1867.9,93750,3512,19407.6,3808
4093.7,9527,5139.6,-1868.9,93750,3508.4,19399.5,3800.9
4085.1,9524,5144.6,-1869.9,93750,3504.8,19396.8,3798.5
4078,9526.4,5142.1,-1867.9,93750,3504.1,19395.2,3799.1
4082.4,9525.7,5137.4,-1867.1,93750,3506.2,19395.1,3802.6
4084,9522.9,5135.3,-1866,93750,3510.5,19409.2,3823
4087.1,9522.7,5134.2,-1869.9,93750,3510.5,19438.1,3849.6
4093.4,9527.5,5138.1,-1871.9,93750,3510.5,19447.6,3845
4098.5,9527.2,5142,-1871.7,93750,3509.9,19447.4,3834.3
