EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-18855.9,-14772.5,-17155.6,-26600,-12603.5,-8281.4,93750,-13981.1
-18853,-14770.5,-17153.6,-26599.4,-12608.7,-8282.3,93750,-13982.5
-18848.5,-14774.7,-17146.8,-26601.1,-12608.2,-8278.5,93750,-13985.3
-18845.6,-14776,-17146.4,-26600.7,-12606.2,-8275.9,93750,-13982.7
-18847.3,-14773.3,-17150.5,-26598,-12605.7,-8277.7,93750,-13982.8
-18851.2,-14764.7,-17152,-26595.4,-12614.5,-8287.7,93750,-13992.6
-18857.9,-14761.2,-17150.7,-26597.9,-12624.8,-8293,93750,-13997.4
-18865.6,-14758.8,-17153.7,-26598.4,-12628,-8295.8,93750,-13999.2
-18874.9,-14755.6,-17154.7,-26598.2,-12626.2,-8295.3,93750,-13998.4
-18886.8,-14747.5,-17163.7,-26593.6,-12611.1,-8283.2,93750,-13984.8
-18879.5,-14741.2,-17177.5,-26591.9,-12605.1,-8276.3,93750,-13976.8
-18866.2,-14737.5,-17174.6,-26607.2,-12603.4,-8273.7,93750,-13975.8
-18860.9,-14736.6,-17165.6,-26613.4,-12602.5,-8274.6,93750,-13978.1
-18860.9,-14736.5,-17156.5,-26608.8,-12607.6,-8282.7,93750,-13984.8
-18859.7,-14737.4,-17147.2,-26606.9,-12613.1,-8292.1,93750,-13992.5
-18857.7,-14738.9,-17141.4,-26606.2,-12617.5,-8296.9,93750,-13998.3
-18858.9,-14743.6,-17144.2,-26604.1,-12621.9,-8298.1,93750,-14001
-18865.4,-14752,-17156.9,-26594.8,-12628.5,-8292,93750,-13997.2
-18866.9,-14746,-17165.9,-26592.2,-12629.1,-8291.9,93750,-13996.1
-18866,-14744.3,-17163.6,-26594.1,-12625.8,-8292.4,93750,-13996.5
-18866.1,-14742.4,-17148.1,-26599.4,-12627.1,-8295.9,93750,-14001
-18870.1,-14725.3,-17147.6,-26601.2,-12643.4,-8307.1,93750,-14011.9
-18873.6,-14720.5,-17154.2,-26606.8,-12648.3,-8312.4,93750,-14014.9
-18872.2,-14723.7,-17152.2,-26613.8,-12646.8,-8314.8,93750,-14017
-18870.3,-14730.2,-17149.2,-26619.3,-12643.7,-8315.5,93750,-14017.9
-18863.6,-14745.1,-17141.9,-26622.8,-12627.9,-8309.1,93750,-14011.3
-18853.5,-14755.7,-17134.5,-26619.5,-12615.1,-8301.9,93750,-14004.7
-18843.8,-14764.3,-17128.5,-26616.7,-12608.3,-8295,93750,-13999.6
-18840.7,-14764,-17126.3,-26610,-12608.3,-8290.9,93750,-13995.8
-18841.4,-14761.9,-17126,-26604.6,-12607.3,-8288.2,93750,-13992.5
-18843,-14761.7,-17126.5,-26601.1,-12607.7,-8287.6,93750,-13992.6
-18845.5,-14761.3,-17127.8,-26597.9,-12611,-8290.1,93750,-13995
-18848.1,-14760.1,-17130.1,-26595.3,-12617.5,-8295.6,93750,-13998
-18843.8,-14757.7,-17132.8,-26594.8,-12625.2,-8298,93750,-14001.1
-18842.5,-14759.2,-17130.9,-26595.2,-12626.5,-8296.2,93750,-14004.7
-18843.9,-14757.2,-17129.1,-26591.2,-12626.5,-8294.8,93750,-14003.6
-18845,-14752.7,-17126.7,-26588.2,-12625.7,-8295,93750,-14002.8
-18846.3,-14742.8,-17129.3,-26587.3,-12631.3,-8301.6,93750,-14010.1
-18851.2,-14738.4,-17132.6,-26591.9,-12637.1,-8303.7,93750,-14012.7
-18854.6,-14738,-17132.9,-26595.8,-12636,-8302.7,93750,-14010.9
-18861.9,-14735.8,-17137.7,-26599.4,-12631.9,-8303.2,93750,-14009.8
-18876.7,-14729.6,-17141.9,-26601,-12620.1,-8298.5,93750,-14000.6
-18874.1,-14725.6,-17136.6,-26599.2,-12620.3,-8298.7,93750,-13998.9
-18868.2,-14724.1,-17134.9,-26600,-12623.5,-8299.4,93750,-14001.8
-18862.8,-14723.7,-17133.1,-26598.6,-12624.4,-8296.3,93750,-14001
-18858.8,-14722.8,-17135.5,-26596.9,-12626.7,-8294.4,93750,-14000.2
-18855.6,-14720.3,-17145,-26595,-12626,-8292.8,93750,-13997.6
-18854.1,-14718.9,-17152.5,-26596.1,-12624.3,-8293,93750,-13996.6
-18855.5,-14724.4,-17157.4,-26596.9,-12625.4,-8294.3,93750,-13996.9
-18860.5,-14736,-17161.2,-26593.5,-12632.7,-8293.7,93750,-13996.7
-18864.8,-14733.8,-17158.4,-26596,-12636.5,-8297.6,93750,-13999.2
-18863.6,-14735.7,-17153,-26602.4,-12636.1,-8298.6,93750,-14002
-18862.4,-14732.2,-17150.7,-26601.5,-12636.7,-8298.2,93750,-14005.8
-18868.8,-14710.9,-17157,-26595,-12651.5,-8308.8,93750,-14016.9
-18870.4,-14701.5,-17161.3,-26594.8,-12656.4,-8313.6,93750,-14020.1
-18870.2,-14703.6,-17161.4,-26598.8,-12652.9,-8313.4,93750,-14019.5
-18871.6,-14710.1,-17158,-26603.8,-12647.8,-8312.4,93750,-14018.6
-18866.7,-14729.4,-17146.5,-26611.1,-12630.1,-8303.3,93750,-14010.9
-18863,-14745,-17140.7,-26612.2,-12615.9,-8294.2,93750,-14003.5
-18860.6,-14756,-17137.3,-26608.8,-12607.6,-8288,93750,-13999.1
-18857.3,-14754.8,-17135.2,-26601.9,-12610.2,-8289.6,93750,-14001
-18849.4,-14750.8,-17133,-26597.6,-12612.2,-8290.8,93750,-14002
-18845,-14750.1,-17127.6,-26597.4,-12612.7,-8289.3,93750,-14000.3
-18845,-14748.4,-17123.4,-26596.9,-12612.2,-8287.6,93750,-13997.8
-18848,-14747.3,-17126.9,-26597.5,-12611.8,-8288.2,93750,-13995.1
-18845.8,-14748.6,-17131.8,-26599,-12615.3,-8291.1,93750,-13996.2
-18844.9,-14751.7,-17130.7,-26601.8,-12617.5,-8292,93750,-14000.9
-18845.4,-14749,-17129.2,-26610.5,-12618.5,-8292.2,93750,-14000.5
-18843,-14742.8,-17127.9,-26610.7,-12620.9,-8296.3,93750,-14002.3
-18846,-14733,-17132.7,-26600,-12630.9,-8307.7,93750,-14014.3
-18849.8,-14728.8,-17136.3,-26593.7,-12637.9,-8307.4,93750,-14015.6
-18853.8,-14729.9,-17139.6,-26592,-12636.1,-8302.3,93750,-14010.9
-18860,-14729.9,-17141.1,-26593.8,-12629.5,-8298.2,93750,-14004.4
-18872.4,-14726.1,-17141.5,-26595.3,-12615.1,-8292.5,93750,-13992.5
-18874.2,-14725.8,-17140.9,-26595.8,-12614.6,-8294.5,93750,-13992.1
-18868.4,-14724.8,-17139,-26596,-12619.8,-8297.3,93750,-13997.8
-18861.7,-14722.3,-17137.9,-26595.4,-12624.3,-8299.4,93750,-14002
-18856.7,-14718.4,-17140,-26596.1,-12628.8,-8299.7,93750,-14005.1
-18856.4,-14717.7,-17141.1,-26597.1,-12629.1,-8297.4,93750,-14003
-18855.8,-14719.4,-17137.3,-26598.9,-12625.7,-8293.6,93750,-13999.7
-18857.8,-14726.7,-17136.4,-26601.5,-12623.6,-8291.3,93750,-13996.1
-18862.1,-14737.2,-17139.1,-26597.1,-12628.2,-8290.2,93750,-13993.9
-18865.4,-14732.6,-17141.8,-26595.8,-12631.1,-8295.9,93750,-13997.7
-18864.5,-14730.4,-17146.4,-26596.9,-12631.8,-8300.5,93750,-14002.6
-18863.6,-14726.3,-17146.7,-26597.4,-12637,-8306.3,93750,-14009.7
-18869.7,-14706.9,-17149.2,-26593.5,-12655.8,-8318,93750,-14022.3
-18872.3,-14699.2,-17155.9,-26595.4,-12661.4,-8320.9,93750,-14024.6
-18872.5,-14700.8,-17158.5,-26598.1,-12656,-8316,93750,-14020.3
-18871.7,-14706.8,-17157.7,-26601.8,-12647.3,-8310.5,93750,-14014.8
-18865.3,-14725.1,-17148.3,-26609,-12626.6,-8300.1,93750,-14004.7
-18856.8,-14740.3,-17138.6,-26611.6,-12611,-8292.3,93750,-13996.7
-18850.3,-14752,-17130.7,-26611,-12604.8,-8290.7,93750,-13994.3
-18849.8,-14752.1,-17129.5,-26604.9,-12609.9,-8294.8,93750,-13997.4
-18848.7,-14748.4,-17136.1,-26600.2,-12612.8,-8293.6,93750,-13997.2
-18847.4,-14745.9,-17139.8,-26596.7,-12613,-8290,93750,-13994.7
-18846.3,-14743.8,-17139.7,-26594.7,-12614.1,-8288.3,93750,-13992.6
-18846.7,-14742.2,-17137.1,-26595.5,-12615.3,-8287.6,93750,-13990.3
-18841,-14742.6,-17135.4,-26599.5,-12618,-8288.3,93750,-13990
-18836.5,-14746.7,-17131.7,-26602.1,-12617,-8285.5,93750,-13992.3
-18840.8,-14748.8,-17130.4,-26601.8,-12616.9,-8286.9,93750,-13993.9
-18842.8,-14747.1,-17130.2,-26600,-12617.6,-8291.9,93750,-13998.5
-18844.6,-14737.7,-17135.3,-26598.7,-12627.1,-8304.5,93750,-14011.7
-18847.1,-14731,-17140.8,-26597.5,-12635.7,-8307.8,93750,-14016.6
-18850.9,-14730.3,-17144.2,-26596,-12636.7,-8306.1,93750,-14014.5
-18855.4,-14728.3,-17145.5,-26595.8,-12631.2,-8301.1,93750,-14008.4
-18864,-14721.9,-17147.2,-26594.6,-12615.7,-8292.7,93750,-13994.4
-18861.8,-14718.2,-17147.6,-26590.5,-12612.4,-8291.4,93750,-13990.8
-18860.2,-14716.9,-17147.4,-26591.2,-12613.1,-8292.5,93750,-13993.6
-18860.7,-14716.8,-17141.8,-26592.8,-12616.4,-8296.8,93750,-13998.1
-18860.4,-14714.7,-17137.5,-26592.6,-12623.5,-8300.8,93750,-14003.9
-18859.7,-14713.4,-17135.1,-26595.1,-12627.8,-8303.9,93750,-14007.4
-18856,-14713.2,-17132.4,-26598.5,-12629.4,-8304.9,93750,-14009.3
-18851.6,-14718.1,-17132.5,-26601.7,-12630.5,-8302.5,93750,-14008.1
-18851.3,-14728.3,-17133.4,-26598,-12635.4,-8297.8,93750,-14003.4
-18855.3,-14723.5,-17133,-26596.7,-12636.7,-8301.5,93750,-14003.9
-18857.2,-14723.9,-17132,-26598.8,-12634.1,-8302.4,93750,-14004.6
-18860.4,-14722.6,-17131.2,-26599.3,-12636.3,-8304.6,93750,-14007.2
-18870.4,-14704.2,-17144.3,-26596.7,-12653.7,-8314.6,93750,-14017.2
-18873.8,-14698.5,-17156.3,-26602.4,-12660,-8319.2,93750,-14021
-18870.9,-14702.4,-17154.4,-26607.9,-12656.6,-8317.9,93750,-14020.4
-18867.5,-14709.9,-17149.6,-26613.5,-12651.1,-8316,93750,-14018.6
-18856.4,-14725.8,-17144.9,-26617.2,-12630.8,-8303.9,93750,-14007.9
-18845.3,-14737.1,-17143.4,-26613.3,-12613.2,-8293.6,93750,-13997.6
-18843.7,-14746.6,-17133.1,-26609.6,-12603.9,-8288.2,93750,-13991.8
-18849.1,-14747.7,-17128.7,-26604.7,-12604.7,-8287.5,93750,-13989.9
-18852,-14746.9,-17129.8,-26602.8,-12605.6,-8286.2,93750,-13988
-18853.5,-14747.3,-17134.3,-26602,-12607.5,-8287.4,93750,-13988.7
-18853.2,-14746,-17133.1,-26601.1,-12611,-8289.6,93750,-13990.5
-18855.1,-14744.1,-17133.3,-26600.7,-12615.3,-8291.4,93750,-13990.8
-18847.7,-14741.6,-17134,-26599.7,-12619.4,-8290.7,93750,-13989.9
-18841.9,-14744.2,-17133.6,-26598.8,-12618.5,-8286.8,93750,-13991
-18842.1,-14743.1,-17133.3,-26593.2,-12616.8,-8287.5,93750,-13990.3
-18842,-14740,-17132,-26591.7,-12616.8,-8292.4,93750,-13993
-18839.5,-14729.5,-17133.9,-26600.5,-12624.8,-8301.3,93750,-14002.4
-18840.9,-14723.6,-17139.8,-26614.6,-12632.7,-8302.9,93750,-14005
-18847.1,-14724.4,-17143.8,-26614.9,-12633.7,-8303.4,93750,-14004.9
-18854.6,-14725.2,-17145.5,-26609,-12630.6,-8303.1,93750,-14004.3
-18862.2,-14720.9,-17150.3,-26601.3,-12616.2,-8295.1,93750,-13993.4
-18860.5,-14715.4,-17150.3,-26592.7,-12614.1,-8296.4,93750,-13992
-18853.1,-14711.1,-17145.4,-26588.5,-12616.7,-8298.9,93750,-13995.9
-18849.1,-14710.1,-17138.4,-26589.8,-12618.5,-8299.6,93750,-13998.3
-18850,-14708.3,-17134.1,-26589.3,-12622.5,-8300.6,93750,-14001.1
-18855.3,-14707.7,-17135.5,-26593.5,-12624.1,-8302,93750,-14003.1
-18857.3,-14708.9,-17136.4,-26598.6,-12624.7,-8302.2,93750,-14004.5
-18856.4,-14715.1,-17138.1,-26601.2,-12626.7,-8301.9,93750,-14004.6
-18855.8,-14726,-17140.1,-26598,-12633.4,-8299.3,93750,-14002.8
-18856.2,-14722,-17139.2,-26598.2,-12636.2,-8304.1,93750,-14005.4
-18850.8,-14721.8,-17135.3,-26599.7,-12634,-8305.8,93750,-14007
-18848.7,-14718.8,-17135.8,-26598.2,-12633.9,-8306.4,93750,-14008.4
-18859,-14699.1,-17143.2,-26593.2,-12649.6,-8315.4,93750,-14017.7
-18864,-14693.3,-17147.8,-26599,-12655.1,-8319.8,93750,-14020.8
-18863.2,-14697.5,-17147.7,-26607.5,-12653.5,-8322.2,93750,-14022.6
-18860.7,-14703,-17148.1,-26612.5,-12650.4,-8322.9,93750,-14023.4
-18853.8,-14719.7,-17139.6,-26619.1,-12633,-8312.9,93750,-14014.5
-18845.4,-14733.2,-17128.8,-26620,-12617.1,-8303.9,93750,-14005.3
-18838.2,-14743.6,-17124.2,-26616.4,-12607.7,-8296.9,93750,-13998.6
-18836.2,-14742.1,-17125.1,-26605.4,-12607.2,-8293.4,93750,-13994.3
-18836.9,-14739.3,-17125.3,-26598.5,-12607.9,-8293,93750,-13991.8
-18839.3,-14739.8,-17127.8,-26595.5,-12608.2,-8291.3,93750,-13989.9
-18845.1,-14738.6,-17128.5,-26594.5,-12608.4,-8291.3,93750,-13989.9
-18851.2,-14736.7,-17133.7,-26595.7,-12611,-8293.2,93750,-13990
-18847.8,-14736.4,-17141.5,-26596.8,-12615.9,-8293.4,93750,-13990.1
-18843,-14739.8,-17140.9,-26597.8,-12616.5,-8289.9,93750,-13992.7
-18843.5,-14739.4,-17138.5,-26595,-12616.9,-8288.5,93750,-13991.8
-18844.4,-14736.6,-17136.9,-26588.7,-12616.4,-8288.2,93750,-13991.8
-18845.3,-14726.4,-17147.4,-26585.7,-12621.1,-8292.7,93750,-13998.3
-18846.5,-14719.3,-17153.7,-26597.1,-12625.4,-8291.6,93750,-13997.8
-18850.7,-14718.2,-17157.3,-26601.3,-12624.6,-8292.3,93750,-13995.3
-18859.2,-14716.7,-17160.5,-26598.8,-12621.6,-8294.4,93750,-13994.9
-18873.6,-14710.8,-17162.6,-26596.5,-12611.3,-8292.1,93750,-13987.9
-18872.1,-14707,-17153.5,-26593.9,-12612.5,-8292.7,93750,-13988
-18867.7,-14706.5,-17142,-26595.6,-12616.9,-8293.7,93750,-13992.9
-18862.5,-14706.8,-17133.5,-26595.5,-12619.5,-8292.8,93750,-13995.8
-18856.3,-14705.8,-17128.5,-26593,-12624,-8294,93750,-13998.3
-18852.8,-14705.1,-17127.9,-26592.2,-12625.8,-8295.6,93750,-13999
-18852,-14704.4,-17131.7,-26591,-12626.9,-8296.3,93750,-13999.3
-18853.6,-14709.8,-17140.3,-26592,-12629.3,-8295.6,93750,-13999
-18857.1,-14719.8,-17148.9,-26589.2,-12635.9,-8293.3,93750,-13996.9
-18862.5,-14715.3,-17148.6,-26591.7,-12639.5,-8297.9,93750,-14000.1
-18863.5,-14714.7,-17142.9,-26596.4,-12640,-8300.1,93750,-14002.9
-18859.1,-14711.4,-17137.1,-26596.3,-12643,-8302.7,93750,-14006.5
-18864.1,-14691.2,-17140.6,-26591.2,-12659.2,-8310.7,93750,-14015.3
-18866.5,-14683.4,-17149.6,-26592.6,-12662.7,-8312.8,93750,-14016.6
-18866.1,-14686.2,-17149.1,-26598.4,-12658.4,-8312.7,93750,-14015.2
-18866,-14692.8,-17141.5,-26605,-12653.7,-8314.5,93750,-14015.1
-18859.5,-14710.4,-17131.6,-26611.6,-12636.2,-8307.4,93750,-14008.9
-18852,-14724.4,-17133.1,-26610.1,-12621.4,-8299.2,93750,-14001.6
-18845.4,-14733.6,-17138.9,-26602.1,-12612.6,-8291.6,93750,-13995.8
-18845.5,-14733.2,-17140.7,-26592.2,-12613.4,-8291.3,93750,-13994.8
-18843.1,-14732,-17132.7,-26586.7,-12615.3,-8292.9,93750,-13994.1
-18841.4,-14734.3,-17125.2,-26582.7,-12615.6,-8291.7,93750,-13992.2
-18840.4,-14733.3,-17121.3,-26581.2,-12615.8,-8291.9,93750,-13991.8
-18839.8,-14728.2,-17125.1,-26591.5,-12616.2,-8291.7,93750,-13990.1
-18835.3,-14724.8,-17132.5,-26602.8,-12617.9,-8291,93750,-13989.4
-18837.2,-14727.4,-17138.1,-26599.8,-12618.5,-8291.7,93750,-13994
-18842.8,-14727.8,-17145.4,-26592.4,-12619.6,-8291.3,93750,-13993.4
-18846.1,-14726.2,-17141.2,-26589.1,-12619.8,-8291.1,93750,-13993.4
-18848.5,-14718.3,-17137,-26588.5,-12628,-8301.5,93750,-14003.8
-18848.4,-14714,-17138.6,-26590.5,-12634.4,-8302.7,93750,-14005.3
-18848.7,-14713.7,-17143.6,-26592.4,-12631.8,-8298.7,93750,-14000.9
-18854.2,-14711.9,-17145.6,-26594.9,-12626.3,-8296.4,93750,-13995.9
-18867.6,-14705.1,-17146,-26591.7,-12613.3,-8292.4,93750,-13985.6
-18868.6,-14700.6,-17150.4,-26586.2,-12612.8,-8292.8,93750,-13984.9
-18865.6,-14699.5,-17153,-26589,-12615.2,-8292.2,93750,-13988.6
-18861.6,-14699.2,-17149.2,-26592.3,-12617.4,-8290.9,93750,-13991.7
-18858.5,-14697.5,-17145.9,-26593.1,-12620.5,-8291.1,93750,-13995.3
-18855.7,-14697.3,-17143.7,-26593.6,-12620.9,-8291.8,93750,-13995.5
-18853,-14698.8,-17144.7,-26594.5,-12618.5,-8291,93750,-13993.3
-18853.5,-14705.4,-17146.9,-26594.3,-12618.5,-8289.1,93750,-13991.5
-18857.4,-14715.3,-17148.6,-26587.6,-12624.5,-8287.4,93750,-13989.9
-18862.7,-14710,-17149.8,-26586.6,-12628.4,-8293.8,93750,-13995.1
-18862.6,-14709.7,-17147.9,-26590.2,-12630.2,-8297.1,93750,-13999.5
-18863.5,-14707.3,-17145.1,-26592.2,-12634.5,-8300.6,93750,-14004.4
-18872,-14687.7,-17151.7,-26591.4,-12651.6,-8309.6,93750,-14015
-18873.1,-14680.3,-17154.1,-26598,-12656.8,-8313.3,93750,-14017.6
-18866.6,-14683.8,-17148.6,-26604.5,-12652.9,-8313.3,93750,-14016.7
-18862,-14689.8,-17144.5,-26607.3,-12646.2,-8311,93750,-14013.7
-18855.7,-14705.8,-17137.9,-26610.7,-12626.1,-8301.6,93750,-14004.1
-18849.5,-14719.5,-17129.5,-26610.3,-12610.8,-8296,93750,-13997.6
-18845.4,-14730.7,-17122.6,-26607.1,-12604.1,-8293.4,93750,-13995.3
-18848.2,-14731.7,-17121.7,-26600,-12608.1,-8295.6,93750,-13997.7
-18848.4,-14728.5,-17120.1,-26594.4,-12612,-8296.6,93750,-13998.8
-18846.3,-14726,-17119.5,-26590.7,-12614.7,-8296,93750,-13999.3
-18843.6,-14722.9,-17119,-26588.1,-12616.4,-8294.4,93750,-13998.4
-18842.5,-14720.2,-17119.5,-26586.8,-12617.7,-8293.1,93750,-13994.7
-18836.1,-14718.5,-17122.3,-26588.3,-12620.5,-8293.6,93750,-13993.2
-18832.5,-14721.9,-17120.2,-26590.3,-12620,-8292.4,93750,-13995.5
-18838.2,-14723.7,-17121.7,-26588.7,-12620.5,-8294.1,93750,-13994.8
-18842.5,-14721.7,-17125.2,-26583.4,-12623.4,-8297.8,93750,-13996.8
-18842.3,-14711,-17132.6,-26586.2,-12633.6,-8307.2,93750,-14007.7
-18842.7,-14704.6,-17133.2,-26598.9,-12640.5,-8307.2,93750,-14009.9
-18847.5,-14704.8,-17132.3,-26597.5,-12639.6,-8305,93750,-14007.1
-18854.2,-14704.2,-17132.1,-26590.5,-12634.1,-8303,93750,-14003.5
-18864.2,-14698.8,-17130.1,-26585.7,-12619.1,-8297.1,93750,-13993.6
-18862.6,-14695.7,-17126.4,-26581.7,-12616.4,-8296.7,93750,-13991.8
-18858.3,-14694.6,-17126,-26581.8,-12619,-8299.3,93750,-13996.1
-18854.1,-14694.2,-17130.1,-26581.8,-12622.2,-8300.3,93750,-14000.1
-18851.1,-14692,-17139.1,-26581.1,-12627.1,-8298.6,93750,-14001.9
-18851.2,-14690.6,-17142.3,-26582.9,-12630.4,-8300.1,93750,-14004.8
-18849.9,-14691.3,-17135,-26586.6,-12631.6,-8299,93750,-14005.4
-18851.2,-14696.9,-17132.3,-26588.9,-12632.5,-8296.7,93750,-14003.1
-18853.6,-14707.2,-17132.1,-26584.8,-12636.3,-8291.4,93750,-13998.2
-18859.7,-14703.5,-17132.8,-26585.4,-12635,-8293.4,93750,-13997.8
-18860.3,-14703.5,-17134.9,-26589.3,-12632,-8293.5,93750,-13998.1
-18862.8,-14700.7,-17137.6,-26589.2,-12632.9,-8294.5,93750,-14000.2
-18873.8,-14682.1,-17148.8,-26586.9,-12649.2,-8304.3,93750,-14010.8
-18877.2,-14676.3,-17154.1,-26593.5,-12654.2,-8308.6,93750,-14014.6
-18876.3,-14679.4,-17150.8,-26599.3,-12651.4,-8310,93750,-14015.7
-18873.7,-14685.2,-17147.1,-26602,-12646.1,-8307.7,93750,-14013.7
-18863.5,-14702.3,-17139.8,-26606,-12626.2,-8297.5,93750,-14003.7
-18850.3,-14716.4,-17132,-26603,-12609.1,-8290.4,93750,-13995.6
-18839,-14727.9,-17125.5,-26600.8,-12599.6,-8285.8,93750,-13990.9
-18836.6,-14729,-17123.5,-26596.5,-12600.7,-8286.8,93750,-13990.5
-18835.6,-14727.1,-17122.1,-26594.1,-12604.4,-8289.7,93750,-13991.7
-18836.2,-14726.1,-17124.1,-26592,-12608.1,-8291.5,93750,-13992.7
-18838,-14723.3,-17126.2,-26588.8,-12611.7,-8292.3,93750,-13993
-18840.4,-14720.6,-17128.6,-26588.4,-12615.1,-8293.6,93750,-13992
-18835.2,-14719.8,-17128.7,-26591.5,-12618.3,-8292.6,93750,-13990.2
-18830,-14722.8,-17123.8,-26593.6,-12617.7,-8287.7,93750,-13989.1
-18832.5,-14723.1,-17122.3,-26591.2,-12615.9,-8287,93750,-13986.6
-18833.4,-14720.3,-17121.8,-26588.2,-12615.3,-8291.3,93750,-13989.2
-18834.9,-14710.7,-17126.9,-26586.7,-12623,-8303,93750,-14001.3
-18838.5,-14704.6,-17132.4,-26587.6,-12632.9,-8309.8,93750,-14008.4
-18841.8,-14703.3,-17135,-26588,-12634.7,-8309.6,93750,-14008.3
-18845.8,-14700.2,-17135.6,-26589.4,-12632.6,-8309.3,93750,-14006.4
-18852.8,-14693.3,-17133.5,-26587,-12620.6,-8304.4,93750,-13997
-18848.7,-14690.2,-17128.8,-26582.9,-12619.4,-8304,93750,-13995.2
-18842.5,-14689.4,-17128.7,-26582.8,-12619.7,-8302,93750,-13996
-18840.1,-14689.7,-17127.8,-26582.8,-12619.6,-8299.8,93750,-13995
-18840.8,-14688.9,-17127.7,-26583.8,-12622.3,-8298.4,93750,-13995.1
-18842,-14689,-17128.8,-26586.3,-12624,-8299.6,93750,-13996.2
-18842.4,-14690.5,-17130.5,-26586.2,-12626.2,-8303.1,93750,-13999.1
-18842.4,-14696.6,-17132.3,-26588.4,-12629.5,-8303.4,93750,-14000.4
-18842.4,-14706.3,-17129.2,-26595.2,-12635.5,-8300.3,93750,-13999.1
-18846.2,-14700.1,-17125.4,-26596.2,-12636.4,-8302.8,93750,-14000.9
-18845.3,-14697.7,-17125.4,-26588.2,-12635.6,-8304.6,93750,-14002
-18844,-14694.5,-17126.6,-26581.7,-12637.7,-8305.7,93750,-14003.8
-18852.4,-14677,-17135.8,-26578,-12654,-8314.4,93750,-14012.5
-18859,-14671,-17143.4,-26581.6,-12659.9,-8319.2,93750,-14016.4
-18860.3,-14674.5,-17145.3,-26586.6,-12658.4,-8319.3,93750,-14017.2
-18860.2,-14679.5,-17147.1,-26590.2,-12654.3,-8316.4,93750,-14015.7
-18853.7,-14695.2,-17142.5,-26596.4,-12635.7,-8305.1,93750,-14005.5
-18844.9,-14708.8,-17141.5,-26597.7,-12618.6,-8294.1,93750,-13994.5
-18835.7,-14719.9,-17134.5,-26597.1,-12607.7,-8285.2,93750,-13985.7
-18833.5,-14721,-17129.8,-26591.4,-12605.9,-8281.4,93750,-13981.3
-18833.8,-14720.2,-17125.6,-26589.2,-12606.7,-8283.6,93750,-13980.6
-18832,-14719.4,-17121.7,-26586.6,-12608.3,-8284.1,93750,-13981.5
-18833.4,-14718.1,-17121.8,-26586.6,-12611.7,-8286.7,93750,-13984.4
-18838.2,-14716.6,-17122.1,-26589.1,-12616.1,-8289.8,93750,-13986
-18835.3,-14715.7,-17123.4,-26592,-12620.5,-8290.6,93750,-13988
-18830.6,-14719.2,-17121.5,-26594.6,-12620.1,-8287.3,93750,-13990.7
-18830.6,-14719,-17121.8,-26593.5,-12618.8,-8286.2,93750,-13988.7
-18826.8,-14715.2,-17119.9,-26589.7,-12617.3,-8287,93750,-13988.1
-18824.7,-14704.9,-17122.7,-26587.7,-12625.6,-8299,93750,-13998.4
-18825.7,-14698.7,-17125.9,-26587.9,-12633.9,-8302,93750,-14001.6
-18830.5,-14697.9,-17130.3,-26589.2,-12634,-8302.3,93750,-14000.2
-18838.1,-14695.8,-17135.3,-26590.1,-12629.9,-8303,93750,-13999
-18851.2,-14690.2,-17138.3,-26589,-12617.5,-8298.2,93750,-13990.4
-18852.9,-14687.6,-17136.2,-26585.5,-12616.9,-8297.7,93750,-13988.9
-18848.1,-14686.9,-17131.4,-26586,-12618.4,-8296.5,93750,-13990.9
-18841.8,-14686.1,-17127.2,-26584.1,-12618.3,-8294.2,93750,-13990.7
-18839,-14684.2,-17124.4,-26584.6,-12620.1,-8294.6,93750,-13991.5
-18838,-14683.4,-17123.1,-26587.6,-12619.4,-8296.8,93750,-13992.4
-18835.5,-14684.3,-17122.3,-26589.3,-12618.3,-8299.8,93750,-13994.7
-18837.3,-14690.5,-17127,-26589.6,-12620.3,-8301.7,93750,-13997
-18840.6,-14700.8,-17129.1,-26583.8,-12628.6,-8303.4,93750,-13998.9
-18844.7,-14696.3,-17129.6,-26581.9,-12634,-8309.5,93750,-14004.6
-18843.5,-14695.3,-17129.6,-26583.3,-12633,-8308.8,93750,-14006.5
-18843,-14691.6,-17129.6,-26582.4,-12633.8,-8308.5,93750,-14008.8
-18849.4,-14670.7,-17138.5,-26577.1,-12648.3,-8315.4,93750,-14016.5
-18851.9,-14662.7,-17148.4,-26579.8,-12649.8,-8315.2,93750,-14015.4
-18852.5,-14664.9,-17148.3,-26585.4,-12644.7,-8315,93750,-14014.9
-18853.7,-14670.8,-17146.1,-26588.6,-12640.2,-8314.2,93750,-14014.7
-18850.6,-14688,-17139.7,-26595.4,-12622.2,-8304.9,93750,-14007.1
-18843.8,-14703.1,-17132.2,-26598.6,-12608.8,-8297.9,93750,-14000.4
-18836,-14713.6,-17121.8,-26596.6,-12603.1,-8292.3,93750,-13995.5
-18834.6,-14714,-17115,-26589.8,-12606.4,-8291.7,93750,-13994.4
-18833,-14711.7,-17113.8,-26586.5,-12607.8,-8288.9,93750,-13991.9
-18831.1,-14711.6,-17112.4,-26584.2,-12607.7,-8285.5,93750,-13988.8
-18829.8,-14709.8,-17109.1,-26581.6,-12609.4,-8286.4,93750,-13988.2
