EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-13289.3,-11577.2,-12020.9,-16396.3,2330.6,5243.7,4024.7,4154.4
-13288.6,-11577.4,-12018.9,-16393.9,2324.5,5234.4,4012.5,4144.3
-13289.7,-11578.3,-12017.8,-16395.1,2319.3,5228.8,4004.2,4142.9
-13292.3,-11581.5,-12020,-16397.6,2319.2,5230.8,4006,4150
-13291.7,-11581.4,-12021.2,-16399.5,2316.7,5231.6,4008.1,4151.3
-13290.3,-11578.3,-12019.8,-16401.7,2312.6,5226.6,4002.9,4143.2
-13292.4,-11581.7,-12020.4,-16401.2,2316.2,5226.5,4001.7,4145.1
-13295.8,-11587.2,-12021,-16402.6,2320.9,5232.3,4008.5,4153.7
-13294.4,-11591.7,-12021.6,-16406,2323.1,5237.6,4016.9,4157.2
-13292.5,-11589.4,-12021,-16406.1,2324.4,5238.3,4017.9,4153.2
-13293.1,-11590.7,-12022,-16406.8,2326.4,5238.1,4019.2,4152.1
-13291.2,-11588.7,-12023,-16405.9,2322.8,5236.6,4015.8,4150.1
-13290.8,-11588.2,-12023.3,-16407.8,2319.4,5235.6,4014,4149.2
-13289.9,-11587,-12023.9,-16411.7,2309.7,5231.5,4008.5,4145.2
-13288.7,-11584.3,-12026,-16410.6,2308.8,5229.4,4003.3,4142.4
-13293.4,-11589.6,-12028.6,-16411.2,2311.8,5231.4,4006.8,4146.5
-13294.9,-11589.9,-12026.9,-16408,2311.7,5232.9,4007.2,4147.9
-13298.2,-11588,-12026,-16406.5,2316.6,5234.3,4007.6,4149.3
-13300.9,-11589.1,-12027.3,-16407.2,2316.5,5235.9,4009.7,4152.9
-13302.4,-11588.4,-12029,-16405.4,2315.8,5236.8,4008.9,4153.5
-13303.8,-11589.2,-12031,-16405.7,2319.8,5239.1,4012.2,4158.2
-13305,-11588.4,-12031.2,-16404.8,2323.9,5247.6,4022,4169.7
-13300.3,-11586.5,-12027.6,-16406.1,2323.2,5251.2,4028.7,4171.9
-13296.6,-11584.7,-12026.3,-16407.7,2322.7,5252.2,4032.1,4169.6
-13295.1,-11585.6,-12024,-16406.2,2324.5,5253.1,4033.1,4169
-13294.7,-11585.6,-12023.1,-16403.9,2328.3,5254.3,4034.1,4169.3
-13293.4,-11584.5,-12022.5,-16403.7,2329.2,5256.2,4036.3,4169.1
-13292.5,-11582.2,-12020.1,-16403.6,2329.6,5255.8,4036.6,4166.3
-13289.2,-11582,-12017.8,-16404,2328.8,5252.4,4035.5,4162.7
-13288.6,-11585.7,-12019.6,-16405.4,2329.6,5254.3,4041.4,4168.7
-13288.2,-11583.9,-12018.2,-16404.7,2330.2,5256,4043.3,4168.7
-13286.5,-11581.3,-12015.9,-16403.9,2331.2,5254.1,4041.2,4164.5
-13286.1,-11579.2,-12014.5,-16402.2,2332.9,5250.7,4037.6,4160.7
-13287.1,-11580.3,-12013,-16402.2,2329.3,5243.1,4029.1,4152.7
-13284.9,-11576.8,-12011.4,-16403.1,2322,5238.6,4019,4147.3
-13284.8,-11578.5,-12013.1,-16401.9,2319.2,5238.2,4016.9,4149.8
-13283.8,-11577.9,-12016.4,-16396.7,2317,5238.6,4016.2,4150.7
-13287,-11573.8,-12017,-16395.7,2318,5233.9,4012.4,4144.3
-13288.1,-11580.3,-12016.2,-16399.1,2323.4,5234.2,4015.3,4149.3
-13287.8,-11583.1,-12015.5,-16398.1,2323.2,5236.9,4017,4153.9
-13289.6,-11587.3,-12016.3,-16400.2,2323.7,5241.4,4024.4,4160.5
-13288.8,-11584.5,-12016.3,-16398.5,2326,5244.4,4028,4160.2
-13286.2,-11584.8,-12014.5,-16399.3,2327.4,5245.7,4030,4162.6
-13285.3,-11587.2,-12014.3,-16399.6,2327.4,5248.1,4032.7,4165.5
-13286.6,-11587.2,-12015,-16400,2327.4,5249,4033.9,4164.6
-13287.2,-11587.8,-12015.2,-16403.1,2323,5246.4,4032.8,4161.7
-13286.7,-11586.5,-12014.5,-16402.3,2320.5,5242.2,4026.7,4154.5
-13287.1,-11583.3,-12013.1,-16399.7,2323.1,5240.3,4022.6,4151.1
-13284.5,-11583.9,-12012.6,-16397.7,2323.8,5240.2,4021.8,4152.2
-13282.5,-11578.8,-12015,-16395.4,2324.7,5239.7,4017.7,4150.9
-13284.8,-11578.9,-12016.1,-16396.6,2324.4,5239.2,4017.7,4153
-13287.9,-11580.9,-12015.9,-16397.4,2325.1,5240.7,4020.7,4154.7
-13290.2,-11578.6,-12017,-16395.1,2329.4,5242.3,4022.9,4157.3
-13291.3,-11581.3,-12018.5,-16394.2,2336.1,5250.9,4032.9,4170.1
-13287.4,-11581.1,-12014.1,-16393.6,2333.2,5253.8,4036,4169.5
-13285.7,-11577.5,-12011.5,-16393.4,2330.3,5252.1,4033,4164.1
-13285.9,-11573.4,-12011.8,-16392.5,2330.3,5250.5,4029.3,4161.1
-13283.9,-11575.6,-12008.9,-16392,2331.8,5253.7,4032.3,4167.3
-13283.2,-11574.5,-12006.1,-16391.3,2330.3,5255.4,4032.2,4168.6
-13281.5,-11570.3,-12004,-16391.9,2327.8,5252.8,4028,4163.3
-13284,-11567.4,-12006,-16391.2,2327.7,5249.1,4026.4,4157.5
-13284.9,-11570.3,-12009.1,-16390,2327.5,5250.6,4030.3,4160.7
-13282.2,-11571.1,-12006.4,-16389.3,2324.9,5249.5,4028.2,4158.6
-13279,-11571.2,-12004.1,-16389,2323.2,5245.9,4021.9,4155.5
-13282.8,-11574.5,-12004.6,-16388.9,2324.6,5244.8,4021.4,4156.4
-13284.5,-11577.4,-12009.9,-16387.5,2325.2,5240.6,4019.1,4150.3
-13281.7,-11579.6,-12011.7,-16389.3,2324.2,5236.7,4017,4147.2
-13282.1,-11579,-12011.1,-16390.4,2322.6,5235.3,4014.7,4146.8
-13284,-11574.9,-12011.6,-16388.8,2318,5232.6,4008.4,4144.6
-13286,-11570.6,-12012,-16386.2,2312.1,5225.9,3998,4137
-13289,-11575.2,-12015.7,-16387.4,2313.4,5225.3,3994.1,4141.8
-13290.5,-11579.7,-12019.2,-16391.2,2313.7,5227.9,3996.7,4148.5
-13291.4,-11581.2,-12018.5,-16394.1,2317.6,5231.4,4003.4,4150.9
-13293.4,-11584.2,-12013.3,-16395.7,2319.6,5233.8,4009.1,4152.5
-13295.5,-11584.7,-12011.1,-16394.7,2319.8,5234.8,4011.1,4152.3
-13296.1,-11585.6,-12011.5,-16393.8,2319.9,5235.8,4013.2,4152
-13293.1,-11586,-12014.7,-16394.1,2317.8,5237.6,4015.5,4153.5
-13291.8,-11586,-12022.9,-16397,2314,5237.6,4014.6,4153
-13292.9,-11588.8,-12024.2,-16398,2316.5,5237,4015.3,4152.8
-13296.5,-11588.9,-12023.8,-16401.1,2319.9,5239.4,4018.8,4154.4
-13295.3,-11585.1,-12023.4,-16400.1,2319.2,5239.4,4016.2,4154.7
-13293.4,-11581.3,-12022.9,-16396.8,2317.5,5236.5,4010.5,4151.4
-13291.3,-11580.8,-12021.7,-16394.5,2316.5,5233.5,4006.8,4151.2
-13289.7,-11584.8,-12021.9,-16394.6,2316.1,5233.7,4008.3,4154.4
-13288.3,-11586.1,-12024.6,-16393.9,2319.1,5235.9,4012.6,4155
-13291.1,-11585,-12028.7,-16392.6,2325.2,5244.1,4021.3,4164.9
-13291.1,-11584.7,-12026.7,-16393.9,2327.8,5245.9,4024.2,4164.4
-13291.2,-11581.8,-12024.3,-16394,2327.7,5243.1,4021.1,4158.9
-13288.6,-11581.6,-12021.7,-16394.1,2324.4,5242.5,4018.8,4160.2
-13285,-11583.1,-12018.8,-16392.9,2321.3,5245.6,4019.9,4165.2
-13285.3,-11584.2,-12018.4,-16391.5,2322.8,5247,4021.8,4164.2
-13283.3,-11584.8,-12017.7,-16391,2323.9,5245.6,4021.9,4161.8
-13283,-11583.9,-12020.6,-16391.5,2324.7,5244.7,4021.7,4159.8
-13285.8,-11586.2,-12024.9,-16394.7,2325,5247.3,4027.5,4166.3
-13284.9,-11583,-12023.8,-16394.7,2325.6,5248.2,4030.1,4167.1
-13285.5,-11580.1,-12024.6,-16393,2326.8,5245.3,4026.1,4163.3
-13285.9,-11579.4,-12021.8,-16390.7,2324.3,5242.4,4020.2,4160.5
-13285.4,-11581.7,-12021.3,-16389.9,2318.1,5237.4,4013.7,4155
-13284.2,-11581.8,-12020.5,-16392,2315.6,5236.5,4010,4152.8
-13284.2,-11584.1,-12020.6,-16395.6,2318.1,5237.7,4013.3,4154.5
-13286,-11585.7,-12024.1,-16397.9,2319.4,5238.4,4015.9,4153.7
-13288.4,-11579.1,-12024.2,-16396.9,2320.7,5231.8,4008.5,4142.8
-13290.3,-11587.7,-12026.2,-16402.4,2328.3,5233.5,4015.8,4150.2
-13290.6,-11588.9,-12023.5,-16400.4,2323.7,5236.8,4017,4153.6
-13290.7,-11585.5,-12020.4,-16397.8,2316.4,5236.7,4013,4154.2
-13290.7,-11584.1,-12018.7,-16396.4,2315.4,5238.3,4014.5,4155.7
-13291,-11584.1,-12021.5,-16396.6,2318.4,5240.5,4018,4156.8
-13290.9,-11584.3,-12024.7,-16396.8,2320.7,5241.9,4020.6,4158.5
-13291.5,-11583.3,-12023.2,-16397.8,2318.5,5241.2,4021.4,4158.7
-13291.5,-11582.8,-12023.4,-16400,2313.5,5238.9,4019,4155.3
-13290.2,-11582.5,-12023.6,-16399.1,2316.2,5238.3,4018.3,4154.2
-13291.3,-11580.1,-12025,-16397.2,2316.7,5238.3,4018.9,4155.6
-13293.2,-11573.9,-12025.2,-16393.8,2316.7,5237.4,4016.5,4155.2
-13291.3,-11570.4,-12022.8,-16393,2317.9,5235.7,4013.6,4151.3
-13290.2,-11572.5,-12022.1,-16394.6,2318.1,5234.6,4012.5,4151.8
-13289.8,-11578.5,-12021.6,-16397.3,2319,5235.1,4013.3,4154.7
-13287.2,-11578.2,-12019.8,-16397,2320.7,5235.2,4014.8,4157.3
-13289,-11577.3,-12021.9,-16396,2327,5244,4024.1,4168.7
-13289.1,-11575.5,-12019.9,-16395.1,2328.2,5246.7,4028.8,4166
-13284.4,-11568.5,-12015.7,-16391.6,2323.5,5243.8,4026.7,4160.9
-13280.6,-11558.9,-12011.9,-16387.2,2317.4,5241.5,4022.5,4157.7
-13277.7,-11555.6,-12007.6,-16384,2315.5,5242.2,4023.1,4159.4
-13278.7,-11550.8,-12007.1,-16381,2315.9,5241.6,4024.1,4158.2
-13279.6,-11543.5,-12008.3,-16378.4,2315.3,5239.6,4022.3,4153.9
-13281.3,-11537.9,-12010.7,-16376,2314.6,5238.5,4021.5,4152
-13285.3,-11534.7,-12014.3,-16375.2,2314.8,5241.1,4028.2,4158
-13286.9,-11529.5,-12012.6,-16373,2315.1,5241,4028.2,4155.3
-13284.2,-11522.3,-12011.8,-16370.6,2312.3,5236.7,4022.8,4150.3
-13279.9,-11517.7,-12007.6,-16368.4,2307.5,5232.6,4017.3,4147.2
-13278.7,-11514.2,-12004.1,-16364.2,2299.8,5225.9,4009,4136.9
-13281.9,-11507.1,-12004.6,-16359.8,2297.6,5222.7,4004.3,4133.3
-13283.9,-11501.5,-12004.7,-16357.7,2295.4,5223.1,4006.5,4137.9
-13286.5,-11493.3,-12005.3,-16354.5,2291.9,5221.9,4006.3,4137.1
-13287.1,-11479.4,-12002,-16349.5,2288.7,5214.8,4000.2,4126.6
-13285.6,-11476.4,-11999.9,-16346.8,2290,5212.5,3999.6,4127.5
-13283.8,-11477.8,-11998.1,-16346.4,2290.9,5214.6,4000.9,4130.1
-13283.1,-11479.9,-11995.1,-16347.8,2292.1,5218.8,4005.5,4134.2
-13283.3,-11476.2,-11994.7,-16347.3,2294.1,5223.2,4012.1,4138.9
-13284.2,-11469.7,-11996.2,-16344.3,2293.3,5226.5,4015.5,4142.1
-13287.1,-11462.9,-11997.2,-16341.5,2291.6,5228.4,4016.9,4143.9
-13286,-11455.6,-11998.7,-16338.7,2288.8,5228.7,4015.9,4142.4
-13285.2,-11453.6,-12002.9,-16340.6,2285.5,5226.9,4014.6,4141.4
-13284.8,-11455,-12000.8,-16342.3,2290.1,5228.3,4015.8,4140.3
-13284.6,-11455.6,-11999.5,-16341.2,2293.6,5230.2,4018,4141.1
-13285.7,-11454.8,-12001,-16334.4,2295.5,5230.3,4017.8,4141.4
-13284.6,-11452.4,-12001.7,-16328.2,2298.6,5230.2,4016,4140.1
-13283.2,-11450.2,-12005,-16328.4,2302.2,5230.5,4014.9,4140.3
-13283.7,-11450.4,-12001.1,-16331.5,2303.3,5230.1,4014.9,4142.1
-13282.3,-11453.5,-11994.9,-16330.4,2301.6,5231.4,4017.6,4145.9
-13282.5,-11451.8,-11994.8,-16327.8,2305.1,5241.4,4026.8,4158.7
-13282.6,-11449.1,-11993.8,-16327,2305.6,5246.2,4029.6,4160.9
-13281.4,-11446.4,-11992.1,-16325.7,2305.3,5245.3,4027.1,4158.5
-13279.7,-11447.3,-11990.2,-16325.5,2306.6,5243.3,4024.6,4154.8
-13279.5,-11448.6,-11988.8,-16323.6,2310.6,5242.5,4023.2,4151.3
-13280.6,-11449.6,-11988.3,-16324,2314.2,5240.2,4019.5,4147.8
-13283.2,-11450.4,-11988.8,-16324.9,2317.1,5235.3,4015,4143.8
-13286.3,-11454.1,-11993.9,-16326.8,2320.1,5233,4014.7,4142.7
-13287.7,-11459.4,-11999.4,-16328.5,2318.4,5236.3,4019.4,4149.7
-13292,-11461.4,-11999.9,-16330.5,2319.7,5239.4,4020.7,4151.4
-13292.6,-11462.7,-12001.1,-16335.6,2318.8,5238.6,4017.8,4148.8
-13290.1,-11467.4,-12000,-16337.2,2317.5,5236.5,4012.6,4144.9
-13288.9,-11476.4,-11998.5,-16337.7,2312.9,5230.5,4004.9,4138.2
-13288,-11476.4,-11998.7,-16336.8,2307,5227.8,3999.7,4137.2
-13287.2,-11476.5,-11998.5,-16339.1,2302.9,5228.1,3999.7,4141.2
-13288.1,-11479.5,-11999.6,-16342.6,2303.3,5228,4000.4,4141
-13292.1,-11479.2,-12001.5,-16343.5,2303.4,5221.3,3993.3,4132
-13296.1,-11487.4,-12005.7,-16345.7,2309.9,5221.2,3994.3,4136.1
-13291.7,-11497.3,-12008.8,-16349,2312.5,5226,4002.5,4144.2
-13288.6,-11504.4,-12008.8,-16351.9,2313,5232.1,4011.4,4151.8
-13290.1,-11506.3,-12007.5,-16352.5,2317.5,5236.8,4018,4153.6
-13293.2,-11510.5,-12009.4,-16354.8,2320.7,5239.2,4023.1,4153.1
-13291.2,-11509.5,-12010,-16351,2317.4,5239.6,4017.8,4150.9
-13290.1,-11510.3,-12010.9,-16351.6,2312.2,5237.4,4012.7,4149.9
-13289.8,-11513.9,-12011.1,-16356.2,2307.2,5233.4,4008.8,4145.5
-13289.6,-11518.4,-12012.6,-16358,2310.1,5231.7,4006.9,4143.8
-13289.9,-11523.3,-12014,-16359.6,2311.4,5232.1,4006.4,4145
-13292.5,-11526.5,-12009.9,-16358,2312.6,5232.3,4005.7,4144.9
-13293.7,-11527.6,-12009.4,-16358.5,2314.1,5232.5,4004.1,4145
-13293.6,-11527.2,-12012.1,-16361.4,2313.6,5233.2,4005.6,4147.3
-13292.6,-11525.4,-12013.1,-16364.6,2312.2,5232.7,4005.1,4148
-13293.3,-11526.6,-12015.8,-16369.2,2315.1,5233.9,4006.2,4151.5
-13296.7,-11532,-12021.2,-16369,2325.1,5241.1,4016.5,4161
-13297.3,-11532.2,-12020.5,-16364.8,2324.8,5242.9,4017.6,4160
-13296.9,-11533.8,-12017.9,-16364.1,2322.6,5241.5,4016.3,4156.7
-13297.5,-11534.5,-12017,-16365.1,2320.3,5241.3,4015.9,4156.5
-13293.7,-11536.3,-12017.1,-16364.5,2320,5243.7,4016.7,4159.2
-13291.1,-11539.9,-12016,-16365.2,2321.6,5244.7,4019.1,4160.4
-13291.8,-11539.2,-12014.3,-16365,2321.4,5243.2,4018.3,4156.5
-13293.4,-11539,-12016.1,-16366,2318.6,5242.9,4016.5,4155.4
-13290.3,-11538.6,-12020.2,-16367.2,2310,5243.8,4016.6,4160.8
-13289.2,-11539.1,-12021.6,-16368,2311.2,5242.1,4015.1,4160.6
-13291.8,-11539.7,-12020.9,-16366.1,2314,5238.5,4010.6,4154.3
-13296.3,-11543.2,-12018.4,-16367.4,2316.2,5235.2,4008.8,4148.8
-13295.7,-11546.3,-12018.2,-16368.5,2309.5,5230.2,4002.5,4142.5
-13293.7,-11548.8,-12020,-16372.5,2307.1,5229,4000.7,4142.4
-13295.8,-11551.8,-12019.8,-16375.4,2308.8,5229.4,4002.6,4142.5
-13297.4,-11553.6,-12021.2,-16376.1,2307.4,5229.9,4001.9,4142.2
-13296.5,-11547.6,-12028.2,-16372.9,2304.3,5224.2,3991.9,4133.4
-13298,-11551.1,-12027.4,-16379.2,2305.1,5221.9,3987.5,4137.5
-13299.9,-11556.8,-12024.6,-16382.7,2303.9,5226,3990.9,4146.4
-13304.2,-11562.1,-12020.8,-16380.2,2303.5,5229.9,3997.5,4150.7
-13303.9,-11564.6,-12019.1,-16378.5,2305.7,5233.1,4003,4150.1
-13304,-11568.7,-12021.5,-16379.9,2309.2,5236.5,4009.2,4150.3
-13301.5,-11568.4,-12024.2,-16380.5,2310.4,5238.5,4010.8,4149.9
-13302,-11568.8,-12023.8,-16384.5,2309.7,5239.6,4012.4,4152.5
-13307.6,-11569.9,-12025.8,-16388.9,2307.8,5238.4,4013.4,4149.7
-13312.9,-11569,-12026.9,-16385.7,2311.5,5237.2,4012.2,4146.5
-13311.1,-11570,-12027.9,-16386.7,2310.9,5238.3,4015.4,4150.5
-13307,-11566.8,-12030.3,-16384.7,2310.4,5237.7,4013.6,4147.5
-13304.7,-11565.1,-12029.1,-16382.9,2313.2,5236,4011.6,4143.4
-13304.1,-11566,-12029.2,-16382.6,2313.7,5235.3,4011.7,4141.5
-13303.3,-11567.3,-12028.2,-16383,2313.8,5234.4,4011.9,4140.6
-13304.6,-11568.4,-12028.8,-16382.9,2314.5,5236.1,4014.2,4145.1
-13305.2,-11570.2,-12029.8,-16379.6,2319.3,5243.3,4022.2,4157.4
-13303.7,-11568.5,-12026.6,-16376,2315.5,5243.5,4022.5,4157.7
-13304.8,-11566.5,-12025.7,-16374.5,2313.5,5241.2,4019.4,4154.2
-13304.6,-11563.2,-12025.2,-16373.2,2312.2,5238.6,4014.3,4151.9
-13305.6,-11563.4,-12024.8,-16372.3,2312.2,5238.2,4012.2,4153.3
-13305.9,-11564.4,-12027.1,-16372.4,2314.4,5238.2,4012.1,4151.7
-13305.6,-11565.6,-12027.7,-16373.8,2315.6,5236.1,4010.7,4147.7
-13306.6,-11567,-12029.1,-16377,2314.2,5236.1,4011.2,4148.6
-13309.5,-11569.6,-12033.9,-16383.9,2313.5,5241,4017.8,4157.8
-13310.5,-11568.1,-12034.1,-16383,2311.4,5241.9,4016.2,4156.3
-13309.5,-11570.9,-12033.2,-16383.6,2310.5,5240.6,4013.2,4154.4
-13305.2,-11574.6,-12030.5,-16383.4,2309.6,5238,4011.5,4153
-13300.9,-11575.2,-12030.4,-16381.3,2301.4,5231.1,4003.9,4144.9
-13300.1,-11575.5,-12031.1,-16380.4,2300,5230.6,4000.8,4142.8
-13302.2,-11581.9,-12030.4,-16384,2303.7,5233.8,4006.7,4147.1
-13302,-11583.6,-12030.2,-16385.6,2306.3,5235.3,4011.9,4146.6
-13301.9,-11578.7,-12028.6,-16385.8,2306.9,5231.2,4009.6,4139.5
-13303.7,-11578.6,-12029.6,-16385.7,2307.2,5230.5,4007,4144.4
-13304,-11580.2,-12033.2,-16385.4,2307.7,5233.8,4009.7,4150.9
-13304.6,-11579.6,-12032.3,-16385.5,2306.9,5234.9,4010.7,4153.1
-13304.2,-11579.3,-12028.6,-16383.4,2307.1,5235.2,4011.5,4152
-13302.2,-11580.1,-12025.1,-16383,2304.3,5234.5,4010.7,4149.5
-13300.2,-11581.2,-12022,-16382.5,2305.3,5234.5,4010.6,4147
-13305.4,-11582.3,-12023.3,-16383.9,2309.4,5235.1,4013.7,4148.2
-13303.8,-11582.8,-12028,-16386.8,2305,5233.6,4015.3,4147.5
-13302.9,-11581.8,-12029.4,-16385.7,2304.7,5232.7,4012.5,4145.3
-13303.2,-11581.3,-12028.4,-16386.1,2304.8,5232.3,4010.8,4143.7
-13302.8,-11580.1,-12027.4,-16382.6,2301.4,5231.5,4006.3,4142.6
-13304.6,-11578.4,-12029.8,-16378.8,2305.1,5230.4,4000.6,4139
-13303.8,-11580.3,-12028.7,-16380.9,2306,5230.2,4000.9,4141
-13303.4,-11583.3,-12026.3,-16381.8,2302.2,5231,4001.5,4143.8
-13302.8,-11582.1,-12026.2,-16379.6,2300.1,5231.6,4000.9,4145.4
-13304.8,-11579.6,-12030.5,-16381.4,2307.9,5239.9,4010.8,4157.1
-13305,-11576.7,-12031.9,-16383.1,2310.3,5243.2,4015.5,4157.8
-13301.7,-11579.8,-12032.8,-16381.8,2311.6,5244.6,4019.4,4158.3
-13299.3,-11581.3,-12032.5,-16381.1,2313.4,5246.6,4023.5,4159.4
-13296.9,-11582.3,-12029.4,-16381.5,2314.8,5249.1,4027.5,4162.6
-13295.5,-11578.4,-12026,-16379.3,2315.4,5249,4027.4,4160.1
-13296.6,-11578,-12025.5,-16378.7,2316.5,5247.5,4026.5,4157.5
-13295,-11578.6,-12026.7,-16378.7,2316,5246.1,4026.4,4156.2
-13294.8,-11579.9,-12030.6,-16380,2315.5,5247.8,4031.3,4160.7
-13296.1,-11575.1,-12031.7,-16377.7,2316.5,5247.5,4031.4,4159.4
-13294.3,-11573.7,-12026.9,-16376.4,2313.9,5243.5,4026.6,4155.8
-13291,-11573.8,-12024.9,-16374.6,2312.3,5240.1,4020.6,4151.9
-13287.8,-11575.4,-12025.3,-16372.3,2306.7,5232.3,4010.3,4142.2
-13286.8,-11575.9,-12023.8,-16371.3,2303.4,5228.7,4004.3,4137.4
-13288.1,-11578,-12022.3,-16372.1,2304.1,5229.1,4003.8,4136.5
-13291,-11579.1,-12024.4,-16374.1,2304.2,5229.3,4005.3,4136.7
-13291.5,-11573.5,-12022.5,-16373.7,2303.4,5224.4,4000.7,4128.6
-13294.2,-11578.2,-12023.3,-16374.3,2306.6,5223.7,4001,4133.2
-13297.5,-11582.4,-12028,-16374.4,2308.2,5228.8,4005.2,4143.9
-13298.2,-11583.1,-12032.5,-16375.3,2308.6,5232.7,4007.5,4148.8
-13295.8,-11580.6,-12030.3,-16374.3,2305.8,5233.2,4007.3,4145.3
-13295.6,-11583.1,-12026.4,-16376.3,2304.5,5232.7,4008.9,4144
-13294.7,-11582.8,-12023,-16376.6,2304.3,5234.3,4009.9,4144.5
-13297.3,-11585.4,-12022.6,-16382.4,2305.3,5237.2,4015.3,4148
-13296.2,-11582,-12023.1,-16389.1,2301.1,5236.3,4015.3,4144.2
-13297.3,-11583.3,-12025.1,-16388.2,2304,5237.5,4015.4,4144.4
-13299,-11587.1,-12024.9,-16385.2,2304.8,5239.4,4018.8,4147
-13297.9,-11585.7,-12024.9,-16381.2,2304.3,5240.2,4016.3,4144.5
-13297.2,-11581,-12024.6,-16378.5,2305.8,5239.6,4012.2,4142.4
-13298.3,-11578.2,-12024.1,-16378.5,2304.6,5239.9,4009.6,4144.3
-13297.3,-11577.2,-12022.3,-16378.8,2302.9,5238.2,4008.6,4145.4
-13299,-11577.4,-12023.6,-16379.5,2304.3,5237.9,4011.6,4148.6
-13300.5,-11579,-12026.7,-16378.9,2311.1,5246.5,4020.5,4160.1
-13296.8,-11574.8,-12025.8,-16374.7,2310,5247.2,4021,4157.1
-13295.3,-11573.4,-12024.9,-16372.3,2309.1,5245.1,4019.7,4152.1
-13296.7,-11573.3,-12022.7,-16370.6,2310.6,5244.3,4018.5,4150.5
-13299.1,-11574.1,-12018.7,-16369.7,2311.2,5244.1,4018,4152.3
-13297.6,-11570.9,-12016.8,-16367.9,2310.3,5242.6,4015.5,4151.5
-13296.6,-11571.9,-12015.3,-16368.9,2308.8,5240.4,4012.7,4150.3
-13297.1,-11573.5,-12016.8,-16371.8,2307.3,5239,4011.6,4149
-13297.9,-11575.3,-12019.3,-16374.7,2309,5241.6,4016.8,4153.4
-13297.8,-11575.4,-12017.3,-16376.1,2308.1,5242.7,4018.6,4154.6
-13296.7,-11572.2,-12016.2,-16374.3,2307,5239.9,4015.5,4150.8
-13296.6,-11573.7,-12017.3,-16373.6,2306.9,5237.7,4013,4149.3
-13296,-11575.9,-12019.2,-16373.2,2304.2,5234.7,4008.5,4145.5
-13299,-11576.4,-12020.1,-16374.4,2304.6,5233.7,4007.8,4143.2
-13302.2,-11578.5,-12021.9,-16376.6,2306.8,5234.8,4010.7,4146
-13301.1,-11577.9,-12025.4,-16376,2308.5,5235.2,4012,4146.3
-13299.8,-11574.3,-12023.4,-16378,2308,5229,4006.9,4135.4
-13300.2,-11580.3,-12020.9,-16382.6,2311.9,5228.5,4007.6,4137.6
-13297.4,-11584.2,-12019.7,-16383.9,2310.8,5231.1,4009.9,4142.9
-13297,-11584.5,-12020.5,-16386.3,2310.5,5232.6,4011.1,4144.8
-13297.3,-11585,-12021.6,-16385.6,2309.1,5234.2,4012.6,4147.4
-13296.9,-11584.6,-12023,-16382.7,2308.3,5235.1,4015.2,4146.8
-13297.1,-11582,-12025.6,-16380.1,2310.2,5236.3,4015.9,4145
-13298.5,-11581.6,-12025.6,-16382,2309,5236.6,4015.7,4146
-13299,-11583.7,-12024.7,-16386.4,2303.8,5235,4015.2,4145.8
-13299.3,-11588.1,-12023.2,-16385.9,2305.2,5235.7,4016.6,4146.8
-13299.7,-11589,-12022.2,-16385.5,2305.8,5236.7,4018.1,4147.4
-13298.7,-11586.1,-12020.8,-16383.9,2305.3,5236.9,4016.1,4146.8
-13295.1,-11581.9,-12018.2,-16381.8,2303.3,5234.8,4010.6,4142.8
-13296.4,-11579.9,-12019.7,-16381.6,2302,5234.4,4008.5,4143.7
-13297.6,-11580.5,-12022.8,-16382.1,2304.2,5235.9,4011.6,4147.2
-13297.8,-11580.9,-12023.8,-16380.6,2307.9,5237.8,4015.5,4151.2
-13300.4,-11581.9,-12025,-16379.4,2312.9,5245.9,4024.9,4163.9
-13299.2,-11579.3,-12022.9,-16378.6,2311.4,5249.1,4028.8,4165.6
-13295.7,-11575.4,-12021.4,-16376.7,2311,5246.8,4026.9,4160.9
-13294.1,-11573.7,-12020.7,-16376.3,2313.9,5246.3,4026,4159.1
-13294.3,-11578.1,-12019.3,-16378.4,2319.2,5249.4,4030.2,4162.6
-13292.9,-11579,-12017.6,-16378.2,2319.1,5249.3,4029.5,4160.3
-13291.1,-11575.7,-12016.5,-16376.7,2314.1,5246.4,4023.5,4157.5
-13291.9,-11571.8,-12020.4,-16376.1,2312.1,5244.9,4020.2,4158
-13294.4,-11575.9,-12025.6,-16379.6,2313.8,5247.1,4026.9,4163.9
-13293.3,-11577.7,-12020.7,-16382,2316.2,5247,4027.5,4163.8
-13288.3,-11576.7,-12016.5,-16382.9,2314.4,5244.8,4024.9,4160.5
-13290,-11574.4,-12017.1,-16379.8,2313.4,5241.4,4019.9,4156.5
-13293.7,-11577,-12018.6,-16376.9,2309.1,5235,4011.6,4149.6
-13292.5,-11578.3,-12019.5,-16380.9,2308.8,5233.1,4009.8,4148.1
-13294,-11581,-12021.8,-16386.6,2312.2,5236,4014.2,4150.5
-13294.4,-11584,-12023.8,-16386.1,2312.4,5237.9,4016.8,4149.5
-13293.8,-11578.1,-12019.8,-16383.5,2308.2,5231.5,4009.7,4140.9
-13297,-11581.1,-12018.3,-16384.3,2310.2,5229.8,4007.6,4145
-13298.8,-11583.2,-12021.6,-16384.2,2310.5,5232.6,4011.1,4150.5
