EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-2188,-85.9,-1045.3,-2844.8,3905.2,3727.2,3384.1,1145.9
-2183.2,-87.7,-1051.5,-2848.7,3902.5,3725,3382.6,1145
-2173.5,-90.8,-1043.3,-2851.7,3902,3720,3379.3,1143.1
-2168.1,-93,-1042.2,-2848.7,3904.4,3717.6,3377.2,1144.5
-2166.2,-95.9,-1042.9,-2847.2,3906.3,3716.3,3375.4,1144.5
-2166.4,-99.5,-1042.2,-2853.2,3894.1,3716.1,3372.8,1129.8
-2169.8,-99.8,-1041.3,-2856.6,3886.4,3715.8,3372.8,1126
-2176.6,-98.8,-1042,-2862.1,3889.1,3716.8,3373,1130.8
-2183.6,-96.5,-1040.3,-2862.6,3887.4,3719.4,3374.6,1134.5
-2183,-92.5,-1037.2,-2859.6,3873.4,3726,3379,1130.7
-2187.7,-93.3,-1036.9,-2856.4,3871.1,3727,3380,1129.9
-2200.7,-96.6,-1031.9,-2850.5,3880.4,3721.9,3378.3,1133.9
-2197.8,-97.4,-1032.3,-2846.5,3892.1,3716.2,3376,1138.3
-2181.9,-95.7,-1041,-2850.2,3902,3712.9,3373.4,1141.3
-2177.4,-93.7,-1045.7,-2856.7,3906.3,3714.7,3373,1143.8
-2188.1,-95.2,-1044.7,-2849.7,3907.6,3717.5,3374.3,1145.7
-2188.4,-95.8,-1046.5,-2847.1,3910.6,3718.9,3376.3,1145.7
-2178.6,-96.9,-1046.9,-2847.5,3916.7,3717.2,3376.4,1147.4
-2170,-96.1,-1043.7,-2847.6,3922.1,3718,3376.7,1151.2
-2167.5,-94.4,-1041.9,-2846.9,3923.8,3720.8,3378.3,1152.1
-2167.6,-98.5,-1040.6,-2847.5,3924.5,3723.3,3379.5,1153.9
-2165.6,-99.9,-1041.6,-2848.3,3923.8,3728,3381.9,1156.7
-2164.7,-101.7,-1040.6,-2852.8,3919.8,3730.4,3382.5,1154.9
-2178.4,-103,-1037.9,-2851.6,3914.7,3734.6,3385.6,1152.4
-2197.1,-96.5,-1042.8,-2851.4,3910.3,3741.7,3391.5,1153.7
-2203.8,-94.7,-1036.8,-2855.6,3917.3,3740.2,3392.7,1164
-2194.4,-95.2,-1027.3,-2852.2,3918.6,3734.8,3388.6,1164.6
-2175.3,-93.2,-1031.1,-2844,3917.8,3728.1,3382.7,1162.3
-2165.5,-87,-1035.2,-2839.3,3920.8,3726,3381.6,1162.4
-2160.8,-80.3,-1038.4,-2835.7,3930.7,3725.2,3382.7,1167.6
-2159.3,-78.9,-1037.4,-2835,3934.4,3725.6,3383.9,1167.3
-2159.9,-79.5,-1033.9,-2835.1,3930.8,3728.5,3385.8,1163
-2163.5,-82,-1034.2,-2836.9,3927.5,3730.2,3386.9,1161.7
-2167.2,-82.9,-1034.7,-2838.1,3924.7,3730.7,3386.4,1160
-2168.9,-82.2,-1032.6,-2836.6,3922.1,3732.5,3388.3,1159.1
-2168.2,-80.8,-1029.9,-2835.5,3921,3733.6,3390.4,1158.2
-2166.5,-80.9,-1027.4,-2837.3,3919.3,3733.9,3392.1,1153.1
-2171.8,-83.7,-1027.5,-2839.9,3907.7,3734.2,3391.8,1137.5
-2187.2,-83.7,-1030,-2842.8,3901.7,3737,3394.8,1137.6
-2200.5,-84.6,-1034.1,-2846.8,3904.7,3739.8,3397.5,1145.2
-2199.9,-85.7,-1031.7,-2845,3903.7,3737,3395.6,1147.6
-2186.5,-86.1,-1028.7,-2836.2,3890.9,3736.4,3392.8,1144.2
-2172.9,-90.4,-1030,-2836.5,3891.4,3732.5,3389.5,1144.2
-2170.9,-89.1,-1030.1,-2837.8,3897.1,3731.8,3389,1145.8
-2174.6,-85.7,-1035.3,-2837.8,3902.4,3732.6,3389.6,1147.6
-2178.6,-83.4,-1041.2,-2835,3907.7,3737.2,3392.2,1150
-2189.2,-82.3,-1037.5,-2834.6,3911.3,3739.1,3394.1,1152.1
-2192,-83.1,-1034.5,-2839.8,3914.2,3739.9,3395,1152.9
-2188.2,-88,-1029,-2846.8,3914.3,3739.4,3393.8,1151.9
-2181.1,-90.8,-1024.5,-2848.4,3915.2,3737.8,3391,1152.6
-2168.4,-91.8,-1027.7,-2845.4,3917.5,3733.9,3387.3,1154.2
-2159.3,-90.2,-1029.6,-2842.1,3917.5,3732.6,3386.2,1153.7
-2155.8,-87,-1029.4,-2839.1,3920,3732.6,3386,1155.8
-2154.5,-82.5,-1027.9,-2835.3,3922.3,3734.7,3387.3,1157
-2157.2,-81.9,-1027.7,-2835.2,3923.9,3737.1,3389.2,1157.2
-2162.1,-82,-1026.4,-2833.6,3922.8,3739.3,3390.6,1156.7
-2163.3,-88.1,-1025.1,-2832.3,3924,3740.1,3391.7,1158.7
-2169.9,-91.8,-1025.8,-2829.1,3932.9,3740.4,3392.6,1169.4
-2178.2,-85.7,-1019.5,-2830,3928.3,3743.9,3393.1,1166.7
-2176,-82.9,-1011,-2840.5,3917.5,3749.2,3395.7,1160.4
-2173.8,-80.8,-1014.2,-2837.8,3910.1,3748.9,3395.3,1158
-2173.7,-76.8,-1020.2,-2830,3914,3748.7,3395.5,1163.6
-2167.1,-75.7,-1020.7,-2827.4,3916.2,3745.7,3394,1163.4
-2162.6,-73.9,-1019.7,-2824.9,3915.9,3743,3392.6,1160.7
-2163.9,-72.5,-1024.1,-2826.1,3916.4,3740.4,3390.2,1159.7
-2172.4,-73.4,-1031,-2830.2,3916.3,3740.1,3389.5,1158.9
-2176.7,-77,-1029.9,-2832.4,3913.3,3742.2,3391.6,1157.5
-2173.1,-80.1,-1026.6,-2830.9,3911.2,3740.8,3390.9,1155.2
-2171.1,-78.9,-1022.6,-2829,3909.9,3737.9,3388.4,1150.7
-2170.2,-77.9,-1021.9,-2829.9,3898.9,3735.8,3383.5,1135.4
-2169.9,-79.8,-1025.7,-2832.1,3896.7,3735.2,3384.1,1135.4
-2167.1,-82.4,-1028.5,-2835.2,3905.3,3733.3,3383.7,1142.2
-2164.2,-81.8,-1029.2,-2835.3,3909.6,3733.7,3384.5,1145.4
-2160.8,-79.2,-1024.5,-2833.8,3903,3737.3,3387.7,1144.2
-2163.6,-80.4,-1023,-2835.7,3904.7,3736.1,3386.4,1145
-2166.2,-81.3,-1021.6,-2835.5,3907.5,3735.4,3386,1145.6
-2167.1,-83.7,-1023.4,-2834.7,3909.8,3734.9,3387.2,1146.9
-2167.5,-83.2,-1024.1,-2833.8,3912.8,3734.9,3388.5,1148.6
-2167.1,-82.3,-1024.7,-2835.6,3916.7,3735.7,3390.2,1150.9
-2167.4,-82.6,-1025.5,-2836.2,3920,3737.8,3392.9,1152.3
-2170.3,-84.1,-1027.3,-2835.9,3924.8,3737,3393.6,1152.9
-2173,-86.8,-1025.2,-2835.5,3932.9,3736,3393.9,1154.4
-2174.2,-87.6,-1024.6,-2833.9,3937.1,3736.6,3393,1157.1
-2173.4,-84,-1023.9,-2835.6,3932.6,3739.6,3393.5,1156.2
-2170.2,-80.1,-1023.2,-2835.3,3926.2,3741.3,3393.3,1154.1
-2172.5,-76.3,-1024.8,-2830.9,3919.3,3742.9,3391.8,1153.2
-2185.8,-72.9,-1022.7,-2827.7,3914.8,3745.5,3392,1153.4
-2189.4,-72.5,-1020.2,-2826.4,3913.7,3746.7,3393.2,1154.8
-2182.3,-73.6,-1022.5,-2827.5,3918.2,3743.8,3392.9,1158.1
-2176.3,-76.4,-1026.1,-2829.3,3934.2,3740.6,3392.5,1168.4
-2167.7,-75.6,-1023.6,-2830.3,3938.5,3739.5,3391.4,1168.1
-2160.1,-71.9,-1021,-2829.1,3933.3,3738.5,3388.6,1163.2
-2156,-69.5,-1019.2,-2826.9,3928.2,3738.6,3387.3,1159.6
-2155.4,-71.6,-1016.1,-2825.6,3931.3,3739.5,3388.8,1163.6
-2156.4,-70,-1013.7,-2822.6,3928.6,3742.4,3390.4,1162.4
-2155.1,-65.5,-1015.7,-2820.3,3922.3,3743.5,3390.8,1158.7
-2156.5,-62.9,-1018,-2820.5,3918.9,3743.2,3390.5,1156.6
-2165.1,-63.9,-1025.4,-2822.3,3917.8,3742.4,3389.9,1155.4
-2173.6,-60.3,-1030,-2820.4,3914.7,3744.7,3390.5,1154
-2177.2,-60.3,-1019.6,-2822.5,3912.1,3740.3,3386.2,1152.5
-2170.4,-61.5,-1016.5,-2825,3910.6,3734.5,3381.1,1148.1
-2163,-65.5,-1013.9,-2827.7,3894.6,3731,3375.6,1131
-2155.8,-65.7,-1014.8,-2827.6,3885.7,3728.6,3374.7,1127.5
-2155.6,-67.4,-1019,-2830.4,3890.9,3726.3,3374.7,1132.4
-2162.3,-65.1,-1019.2,-2829.5,3892.1,3728.4,3375.9,1135.1
-2169.9,-60.6,-1011.9,-2825.6,3884.1,3734.3,3379.6,1134.8
-2167.3,-64.7,-1013.8,-2827.9,3888.2,3734,3379.9,1138.6
-2163.2,-67.8,-1018.7,-2830.5,3896.9,3730.7,3378.8,1142.8
-2159,-66,-1018.6,-2830.8,3900.4,3726,3374.8,1141.8
-2157.5,-60.4,-1013.7,-2828.9,3901,3720.7,3369.3,1139.5
-2160.5,-48.6,-1013.1,-2822.9,3898.7,3719.7,3366,1136.6
-2159.6,-40,-1011.2,-2820.7,3894.8,3718.3,3364,1134.2
-2157.8,-35.8,-1011.9,-2819.6,3892.2,3716.6,3363.2,1131.5
-2156.2,-39.4,-1013.9,-2817.3,3895.1,3719.8,3366.7,1132.9
-2153.5,-40.3,-1019,-2818.7,3900.4,3720.1,3368.2,1136.2
-2149.4,-35.3,-1018.5,-2823.5,3903.6,3716.9,3366.5,1134.8
-2145.6,-27.9,-1017.6,-2826.6,3903.4,3715.2,3364.9,1132.2
-2148,-22.4,-1018.3,-2823.8,3900.7,3713.2,3363.6,1130.6
-2154.2,-17.9,-1018.4,-2819.9,3896.6,3714.4,3365.2,1128.1
-2159.7,-13.7,-1017.7,-2820.2,3892.4,3715.8,3367,1124.2
-2159.3,-1.8,-1016,-2820.9,3889.6,3713.7,3365,1123.4
-2150.3,-1.9,-1010.9,-2816.6,3900.7,3708,3363.2,1131.1
-2151.2,-0.1,-1014.1,-2806.2,3905.1,3707.3,3362.6,1129.9
-2153.9,0.9,-1012.2,-2802,3905.4,3707.3,3361.5,1128.2
-2151.5,7.5,-1011,-2795.9,3905.3,3706.7,3359.7,1126.3
-2157.2,18.1,-1008.1,-2790.4,3909.9,3703.8,3355.7,1129.8
-2162.5,29.1,-1005.1,-2786.1,3907.2,3705.4,3355.4,1127.7
-2146.6,29.3,-1002.1,-2787.5,3897.7,3704.3,3352.8,1122.2
-2137.2,30.8,-997.6,-2789.2,3890.9,3699.5,3347.8,1118.2
-2128.1,35.8,-999.8,-2789.3,3887.4,3697.8,3345.7,1114.8
-2117.4,36.8,-997.5,-2793.6,3885.8,3696.1,3345,1113.4
-2112.2,40.5,-996.6,-2796.4,3884.7,3696,3346.8,1111.5
-2117.8,48.6,-996.4,-2795.1,3882.4,3693.9,3345.4,1105.9
-2121.9,48.1,-992.2,-2797.4,3867,3691.8,3340.5,1089.3
-2127.4,51.4,-989.6,-2795.5,3858.2,3687.8,3336.7,1086.3
-2133.4,57.2,-994.4,-2792.4,3861.6,3684.7,3334.4,1090.4
-2133.3,57.9,-997.9,-2789.6,3861.4,3689.1,3337.3,1093.4
-2130.6,60.3,-994.1,-2779.6,3852.3,3692.2,3341,1090.7
-2131.7,65.3,-1001.3,-2778.1,3856.6,3693.1,3343.6,1091.4
-2135.5,70.8,-998.8,-2783.9,3864.1,3691.2,3343.3,1093.9
-2141.3,72.1,-1005.2,-2781.1,3868.1,3691.2,3343.7,1096.6
-2162.3,75.5,-1006.5,-2783.4,3870.6,3696.7,3348.4,1101.1
-2178.9,77,-990.6,-2793.6,3870.9,3698.1,3350,1103.2
-2163.8,80.4,-985.4,-2797,3871.3,3690.1,3343.4,1103
-2134.3,86.2,-992.5,-2788.9,3873.7,3678.1,3333.5,1101
-2117.5,86.9,-993.1,-2780.7,3880.9,3672.4,3328.9,1101.9
-2109.6,89.3,-991.5,-2773,3886.3,3672.4,3327.1,1105.1
-2107.8,98.5,-994.9,-2765.3,3886.2,3674.3,3327,1103.2
-2117.6,111.9,-996.9,-2767.5,3884.2,3680.7,3331.5,1102.4
-2133.3,119.4,-998.7,-2764.8,3877.9,3688.6,3336.4,1103.2
-2139.5,115.2,-999.8,-2755.7,3870.7,3689.9,3336.7,1102.5
-2134.7,107.8,-1008.6,-2754.5,3865.1,3692.5,3338.5,1102.6
-2122.9,103.4,-992.3,-2765.6,3864.1,3687.4,3334.1,1104.6
-2112.9,105,-989,-2767.2,3875.8,3681.7,3330.4,1114.9
-2107.9,109.6,-987.3,-2760.6,3879,3682.7,3329.5,1115.4
-2105.8,112.5,-988.6,-2759.3,3876.5,3687.7,3332.7,1112.8
-2112.5,111.3,-987.9,-2752.7,3874.7,3692,3337.6,1110.5
-2133.2,107.4,-980.5,-2751.3,3878.5,3700.4,3346.1,1112.6
-2147,106.8,-976.9,-2752.1,3874.9,3704.7,3349.3,1110.6
-2137.6,101.6,-976.9,-2757.4,3871.7,3702.3,3346.6,1108.9
-2116.4,94,-979.3,-2757.6,3870.3,3692.8,3337.6,1106.3
-2103.7,91.4,-981.4,-2763.5,3868.7,3689.3,3334.2,1103.1
-2103.8,96,-980.5,-2770.8,3867.3,3689.4,3335.9,1102.4
-2105.2,101.1,-989.5,-2770,3864,3694.5,3340.4,1102.4
-2109.1,93.6,-993.2,-2767.6,3862.6,3696.3,3342.5,1101.2
-2118.4,90.4,-996.7,-2765.8,3850.9,3695.3,3340.8,1087.1
-2130,92.9,-995.9,-2765.4,3844.5,3693.8,3339.9,1086.6
-2136.6,91.7,-996.5,-2775.3,3849.9,3691.2,3339.1,1094.3
-2141.4,84.1,-991.3,-2785.6,3850.2,3693.2,3340.8,1098.9
-2149.6,76.9,-983.4,-2774.1,3836.6,3696.8,3343.1,1095.6
-2145.8,72.1,-990.3,-2766.9,3834.6,3696.9,3342.4,1094.5
-2137,70.3,-996.1,-2775.9,3840.2,3696.3,3342.3,1096.9
-2134,67.4,-1001.9,-2776.8,3849.5,3693.8,3342,1100.5
-2148.4,63.5,-1003.4,-2771.6,3856.3,3698.5,3345.3,1104.5
-2163.7,53,-1002.4,-2768.1,3861.5,3701.8,3348.7,1108.4
-2159.8,47.4,-1002.7,-2767.8,3864,3699.3,3346.4,1110.3
-2149.7,45.6,-1008.9,-2776.9,3865.8,3695.9,3344,1110.1
-2153.5,48.7,-1009.7,-2785.9,3871,3698.6,3347.7,1111.9
-2160,49.6,-1009.9,-2792.8,3872.1,3701.8,3349.5,1114.6
-2150.6,46.4,-1018.4,-2804.9,3868.8,3705.9,3353.8,1113.6
-2151.5,36,-1007.6,-2811.5,3862,3710.3,3355.7,1112
-2157.6,25.9,-1008.6,-2796.4,3858.7,3709.8,3355.2,1113
-2158.5,24.1,-1005.5,-2791.2,3862.7,3704.3,3353.4,1113.3
-2156.1,27.8,-1007.8,-2792.5,3866.5,3698.9,3349.4,1112.1
-2155,28.7,-1007.4,-2793.2,3871,3695.9,3345.6,1113.2
-2149.6,26.2,-1011.2,-2794.1,3883,3695.8,3345.9,1123.4
-2142.6,21.9,-1009.5,-2796.9,3883,3698.9,3347.6,1122.4
-2141.9,21.4,-1007.5,-2796.5,3878.4,3700.6,3348.9,1118.4
-2145.2,21.7,-1008.6,-2795.1,3877.3,3704.5,3352.2,1118.2
-2150.6,18.8,-1010.7,-2795.1,3885.6,3708.7,3357.4,1125.7
-2154.9,16.4,-1012.6,-2796.2,3888.3,3713,3362.2,1126.6
-2157.1,15.1,-1012.9,-2800,3886.8,3715.3,3363.4,1123.4
-2156.6,8.9,-1010.6,-2803.3,3884.5,3715,3362.4,1119.9
-2170.1,2.2,-1010,-2805.4,3881.2,3715.1,3361.2,1116.6
-2191.9,-2.2,-1010.6,-2804.3,3874.7,3720.4,3363.6,1114.4
-2201.7,-4.3,-1016.9,-2802.5,3866.8,3724,3365.8,1113.9
-2191,-9.4,-1015.4,-2806.9,3860.3,3718.3,3360.8,1110.3
-2169.3,-16.4,-1013.3,-2818.3,3847.3,3710.5,3352.6,1095.5
-2156.5,-19.1,-1018.1,-2824.2,3843.4,3704.3,3348.6,1093.7
-2157.1,-23.7,-1022.8,-2823.3,3851,3700.6,3347.9,1098.5
-2168.8,-26.7,-1022.7,-2820.4,3855.5,3703.4,3351.4,1102.2
-2178.5,-26.9,-1018.8,-2824.8,3846.9,3710.4,3356.9,1101
-2182.6,-33.8,-1024,-2836.8,3846.6,3715.2,3361.3,1104.3
-2189.5,-43.4,-1028.3,-2833.4,3849.8,3713.6,3361.3,1107.1
-2188.3,-44.5,-1026.3,-2826.5,3853.7,3708.6,3357.2,1106.1
-2198.5,-36.3,-1032.3,-2827,3860,3706.9,3356.8,1106.7
-2217.4,-24.1,-1041.1,-2827.3,3862.7,3709.8,3360.1,1108.7
-2209.7,-23.5,-1041.1,-2829.2,3865.6,3704.6,3357,1109.6
-2188.3,-31.3,-1039.4,-2830.7,3873.5,3696,3350.3,1110.7
-2175.8,-39.9,-1040.3,-2829,3886,3694.2,3349.5,1114.7
-2176.7,-43.7,-1041.1,-2820.7,3894.3,3695,3348.5,1121.1
-2175.8,-41.7,-1040.6,-2819.4,3896.1,3695.3,3348.3,1123.8
-2172.4,-38.1,-1039,-2820.4,3895,3696.4,3348.7,1124.1
-2174.1,-36,-1037.3,-2820.4,3893.1,3701.1,3351.9,1126.6
-2176.9,-37.2,-1034.8,-2821.1,3890.2,3706.9,3356.2,1126.9
-2181,-42.3,-1032.5,-2822.2,3888.6,3711.8,3360.5,1128.1
-2187,-48.2,-1026.1,-2824.8,3892.3,3715,3365,1131.8
-2185.9,-48.9,-1028.3,-2825.9,3906.2,3715.7,3367.8,1143
-2187.2,-46.3,-1031.4,-2828,3906.7,3716.9,3367.4,1143.3
-2199,-40.9,-1034.4,-2827.9,3897.4,3722.7,3371.2,1138
-2207.2,-36.7,-1035.6,-2823.9,3888,3726.3,3374,1133.9
-2196.2,-40.3,-1031.7,-2824.4,3891.4,3721.9,3370.8,1137.1
-2184.5,-41,-1033.1,-2821.7,3891.2,3719.5,3366.5,1136.5
-2176.3,-40.8,-1028.1,-2821.2,3889.7,3715.3,3362.3,1135.4
-2173.4,-41.1,-1031.3,-2824.2,3890.1,3713.4,3361,1134.9
-2175.7,-44.3,-1036.3,-2828,3892,3712.6,3361,1134.3
-2181.2,-46.2,-1036.2,-2827.6,3892.3,3715.4,3363.4,1135.1
-2192,-46.3,-1037.4,-2828.2,3891.6,3718.3,3365.2,1135.3
-2205.6,-42.8,-1039.2,-2826.9,3885.7,3721.3,3366.1,1129.3
-2211.7,-43.8,-1037,-2828.8,3865.4,3722.1,3363.4,1111.8
-2209.1,-48.6,-1037.4,-2831,3853.8,3720.4,3362.2,1108.4
-2196,-56.9,-1037.1,-2834.9,3856.5,3713.6,3358.2,1112
-2189.4,-60.3,-1038,-2839.7,3857.3,3712.9,3358.6,1114.1
-2188.5,-58.2,-1035.6,-2842.6,3847.9,3717.7,3361.9,1112.8
-2199.5,-64.2,-1034.3,-2844.1,3851.1,3719.3,3362.8,1116.6
-2209.4,-69.7,-1036,-2840.4,3859.6,3716.1,3360.9,1122.1
-2204.3,-71.6,-1040.9,-2839.9,3866.5,3712.4,3358.2,1124.9
-2197.5,-72.9,-1043.2,-2843.4,3873.1,3710.4,3356,1127.8
-2199.3,-74,-1041.4,-2842.5,3876.7,3710.3,3354.8,1129.1
-2203.3,-70.5,-1047,-2837.6,3879,3711.7,3354.8,1130
-2204.3,-67.1,-1047.6,-2841.1,3883,3713.6,3357.9,1131.5
-2209.2,-66.5,-1043.7,-2842.4,3888.8,3715.4,3362.5,1133
-2215,-66.7,-1050.6,-2832.9,3893,3714.7,3363.2,1135.3
-2213.5,-66.8,-1054.4,-2831.9,3894.9,3715.2,3364.3,1135.2
-2210.7,-67.3,-1049.8,-2835.8,3896.5,3713.9,3363.7,1135
-2204.2,-65.4,-1053.6,-2836.9,3898.4,3714.4,3364,1136.2
-2203.2,-63.9,-1045.6,-2839.9,3897,3714.6,3363.1,1135.6
-2206.7,-63.2,-1040.2,-2838.2,3893.5,3715.4,3362.3,1134.5
-2202.2,-61.7,-1040.8,-2837.7,3894.2,3715.7,3363.2,1136
-2194.7,-60.2,-1044.2,-2838.4,3906.5,3716.4,3367.2,1146.6
-2190.4,-60.9,-1044.5,-2836.4,3909.5,3718.1,3369.3,1146.5
-2193.4,-63,-1043.3,-2835.1,3908,3719.7,3371,1143.8
-2199.4,-61.3,-1043.5,-2832.4,3906.6,3723,3373.8,1143.9
-2205.2,-60.3,-1043.6,-2833,3910.3,3726.9,3376.2,1149.3
-2203.1,-59.3,-1042.6,-2835,3907.3,3727.8,3375.6,1148.9
-2198.8,-58.3,-1038.9,-2833.9,3899.5,3727.8,3374,1146
-2202.3,-60.1,-1039.8,-2832.9,3894.6,3727.1,3372.5,1144.8
-2206.2,-64,-1040.2,-2834.8,3894.1,3726.9,3371.6,1145.2
-2203.2,-65.4,-1043.5,-2832.8,3895.1,3727.9,3372.6,1146
-2200.1,-67.1,-1047.2,-2832.5,3897.5,3727.7,3373.5,1146.3
-2199.2,-68.9,-1045.9,-2834.4,3897.9,3725.3,3372.2,1143
-2204.7,-72.4,-1045.6,-2836.1,3885.9,3724.1,3369.5,1128.5
-2218.1,-72.9,-1042.3,-2836.7,3877.7,3723.5,3368.4,1128.6
-2229.6,-71.5,-1049.4,-2839.2,3879.8,3725.9,3369.7,1136.4
-2226.1,-72.5,-1047,-2841.9,3879.4,3726.4,3370.3,1141.8
-2217,-70.2,-1044.4,-2839.9,3868.8,3727.6,3371.3,1140.4
-2206.2,-71.7,-1044.2,-2837.2,3870.3,3722.5,3366.9,1139.8
-2200.7,-70.8,-1046.9,-2837.5,3878.5,3719.5,3364.4,1141.2
-2193.7,-70.8,-1052.3,-2841.2,3885.1,3718.1,3363.4,1142.7
-2192.3,-71.7,-1045.5,-2849.3,3891.3,3716,3362.4,1144
-2194,-72.8,-1039.5,-2856.7,3892.8,3715.7,3361.7,1143.9
-2195.9,-78.2,-1033.5,-2853.4,3891.1,3715.6,3359.6,1143.1
-2192.9,-83.1,-1035.4,-2846.4,3889.9,3718.2,3360.7,1142.2
-2195.6,-88.5,-1038.8,-2839,3894.5,3719.2,3362.8,1143.8
-2203.4,-81.4,-1039.5,-2829.5,3897.5,3719.1,3362.5,1145.9
-2205.9,-68.6,-1041.2,-2825.2,3899.6,3714.9,3360.1,1145
-2206.2,-59.6,-1043.3,-2823.8,3902.4,3713.8,3359.7,1144.4
-2202.4,-58.6,-1043.1,-2824.2,3903.4,3715.1,3360.9,1145
-2200.9,-63.1,-1043.5,-2826.8,3903.3,3717.8,3362.7,1145
-2204.8,-68.3,-1044.7,-2830.6,3900.5,3723.9,3367.2,1145.4
-2205.1,-72.9,-1049.1,-2838.6,3899.4,3729.3,3372.3,1147.7
-2207.9,-79.6,-1054.1,-2834,3908.7,3728.9,3375.2,1157.1
-2202.7,-75.9,-1046.2,-2824.7,3909.2,3723.2,3372.1,1152.9
-2197.1,-69.6,-1038.6,-2823.7,3904.6,3719.5,3369.4,1144.6
-2209.3,-61.8,-1039.4,-2825.8,3902.3,3724.4,3373,1141.6
-2220.3,-59.4,-1038.9,-2832.2,3907.7,3731.6,3379.9,1147.3
-2211.9,-63.6,-1034.1,-2835.8,3908.2,3729.2,3379,1146.7
-2191.7,-68,-1027.3,-2835.9,3904.8,3720.3,3370.7,1140.8
-2177.4,-67.9,-1032.4,-2834.7,3904.4,3714.5,3364.4,1137.4
-2176.5,-68.7,-1036.6,-2834.2,3904.7,3712.6,3361.7,1136.9
-2180.7,-73,-1035.2,-2834.7,3904,3716.4,3365.4,1138
-2179.7,-72.6,-1035.4,-2835.3,3903.5,3720.2,3368.3,1138.9
-2178.6,-71.5,-1036.9,-2839.5,3904,3721.2,3368.8,1137.8
-2180.5,-72,-1039,-2842.3,3894.5,3720.8,3367.2,1125.5
-2183.5,-76.1,-1044.9,-2840.7,3890.2,3719.5,3366.4,1126.1
-2186.2,-80.8,-1041.9,-2841.8,3894.2,3718,3366.3,1132.6
-2187,-83.9,-1035.7,-2843.3,3893.6,3718.3,3366.4,1133.6
-2184.6,-80.5,-1032.2,-2842.2,3879,3722.5,3367.1,1129.4
-2186.2,-77.9,-1033.2,-2841.1,3876.1,3723.8,3366.3,1130.5
-2194.8,-77.1,-1035.2,-2839.6,3878.7,3726,3367.7,1133.7
-2200,-79.1,-1039.8,-2839.1,3881.2,3728.8,3370.7,1136.9
-2198,-85.5,-1042.7,-2842.8,3888.3,3728.1,3372.5,1142.4
-2192.9,-92.2,-1039.2,-2844.9,3896.6,3725.3,3371.9,1145.6
-2197.7,-92.7,-1040,-2846.3,3901.5,3724.1,3370.9,1147.2
-2197.3,-91.5,-1044.9,-2848.4,3904.5,3725.2,3372.1,1148.1
-2198.9,-90.7,-1040.3,-2848.8,3908.9,3724.2,3372.3,1149.1
-2202.4,-89.4,-1037.9,-2847.8,3910.2,3724.7,3371.1,1150.1
-2205.5,-85.9,-1041.1,-2845,3908.3,3726.5,3371.9,1148.9
-2199.9,-81.2,-1040.4,-2842.8,3906.2,3726.7,3371.2,1147.4
-2188.9,-82.8,-1040,-2843.5,3906.8,3726.5,3369.8,1150.3
-2183.4,-84.7,-1042,-2844.8,3909.4,3725.5,3369.9,1152.8
-2186.6,-85.2,-1038.2,-2846.7,3910.7,3725.4,3371.9,1151.3
-2187.5,-91.2,-1029.7,-2853.8,3909.5,3729.1,3375.7,1150.1
-2191.7,-93.5,-1032.8,-2850.5,3914.3,3730.3,3375.8,1156.2
-2195.7,-90.3,-1033.5,-2841.1,3908.1,3731,3373.5,1152.6
-2194.1,-84.3,-1029.5,-2837.1,3898.9,3727.9,3371.4,1146.9
-2187.8,-80.8,-1029.4,-2833.3,3895.1,3725.2,3370.1,1143.8
-2183.4,-81.8,-1032.6,-2830.9,3900.6,3726,3371.5,1148.8
-2191.1,-80.4,-1028.7,-2831.7,3898.5,3731.4,3375.9,1147.9
-2189.4,-78.4,-1032.6,-2837.3,3892.7,3733.3,3377.6,1143.9
-2180.6,-82.5,-1036,-2841.8,3890.5,3728.4,3374.8,1141.3
-2180.5,-90.8,-1039.1,-2842.7,3893.8,3722.2,3370.4,1140.6
-2183.3,-89.7,-1040.3,-2838.9,3893.1,3722.9,3370.7,1139.6
-2183.5,-87.5,-1040.3,-2839.5,3891.3,3721.5,3370,1138.5
-2184,-85.6,-1037.6,-2842.3,3890.7,3720.8,3368,1135.2
-2183.7,-86,-1036.1,-2844,3878.4,3720.5,3364.5,1120.9
-2188.3,-89.3,-1039.4,-2842.4,3872.3,3723.1,3366.5,1121.3
-2195.6,-92.9,-1042.8,-2848.3,3878.6,3723.3,3368.9,1129.7
-2206.8,-90.1,-1042.1,-2854.4,3881.5,3726.6,3372.4,1134.3
-2215.5,-86.7,-1036.4,-2850.9,3872.2,3730.8,3374.9,1131.4
-2224.9,-90.4,-1036,-2840.9,3873.2,3728.5,3372.2,1130.6
-2223.2,-89.8,-1042.7,-2835.7,3876.3,3724.3,3368.2,1130.7
-2205.9,-88.8,-1052.6,-2836.6,3881.5,3721.9,3367,1133.4
-2196.9,-89.7,-1049.3,-2839.2,3889.1,3717.6,3365.2,1137
-2192,-89.5,-1044.5,-2842.1,3895.1,3716.2,3363.4,1139.1
-2185.5,-88.9,-1041.3,-2844.1,3897.7,3717.1,3363.5,1138.7
-2181,-90.3,-1040.7,-2848.4,3899.9,3718.1,3364.5,1136.8
-2179.7,-90,-1044.5,-2852.9,3903.7,3721.5,3367.7,1136.9
