EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-5357.6,-4185.7,-9643.8,-7397.6,-6270.4,-2137.5,-5145.9,-7163.5
-5340.4,-4169.9,-9630.6,-7386.1,-6258.8,-2122.1,-5134.1,-7163.7
-5307.8,-4140.7,-9603.4,-7361,-6230.8,-2093.4,-5106.3,-7155.9
-5290.8,-4126,-9584.9,-7339.2,-6207.5,-2073.8,-5086,-7142.2
-5295.6,-4135.9,-9587.8,-7336.6,-6209.4,-2079.3,-5088.7,-7134.9
-5309.1,-4146.4,-9599.7,-7343,-6219.9,-2090.8,-5099.1,-7134.8
-5339.6,-4173.4,-9625.1,-7362.1,-6244.1,-2117.9,-5123.6,-7141.3
-5361.1,-4195.8,-9648.9,-7388.6,-6270.7,-2141.9,-5148.2,-7155.3
-5362.5,-4194.9,-9654.7,-7401,-6272.4,-2141,-5149,-7165.9
-5348.3,-4182.4,-9645.6,-7395.7,-6258,-2127.8,-5137.1,-7166.7
-5323.8,-4162,-9627.7,-7382.5,-6237.4,-2107.8,-5118.1,-7158.5
-5296.6,-4135.6,-9601.1,-7357.6,-6212,-2081.3,-5092.3,-7145.5
-5295.1,-4122.2,-9587.1,-7338.4,-6194.9,-2066.4,-5075.6,-7133.2
-5307.7,-4134.7,-9594.6,-7340.6,-6204.8,-2078.3,-5085.8,-7128.8
-5325.4,-4154.3,-9615.2,-7357.1,-6222.8,-2097.5,-5104.3,-7128.4
-5347.1,-4177.6,-9637.4,-7377.5,-6248.8,-2121.8,-5128.6,-7136.7
-5354.3,-4190.3,-9646,-7391.2,-6263.1,-2135.2,-5141.8,-7148.6
-5366.5,-4196.4,-9656.3,-7405.5,-6268.6,-2139.9,-5146.7,-7162.5
-5339.9,-4171.4,-9643,-7401.2,-6245.8,-2112.6,-5123.6,-7170.6
-5316.8,-4150.8,-9618.3,-7375.7,-6224.8,-2091.8,-5104.3,-7160.5
-5297.7,-4132.1,-9596.4,-7354,-6205.3,-2073.3,-5085,-7145.8
-5293.6,-4128.7,-9586.6,-7343.1,-6200.4,-2071.3,-5080.6,-7138.8
-5312.6,-4147.6,-9597.5,-7351.9,-6221.5,-2091.7,-5100.5,-7159.9
-5345.1,-4177.2,-9624.3,-7372,-6246.4,-2117.4,-5125.7,-7169.3
-5371.1,-4204.6,-9651,-7401.4,-6270.8,-2141.4,-5149.7,-7176.1
-5369.9,-4201.8,-9653.3,-7409.7,-6273.3,-2139.9,-5150.5,-7179.5
-5362.5,-4192.1,-9640.2,-7395.8,-6265.7,-2132.8,-5141.8,-7173.1
-5342.9,-4172.3,-9627.6,-7382.8,-6240.7,-2109.9,-5119.7,-7150.4
-5314.7,-4147,-9608.4,-7365.4,-6215.5,-2084.2,-5095.8,-7135.2
-5291.7,-4125.2,-9588.6,-7345.6,-6196.8,-2064.5,-5077.2,-7124.3
-5307.7,-4139,-9596.8,-7346,-6208.2,-2077.9,-5088.7,-7121.4
-5325.5,-4158,-9612.2,-7358.1,-6226.2,-2096.1,-5106.3,-7126
-5353.3,-4187.6,-9638.2,-7380.7,-6254.1,-2125.2,-5134,-7138.9
-5362.3,-4200.7,-9652.6,-7398,-6269.1,-2140.3,-5148.3,-7154.7
-5363.9,-4195,-9652.9,-7398.2,-6264.1,-2132.6,-5142.3,-7162.9
-5351.4,-4181.4,-9644,-7389.4,-6250,-2117.9,-5129.5,-7161.5
-5318.4,-4151.7,-9619.5,-7368.9,-6226.7,-2092.9,-5106.4,-7152.9
-5289.3,-4126.4,-9591.7,-7344.5,-6203.8,-2070.2,-5084.7,-7137.8
-5293.2,-4132.1,-9588.7,-7339.2,-6208.2,-2075.8,-5089.6,-7129
-5313.6,-4142.2,-9603.5,-7347.3,-6217.7,-2085.7,-5097.5,-7128.9
-5341,-4165,-9628.8,-7365.2,-6238.4,-2107.2,-5117.3,-7135.8
-5359.1,-4190,-9648.8,-7390,-6262.7,-2132.4,-5141.5,-7147.2
-5364.9,-4194.4,-9654.2,-7404.8,-6269.9,-2139.2,-5149.3,-7153.5
-5356.9,-4181,-9645.6,-7398.5,-6261.9,-2128.6,-5141.4,-7154.8
-5332.7,-4162.7,-9627.9,-7383.7,-6244.2,-2110,-5123.8,-7152.1
-5303.8,-4135.1,-9602.4,-7358.6,-6215.9,-2081.8,-5096.4,-7140.9
-5294.1,-4125.8,-9592.2,-7342.3,-6200.7,-2069.9,-5083.4,-7124.4
-5304.1,-4135.9,-9597.4,-7341.9,-6209.4,-2079.1,-5091.3,-7118.9
-5319,-4152,-9607.8,-7350.6,-6225.6,-2094.3,-5106.7,-7122.8
-5351.9,-4182.5,-9636.6,-7376.7,-6256,-2124.8,-5136.5,-7138.3
-5363.4,-4195.7,-9659.3,-7405.6,-6271.9,-2138.4,-5151.3,-7163
-5353.4,-4188.5,-9655,-7403.1,-6266.9,-2133.5,-5146.9,-7169.5
-5345.6,-4176,-9646.1,-7392.1,-6258.7,-2123.4,-5138.5,-7168
-5314.4,-4148.5,-9619.6,-7369.7,-6235.7,-2097.8,-5115.4,-7162.9
-5291.7,-4127,-9593.5,-7345.6,-6216.7,-2077,-5095.6,-7170
-5294.4,-4127,-9587.8,-7336,-6210.6,-2074.7,-5090.8,-7161.4
-5310.8,-4144.4,-9600,-7344.3,-6225.2,-2092,-5105.2,-7154
-5334.8,-4169.4,-9622,-7361.5,-6249.3,-2116.2,-5127.5,-7156.2
-5367.4,-4197.7,-9644.9,-7380,-6275.3,-2143,-5151.5,-7161.7
-5370.7,-4203.5,-9657.2,-7396.7,-6276.7,-2145.7,-5155.1,-7154.9
-5356.3,-4191.3,-9650.5,-7398.3,-6267.1,-2135.2,-5147,-7154.5
-5333,-4164.1,-9630.1,-7383.5,-6242.6,-2109.3,-5123.2,-7153.5
-5312.5,-4142.2,-9611.1,-7363.6,-6221.5,-2089.1,-5103.3,-7146.2
-5288.7,-4120.2,-9591,-7341.5,-6198.4,-2067.2,-5080.9,-7134.6
-5301.3,-4132.7,-9597.6,-7339.4,-6206,-2077.3,-5088.8,-7130
-5317.4,-4151.3,-9612.4,-7353,-6224.2,-2094.3,-5105.4,-7134.3
-5347.8,-4181.1,-9635.9,-7374.9,-6252.8,-2122.2,-5132,-7146.2
-5368.4,-4195.6,-9655.4,-7394.1,-6267.6,-2135.6,-5147.4,-7159.2
-5365.6,-4193.9,-9660.4,-7400.1,-6268.8,-2134.1,-5148.6,-7165.7
-5347.3,-4178.5,-9650.9,-7395.4,-6256.4,-2119.3,-5136.2,-7166.7
-5325.7,-4151.5,-9628.5,-7373.5,-6227.6,-2091.1,-5109.4,-7156.5
-5298,-4133.9,-9606.5,-7354.5,-6205.6,-2068.6,-5087.5,-7143.7
-5300,-4128.5,-9597.9,-7341.2,-6200.1,-2063.6,-5081.7,-7133.3
-5314.6,-4141,-9607.6,-7345.8,-6212.6,-2076.2,-5093.8,-7130.4
-5336.5,-4166.2,-9626.4,-7362.6,-6231.4,-2097.8,-5113,-7130.2
-5363.4,-4194.2,-9651.9,-7388.2,-6258.5,-2124.1,-5138.8,-7142.1
-5366.1,-4200.1,-9659.2,-7401.3,-6268.4,-2131.3,-5148.3,-7154.2
-5355.2,-4188.8,-9651.9,-7398.4,-6258.9,-2119.8,-5139.2,-7158.4
-5334.9,-4167.1,-9638.5,-7385.7,-6240.2,-2098.5,-5121.4,-7150.4
-5305.2,-4139,-9610.7,-7359.9,-6213.6,-2072.4,-5095.9,-7137.1
-5289.8,-4124.9,-9593.7,-7341.6,-6198.3,-2059.7,-5081,-7128.6
-5309.1,-4138.2,-9604.4,-7343.9,-6205.9,-2071.1,-5088.4,-7128.2
-5318.8,-4150.1,-9624.2,-7363.9,-6218,-2083.3,-5099.8,-7141.8
-5344.3,-4177.3,-9644.5,-7377.7,-6242.7,-2109.5,-5124.7,-7151
-5365.7,-4199.3,-9663.7,-7398.3,-6267.3,-2133,-5147.9,-7162.9
-5359,-4191.6,-9659.6,-7399.4,-6266.5,-2129.9,-5146.3,-7173.1
-5350.5,-4182.6,-9648.9,-7393.8,-6261,-2122.4,-5140.8,-7194
-5332.4,-4159.2,-9631.2,-7375.1,-6236.9,-2100.2,-5118.6,-7189.2
-5309,-4136.4,-9613.6,-7352.2,-6212.1,-2077.1,-5094.8,-7170.5
-5302.2,-4133.8,-9606.9,-7339.2,-6209.2,-2073.7,-5090.7,-7156.4
-5312.4,-4145.3,-9608.3,-7336.5,-6217.9,-2084.1,-5097.1,-7146.7
-5337.4,-4167.7,-9630.4,-7353.2,-6235.3,-2106.3,-5117.1,-7134
-5361.3,-4192.7,-9657.7,-7382.3,-6261.9,-2131.4,-5143,-7143.5
-5366,-4196.9,-9666.8,-7397.6,-6268.7,-2136.5,-5149.5,-7158.7
-5356.5,-4183.9,-9660.1,-7395.1,-6259.4,-2125.8,-5140.8,-7164.8
-5340.1,-4166.2,-9645.7,-7383.2,-6244.8,-2112.7,-5126.8,-7164.7
-5310.7,-4138.7,-9623.2,-7360.5,-6218.9,-2086.2,-5101.6,-7156.6
-5294.3,-4123.9,-9606.3,-7339.6,-6203.7,-2069.5,-5086.2,-7144.9
-5298.6,-4130.3,-9602,-7335.3,-6208.3,-2073.6,-5089.1,-7139.4
-5316.2,-4148.1,-9612.7,-7345.7,-6222.6,-2090.7,-5103.6,-7140.1
-5344.3,-4175.8,-9636.8,-7366.6,-6247.6,-2118.1,-5128,-7149.5
-5363.9,-4196.2,-9658.5,-7389.1,-6268.3,-2137.1,-5148.3,-7163.4
-5360.5,-4195.3,-9661.1,-7397.7,-6270.9,-2137.9,-5151.6,-7171.4
-5350.7,-4181.7,-9651.8,-7393.9,-6257.5,-2123.2,-5138.6,-7173.2
-5327.6,-4155.1,-9630.4,-7375,-6232,-2097,-5113.9,-7165.9
-5299.1,-4134.3,-9604.1,-7353.7,-6211.3,-2077,-5094.3,-7153.2
-5292.2,-4123.1,-9591.9,-7337.8,-6199.6,-2065.2,-5083.2,-7137.1
-5310.5,-4136.3,-9603.7,-7337.8,-6210.6,-2075.4,-5092,-7132.2
-5334.7,-4158,-9624.1,-7351.8,-6228.7,-2094.3,-5109.2,-7136.8
-5359.7,-4185,-9651.6,-7376.1,-6254.9,-2121.3,-5135,-7147.5
-5368,-4193.8,-9667.9,-7392.6,-6265.2,-2130.8,-5145.8,-7154
-5353.2,-4181.8,-9658.7,-7387.3,-6254.1,-2118.2,-5134.4,-7154.9
-5344,-4174,-9649.3,-7379.9,-6246.9,-2111,-5126.5,-7156
-5316.3,-4147.9,-9626.6,-7364.9,-6224.8,-2083.8,-5103.5,-7151.2
-5289.2,-4123,-9606.6,-7350.4,-6203.7,-2058.8,-5082.3,-7147.7
-5301.5,-4133.4,-9606,-7339.6,-6208.3,-2068.7,-5088.3,-7140.3
-5317.8,-4150.7,-9618.3,-7348.7,-6223.3,-2086.1,-5102.9,-7140.5
-5338.1,-4170.5,-9633.6,-7362.8,-6244.1,-2106.1,-5122.6,-7149.1
-5369.1,-4196.7,-9659.8,-7385.7,-6275.7,-2134.9,-5152,-7182.2
-5371.9,-4201.4,-9668.9,-7397.6,-6280.1,-2138.1,-5156.6,-7193.1
-5359.5,-4189.8,-9664.9,-7396.4,-6270,-2126.9,-5147.2,-7188.6
-5329.8,-4162.3,-9641,-7376.7,-6247.4,-2101.7,-5124.2,-7176.1
-5307.2,-4138.8,-9610.9,-7345.2,-6223.3,-2078.2,-5099,-7155.3
-5309.3,-4135,-9608.8,-7332.6,-6212,-2071.2,-5090.5,-7125.6
-5315.6,-4142.7,-9615.3,-7340.6,-6218.8,-2078.7,-5097,-7118.9
-5324.5,-4155.5,-9619.9,-7352.8,-6229.8,-2091.2,-5108.3,-7126.1
-5354.3,-4186.5,-9644.3,-7379,-6261.3,-2122.9,-5139.2,-7141.7
-5365.6,-4196.9,-9660.1,-7397.6,-6276.9,-2136.1,-5153.6,-7156.9
-5355,-4187.4,-9657.1,-7397.2,-6268.3,-2126.6,-5145.4,-7163.9
-5341.8,-4173.1,-9647.5,-7386.3,-6254.9,-2113.8,-5131.4,-7164.6
-5312.9,-4145,-9621.4,-7363.4,-6228.6,-2086.8,-5104.6,-7156.8
-5294.8,-4126.3,-9600.4,-7342.3,-6208.9,-2067.4,-5086.9,-7143.3
-5299.4,-4129.1,-9599.8,-7337,-6210.1,-2069.8,-5088.4,-7135.3
-5310.7,-4142.3,-9609.4,-7343.9,-6218.8,-2081.7,-5097.5,-7134.6
-5340.2,-4172.2,-9634.9,-7364.6,-6243.6,-2109.9,-5122.5,-7141.6
-5365.1,-4196.2,-9660.1,-7389.5,-6267.2,-2134.1,-5144.8,-7155.8
-5362.8,-4196.5,-9663.6,-7399.3,-6268.4,-2133.8,-5145.8,-7165.3
-5350.8,-4185.7,-9655.6,-7395.6,-6259.6,-2125.2,-5137.3,-7167.2
-5329.9,-4163.5,-9636.4,-7380,-6238.3,-2102.9,-5116.4,-7158.5
-5305.5,-4135.7,-9613.5,-7353.3,-6211.1,-2075.3,-5089.7,-7144.9
-5295.6,-4126.8,-9600,-7337.3,-6199,-2065.7,-5077.9,-7134.5
-5306.1,-4138.2,-9606.5,-7338.9,-6207.8,-2076.3,-5087,-7131.7
-5324.5,-4158.5,-9624.1,-7352.6,-6224,-2095,-5104.7,-7130.9
-5351.8,-4185,-9647,-7374.1,-6247.9,-2120.1,-5128.2,-7140.3
-5366.3,-4200.4,-9661.2,-7391.2,-6261.9,-2133.3,-5142.2,-7154.8
-5363.5,-4197.2,-9663,-7399.4,-6265.9,-2131.5,-5144.8,-7166.1
-5344.4,-4181.1,-9655.1,-7398.8,-6254.3,-2116.1,-5133.1,-7177.1
-5318.8,-4154.6,-9629.3,-7372,-6225.8,-2089.2,-5106.8,-7169.4
-5300.6,-4133.3,-9606.3,-7344.8,-6199.1,-2065,-5081.7,-7152.5
-5300.8,-4136,-9604.9,-7339.5,-6198.6,-2066.7,-5081.5,-7146
-5317.2,-4150.7,-9618.6,-7350,-6218.7,-2084.5,-5099.7,-7166.4
-5347.2,-4176.2,-9641.2,-7367.6,-6244,-2110.5,-5124.9,-7174.7
-5371.2,-4203.1,-9663.1,-7392.1,-6269.6,-2136.7,-5150.2,-7180.9
-5367.7,-4198.4,-9663.6,-7396.9,-6266.7,-2131.2,-5146.4,-7183.2
-5368.1,-4200.2,-9659.2,-7390.6,-6265.2,-2129.9,-5144.1,-7177.6
-5346.1,-4177.4,-9644.3,-7380.8,-6239.1,-2104.5,-5120.3,-7154.1
-5319.3,-4150.4,-9620,-7363.2,-6213.5,-2078.1,-5094.7,-7137.8
-5301.1,-4130,-9599.3,-7341.8,-6192.4,-2056.8,-5073.8,-7126.1
-5311.5,-4146.8,-9610.2,-7346,-6205.5,-2071.2,-5086.5,-7123.4
-5324.7,-4163.2,-9622.8,-7358.5,-6218.3,-2085.2,-5099.3,-7126.8
-5356.4,-4192.9,-9650.6,-7383.2,-6247.3,-2115.5,-5127.9,-7140.7
-5380.5,-4206.9,-9672.4,-7402.2,-6265.3,-2130.9,-5144.5,-7156.2
-5369,-4196.2,-9668,-7401.9,-6260.7,-2121.8,-5138.3,-7163.3
-5356.1,-4187.8,-9655.8,-7393.3,-6247.7,-2110.5,-5127.1,-7161.5
-5328.9,-4160.6,-9631.1,-7373.8,-6222.7,-2084,-5102,-7152.1
-5303.4,-4135.2,-9606.2,-7348.8,-6197.3,-2059.5,-5077.6,-7137.6
-5306.3,-4136.9,-9605.5,-7340.9,-6198.2,-2064.8,-5080,-7129.7
-5317.5,-4147.3,-9615.2,-7346.6,-6212.1,-2078.9,-5093.1,-7130.1
-5341.3,-4173.3,-9635.8,-7364.2,-6235.2,-2102.6,-5115.8,-7137.3
-5363.6,-4199.8,-9657.7,-7391.2,-6259.8,-2127.1,-5140.8,-7150.5
-5370.3,-4202.1,-9664.1,-7405.2,-6262.5,-2129.9,-5144.4,-7156.5
-5360.6,-4192.7,-9658.9,-7399.5,-6255.8,-2120.3,-5136.5,-7157.6
-5338.6,-4173,-9642.1,-7385.9,-6239.4,-2100.9,-5119.5,-7154.8
-5311.2,-4144.5,-9619.4,-7363.8,-6211,-2072.5,-5092,-7143
-5297.1,-4130.9,-9608.7,-7346.9,-6193.2,-2058.3,-5076.6,-7124.8
-5307.4,-4141.4,-9613.1,-7347.1,-6202.1,-2070.8,-5085.1,-7118.8
-5327.2,-4160,-9623.1,-7358.8,-6221.3,-2090.5,-5103,-7124.5
-5356.7,-4187.9,-9646.5,-7383.7,-6249,-2116.7,-5129.2,-7138.5
-5366.6,-4201.9,-9666.6,-7412.7,-6265.2,-2130.7,-5144.2,-7161
-5361.3,-4199.2,-9664.1,-7411.1,-6264.3,-2128.4,-5144,-7168.6
-5350.9,-4185.8,-9652.2,-7399.6,-6253.2,-2117,-5133.9,-7166.9
-5323.9,-4156.6,-9624.2,-7378.5,-6229.5,-2091.6,-5110.8,-7162.2
-5303.4,-4135.9,-9597.9,-7354.6,-6211.5,-2071.3,-5091.9,-7169.1
-5304.5,-4132.4,-9592.2,-7338.8,-6203.2,-2065.8,-5084.3,-7157.9
-5326.8,-4158.6,-9614.8,-7352.6,-6225.9,-2090.9,-5106.9,-7151.3
-5339.3,-4176.1,-9629.8,-7368.2,-6242.7,-2108,-5123,-7151.1
-5367.3,-4204.5,-9649.7,-7384.8,-6269.7,-2136.3,-5148.8,-7154.8
-5382.8,-4209.3,-9665.3,-7399.9,-6273.1,-2140.7,-5154.1,-7147.1
-5373.2,-4200,-9664,-7402,-6263.4,-2130.8,-5144.9,-7146.6
-5338.6,-4173.7,-9640.9,-7385.7,-6239.4,-2104.1,-5121.4,-7146.2
-5315.9,-4152.1,-9619.3,-7366,-6218.3,-2081.5,-5100.7,-7137.8
-5300.7,-4131.7,-9600.8,-7346.6,-6199.3,-2061.7,-5081.2,-7125.1
-5314.2,-4144.9,-9608.2,-7346.9,-6208.7,-2074.7,-5090.2,-7120.9
-5325.4,-4158.1,-9617.9,-7355.9,-6222.3,-2088.2,-5102.1,-7124.2
-5353.3,-4187.8,-9641.5,-7376.5,-6251.2,-2116.7,-5129.3,-7134.7
-5369.7,-4205.9,-9662.9,-7398.2,-6271.1,-2135.8,-5150.2,-7147.9
-5365.6,-4200.8,-9665,-7404.1,-6269.6,-2132.1,-5149.2,-7155.1
-5347.2,-4183.9,-9652.1,-7395.1,-6253.5,-2115.5,-5134.1,-7153.7
-5322.8,-4161.3,-9631.1,-7376.3,-6232.8,-2094.7,-5114.1,-7146.4
-5299.8,-4137.9,-9607.2,-7353.3,-6209.4,-2069.7,-5089.7,-7134.3
-5302.8,-4135.1,-9601.7,-7344,-6203.8,-2065.3,-5083.8,-7123.6
-5320.5,-4145.9,-9610.4,-7351.9,-6213.4,-2077.4,-5093.6,-7121.1
-5341,-4166.7,-9629.7,-7369,-6231.7,-2100.1,-5112.7,-7123
-5365.2,-4193.5,-9655.3,-7391.4,-6257.7,-2127,-5137.6,-7135.6
-5373.5,-4203.7,-9670.6,-7405,-6267,-2134.5,-5146.2,-7148.6
-5359.1,-4193.4,-9665,-7401.6,-6259.3,-2125.4,-5138.9,-7152.9
-5338.2,-4174.3,-9648.9,-7390.3,-6242.2,-2107.2,-5123,-7146.3
-5317.2,-4146.2,-9621.7,-7365.4,-6217.2,-2081.7,-5097.8,-7134.5
-5304.5,-4133.3,-9602.4,-7345.9,-6200.4,-2066.3,-5081.3,-7123.6
-5309.6,-4142.6,-9606.6,-7348.3,-6208.4,-2074.5,-5088.8,-7122.2
-5319.8,-4154.7,-9620.8,-7366.3,-6219.8,-2085.7,-5100,-7134.6
-5347.2,-4183.4,-9638.9,-7380.7,-6241.7,-2111.9,-5123.7,-7142.4
-5368.2,-4203.8,-9658.3,-7402.6,-6265.7,-2136.7,-5147.6,-7154.4
-5363.1,-4197.7,-9657.4,-7407.3,-6265,-2133.1,-5146.4,-7164.2
-5357.6,-4191.5,-9652.7,-7406.2,-6261.8,-2127.1,-5141.6,-7185.7
-5337.5,-4170.5,-9638.5,-7391,-6241.7,-2107.4,-5122.5,-7181.3
-5302.7,-4139.6,-9609.8,-7363,-6213.6,-2079,-5095.6,-7161.7
-5307.8,-4136.3,-9601.5,-7346.2,-6209.8,-2075.1,-5090.9,-7144.5
-5323.5,-4152.6,-9606.5,-7345,-6222.5,-2088.6,-5101.2,-7133.7
-5348.2,-4176,-9629.2,-7361.4,-6235.8,-2106.7,-5117,-7119.2
-5366.8,-4201.8,-9654.7,-7388.3,-6260.9,-2131.2,-5142,-7126.1
-5370.2,-4205.8,-9665.6,-7403.4,-6270.7,-2137.3,-5150.9,-7141.1
-5364.8,-4197.4,-9662.8,-7402.2,-6264.3,-2129.9,-5145.3,-7147.7
-5349,-4178.8,-9648.2,-7390.1,-6247.2,-2112,-5128.5,-7147.7
-5319.2,-4151.1,-9623,-7367.6,-6222.1,-2086.8,-5104.2,-7139.3
-5302.2,-4132.2,-9603.2,-7347.6,-6203.8,-2069.3,-5085.8,-7128.5
-5312.5,-4139.4,-9604.3,-7344.9,-6207.6,-2073.8,-5088.5,-7123.5
-5326.5,-4157.9,-9617.5,-7357.3,-6218.6,-2087.2,-5100.6,-7124.1
-5352.6,-4186,-9642.1,-7379.5,-6244.1,-2113.5,-5126,-7132.9
-5367.1,-4204.5,-9663.4,-7400.5,-6263,-2133.5,-5145.4,-7146.6
-5365.8,-4205.2,-9670.2,-7409.3,-6263.7,-2134.6,-5147.4,-7156.1
-5362.6,-4190.8,-9666.1,-7404.3,-6255.2,-2123.7,-5138,-7158.1
-5335.6,-4165.6,-9642.1,-7386.4,-6232.7,-2099.4,-5115.4,-7151.9
-5306.8,-4141.6,-9612.4,-7362.8,-6206.7,-2073.8,-5090.8,-7138.4
-5295.4,-4130.5,-9596.8,-7345.7,-6191.6,-2061.6,-5076.4,-7120.9
-5308.9,-4145.9,-9607.2,-7348.5,-6206.7,-2078,-5090.3,-7117.1
-5332.9,-4168,-9627.4,-7366,-6228.1,-2100,-5110.8,-7124.2
-5355.3,-4191.3,-9649.5,-7388.3,-6251.4,-2124.5,-5134.2,-7137.3
-5367.6,-4204.3,-9668,-7408.1,-6265.8,-2138.4,-5149,-7147.3
-5354,-4189.5,-9657.2,-7402.5,-6254.8,-2126.1,-5138.4,-7149.2
-5338.9,-4175.7,-9642.9,-7390.3,-6245.3,-2114.5,-5128.3,-7151
-5314.3,-4154.9,-9623.7,-7373.9,-6227.2,-2093.2,-5109.3,-7148
-5292.9,-4130.4,-9608,-7362.6,-6205.3,-2068.7,-5087.1,-7146.5
-5298.7,-4131.2,-9601.1,-7346.1,-6203,-2070.6,-5086.4,-7137.6
-5320.7,-4151,-9616,-7353,-6221.1,-2091.6,-5104.5,-7137.9
-5343.1,-4173.8,-9634.4,-7369.4,-6242.4,-2113.4,-5124.6,-7149
-5367.2,-4199.9,-9656.6,-7394.7,-6271,-2139.7,-5151.4,-7183.2
-5367.9,-4201.7,-9662.6,-7404.5,-6276.2,-2143.5,-5156.7,-7194.8
-5358.6,-4191.6,-9658.4,-7402.2,-6269.3,-2136.5,-5150,-7190.9
-5335,-4167.4,-9637.8,-7385,-6246.7,-2111.9,-5126.9,-7179.3
-5311,-4143.4,-9606.6,-7353.7,-6219.8,-2085.1,-5098.7,-7156.3
-5303.3,-4140.6,-9599.1,-7341.1,-6209.5,-2078.8,-5090.6,-7125.3
-5310.4,-4146.9,-9608.6,-7347.9,-6215.9,-2086.4,-5097.2,-7117.1
-5324.9,-4161.1,-9624.8,-7360.4,-6230.9,-2101.1,-5112.2,-7124.3
-5348.6,-4190.5,-9650.1,-7384.8,-6260.4,-2129.9,-5140.9,-7138.7
-5366.7,-4201.2,-9665.4,-7401.4,-6271.2,-2141.5,-5151.9,-7152.6
-5360,-4194.3,-9662.2,-7403.5,-6265,-2134.4,-5145.7,-7159.8
-5340.6,-4177.8,-9648.8,-7395.9,-6256.5,-2121.9,-5136.5,-7161.3
-5307.4,-4146.1,-9624,-7371.4,-6229.5,-2092.6,-5109.5,-7153.6
-5291.1,-4128.3,-9605.9,-7348.1,-6209.3,-2075.2,-5091.8,-7140.6
-5302.8,-4133.6,-9607.3,-7344,-6208.3,-2077.1,-5091.2,-7133.1
-5312,-4144.2,-9612.9,-7350.4,-6217.2,-2087.3,-5100.1,-7131
-5342.1,-4171.8,-9634,-7369.4,-6242.9,-2115.7,-5125.8,-7137.6
-5365.4,-4195.2,-9658.4,-7393.9,-6266.5,-2139.9,-5148.3,-7152
-5366.7,-4198.7,-9666.8,-7403.7,-6268.6,-2141.1,-5150.5,-7162.2
-5354.4,-4187.8,-9658.3,-7400.1,-6261.8,-2130.6,-5144.2,-7163.7
-5332.1,-4162.7,-9635.1,-7384.1,-6239.9,-2106.5,-5122.9,-7154
-5304.4,-4136.6,-9607.9,-7359.3,-6214.6,-2081.1,-5097.3,-7141.3
-5294.2,-4129.8,-9596,-7344.6,-6205.4,-2074.6,-5089.2,-7132.1
-5303.4,-4136.3,-9602.9,-7346.2,-6210.8,-2080.5,-5094.2,-7129
-5327.6,-4154.3,-9624.3,-7358.8,-6225.4,-2097.4,-5109.3,-7127
-5353.6,-4185,-9649.9,-7383.9,-6254.3,-2127.5,-5136.4,-7137.6
-5370.5,-4199.8,-9666.2,-7403.5,-6271.1,-2143.9,-5152.5,-7153.4
-5363.4,-4192.4,-9664.3,-7409.3,-6266.7,-2137.5,-5148.7,-7164
-5340.4,-4172.2,-9653.4,-7406.4,-6248.7,-2116.1,-5130.9,-7172.7
-5311.8,-4145.2,-9624.2,-7374.8,-6221.1,-2089.3,-5105,-7161.8
-5303.7,-4135.3,-9610.1,-7357.3,-6208.9,-2077.5,-5092,-7148.9
-5296.9,-4127,-9600.5,-7344.9,-6200.9,-2069.3,-5083.5,-7140.3
-5315.4,-4146.1,-9612.1,-7353.8,-6223.6,-2091.6,-5104.6,-7160.2
-5346,-4174.6,-9638.1,-7372.7,-6248.2,-2118.6,-5128.9,-7169.2
-5371.9,-4201.5,-9665.3,-7397.6,-6270.8,-2141.8,-5151.3,-7174.3
-5372.3,-4202,-9669.4,-7408.5,-6274.8,-2143.9,-5154.6,-7177.9
-5366.9,-4192.9,-9658.8,-7399,-6270.5,-2136.4,-5148,-7172.6
-5346.8,-4171.2,-9645.4,-7383.7,-6249.2,-2115.7,-5128.7,-7149.7
-5311.8,-4140.7,-9619.1,-7362.8,-6220.8,-2087.1,-5101.7,-7134.4
-5291.2,-4125.1,-9599.9,-7344,-6204.5,-2071.2,-5086.6,-7125.7
-5308.1,-4136.5,-9611.2,-7346.8,-6212.2,-2081.5,-5094.5,-7125.1
-5329.8,-4153.3,-9631.6,-7358.4,-6223.9,-2095.8,-5106.3,-7129.3
-5353.3,-4181,-9651.6,-7379.7,-6252.5,-2125.1,-5134.2,-7141.7
-5368.7,-4197.5,-9664.8,-7398.4,-6275,-2144.1,-5154.5,-7157.7
-5362.5,-4191.8,-9659.9,-7400.6,-6274.6,-2138.3,-5151.6,-7166.1
-5352.3,-4175.9,-9649.5,-7391.6,-6261,-2124,-5139,-7164.8
-5326.2,-4147.7,-9630,-7372.2,-6233.7,-2096.6,-5112.9,-7155.5
-5300.5,-4126.3,-9607.5,-7350.8,-6207.9,-2074,-5088.6,-7141.3
-5300.9,-4127.3,-9603.1,-7344.3,-6206,-2074.8,-5087.4,-7131.7
-5316.7,-4141.8,-9612.1,-7351.5,-6219.7,-2089,-5100.4,-7130.6
-5338.3,-4165.3,-9629.1,-7369.7,-6241,-2111.1,-5121.1,-7136.4
-5362.4,-4189.7,-9652.5,-7394.6,-6268.4,-2136.9,-5147.6,-7147.8
-5363.5,-4194.4,-9660.9,-7407.2,-6275.3,-2141.1,-5154.8,-7153.4
-5348.4,-4186,-9654.4,-7403.1,-6268.5,-2131.4,-5147.9,-7155.1
