Detector 2,,,,,,,,Detector 4,,,,,,,,Detector 6,,,,,,,,Detector 8,,,,,,,,Detector 10,,,,,,,,Detector 12,,,,,,,,Detector 14,,,,,,,,Detector 16,,,,,,,
"RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 "
27557,65535,3975,211,180,176,171,170,2094,14245,336,168,163,165,161,165,4656,26204,636,317,302,303,300,300,2045,8063,733,694,671,672,671,669,469,475,11987,13035,11951,11999,597,480,531,530,12454,9932,14243,11324,649,542,1085,4016,28484,28477,25635,25404,31452,17319,509,1329,25434,24231,25972,27968,30733,15681
27595,65535,4019,210,181,175,172,171,2096,14270,339,167,163,152,159,160,4662,26259,637,319,304,301,300,301,2045,8072,737,698,674,672,672,668,471,477,11994,13054,11965,12026,598,481,530,530,12487,9973,14294,11388,652,545,1087,4028,28473,28499,25658,25448,31466,17326,503,1328,25427,24242,25992,28013,30747,15694
27635,65535,3982,209,181,174,171,170,2096,14303,337,165,161,162,161,158,4670,26323,636,317,306,300,300,302,2050,8083,740,697,672,673,676,668,474,476,11999,13079,11981,12059,600,485,532,534,12521,10022,14351,11470,655,548,1089,4036,28478,28525,25682,25494,31478,17343,505,1331,25422,24249,26011,28070,30755,15713
27684,65535,4023,210,179,177,170,171,2101,14331,340,164,165,161,159,160,4681,26372,639,317,301,301,300,304,2051,8102,738,699,671,673,673,669,476,477,12006,13089,11993,12053,599,482,535,535,12522,10007,14323,11374,652,543,1091,4050,28482,28532,25676,25481,31493,17338,505,1334,25413,24252,26029,28061,30757,15701
27617,65535,3977,210,180,175,175,170,2095,14248,340,167,162,165,159,161,4672,26261,633,315,303,301,302,301,2053,8085,735,698,671,674,672,668,470,474,11965,12995,11950,11973,594,478,530,529,12347,9793,14073,11082,641,535,1087,4014,28448,28425,25623,25364,31455,17301,507,1329,25419,24205,25975,27934,30731,15666
27577,65535,4012,210,183,175,172,171,2091,14207,338,171,157,165,161,164,4667,26188,637,315,304,301,302,299,2049,8067,735,692,668,669,671,668,469,471,11933,12947,11933,11941,593,478,524,527,12289,9727,14015,11019,640,535,1082,3994,28403,28336,25590,25306,31423,17280,504,1324,25388,24154,25933,27854,30708,15657
27557,65535,3972,210,181,174,172,170,2092,14188,332,168,161,164,162,161,4663,26167,632,316,299,300,299,301,2050,8057,732,695,670,672,670,667,469,473,11924,12930,11923,11932,594,478,525,527,12282,9728,14030,11059,641,537,1081,3990,28361,28287,25573,25290,31399,17266,505,1321,25353,24112,25911,27841,30699,15657
27580,65535,4012,217,181,177,171,171,2093,14204,339,165,163,161,159,161,4665,26182,636,317,307,301,299,297,2049,8066,733,694,671,670,671,667,468,473,11920,12921,11923,11936,594,477,524,525,12308,9750,14057,11078,640,537,1082,3991,28336,28263,25563,25268,31392,17260,504,1321,25324,24077,25902,27827,30698,15650
27568,65535,3971,207,180,176,171,174,2093,14189,335,166,163,161,163,159,4666,26176,633,315,302,300,301,304,2055,8071,733,695,669,670,671,670,471,471,11905,12907,11920,11931,594,477,525,526,12291,9734,14050,11073,642,538,1085,3988,28301,28221,25539,25246,31373,17251,503,1321,25300,24042,25885,27805,30681,15645
27582,65535,4013,206,183,177,173,169,2095,14200,338,168,160,161,159,160,4666,26191,635,311,301,301,296,300,2055,8073,735,696,671,669,670,668,468,473,11899,12909,11918,11939,594,480,527,526,12310,9767,14097,11141,639,537,1084,3991,28271,28210,25547,25271,31367,17253,501,1321,25273,24020,25875,27815,30679,15650
27615,65535,3974,212,182,177,172,172,2096,14220,336,166,163,161,158,159,4676,26242,631,321,302,303,301,303,2053,8082,735,696,672,668,671,669,468,472,11909,12924,11927,11960,594,478,526,527,12348,9813,14159,11218,646,539,1084,3997,28271,28226,25559,25295,31367,17261,504,1325,25257,24010,25882,27845,30683,15658
27652,65535,4019,211,181,176,172,173,2099,14247,337,170,162,160,159,162,4684,26296,639,315,303,300,301,300,2056,8091,736,696,673,673,671,670,471,473,11909,12947,11937,11983,597,479,529,527,12383,9862,14209,11289,648,540,1085,4006,28267,28247,25568,25329,31375,17268,504,1325,25244,24020,25895,27885,30689,15671
27692,65535,3981,210,181,175,171,171,2101,14278,338,167,164,166,160,163,4689,26351,635,315,303,301,305,301,2058,8106,735,696,673,674,673,669,466,473,11917,12966,11946,12009,598,479,529,531,12416,9903,14263,11355,649,543,1087,4019,28278,28279,25584,25372,31388,17283,504,1328,25248,24028,25910,27929,30698,15684
27736,65535,4024,217,182,175,173,174,2107,14310,339,167,162,166,164,165,4699,26421,643,316,303,297,299,299,2062,8117,739,697,671,672,671,671,471,476,11931,12997,11963,12041,599,481,533,533,12445,9949,14318,11429,653,546,1087,4030,28295,28330,25612,25425,31397,17299,503,1330,25253,24055,25939,27984,30717,15697
27783,65535,3989,213,180,175,175,171,2109,14341,338,167,163,160,158,161,4712,26498,637,315,302,302,299,303,2062,8130,737,698,675,671,674,669,473,477,11946,13024,11975,12061,599,480,536,534,12479,9982,14348,11443,656,548,1087,4042,28315,28373,25635,25457,31423,17309,509,1333,25263,24078,25959,28019,30725,15704
27766,65535,4024,209,181,175,171,171,2105,14301,338,171,161,161,161,161,4706,26427,641,315,303,301,301,300,2064,8130,736,696,675,673,670,668,470,475,11920,12961,11950,11980,596,478,531,531,12336,9787,14105,11107,643,536,1089,4024,28314,28310,25587,25338,31403,17280,504,1330,25271,24047,25932,27903,30703,15668
27701,65535,3978,210,181,176,172,171,2101,14231,335,167,160,160,161,162,4699,26329,633,322,304,303,301,299,2062,8113,734,695,668,669,670,666,467,471,11891,12895,11919,11926,597,477,525,521,12233,9673,13987,10988,637,535,1085,3996,28299,28241,25550,25267,31371,17245,505,1325,25260,23999,25877,27805,30678,15645
27676,65535,4015,209,180,174,172,170,2100,14198,338,166,164,162,161,163,4697,26287,641,317,303,303,304,302,2060,8100,735,695,668,673,670,668,468,473,11873,12859,11901,11900,593,476,522,519,12203,9637,13959,10961,638,533,1083,3985,28265,28183,25513,25214,31341,17225,499,1320,25241,23958,25842,27749,30662,15637
27685,65535,3974,210,183,175,173,172,2100,14199,335,167,162,165,158,161,4695,26300,637,315,303,300,300,304,2061,8097,732,693,669,671,672,668,467,471,11876,12863,11894,11905,591,476,521,522,12227,9668,14006,11023,638,538,1086,3984,28243,28167,25513,25205,31327,17217,503,1323,25214,23935,25828,27742,30652,15633
27687,65535,4017,209,181,175,172,170,2101,14205,337,167,162,160,161,161,4696,26283,637,319,301,301,300,304,2063,8111,734,695,671,672,670,667,466,471,11860,12849,11893,11892,593,476,523,522,12219,9661,14000,11007,639,535,1084,3984,28244,28161,25490,25176,31308,17206,502,1319,25183,23898,25817,27719,30643,15628
27692,65535,3975,211,181,174,175,170,2103,14204,337,166,163,161,158,162,4699,26299,634,319,307,301,301,299,2064,8112,735,695,669,670,676,668,467,473,11860,12853,11891,11897,593,477,526,523,12228,9673,14021,11054,642,535,1082,3983,28230,28149,25486,25175,31300,17206,506,1318,25166,23879,25805,27716,30631,15629
27714,65535,4015,210,180,175,175,173,2103,14214,339,167,167,158,163,163,4704,26343,637,319,303,302,301,299,2063,8113,735,695,676,671,671,669,467,473,11869,12871,11894,11913,594,477,523,524,12265,9721,14080,11123,641,537,1085,3994,28217,28167,25494,25201,31299,17209,502,1320,25160,23881,25799,27741,30632,15635
27747,65535,3978,209,181,174,172,169,2103,14243,336,168,159,158,162,161,4710,26393,637,316,304,303,300,301,2069,8132,734,696,670,671,670,671,470,473,11874,12892,11901,11935,595,480,525,527,12308,9770,14136,11200,644,539,1086,4002,28235,28201,25506,25238,31311,17221,500,1323,25153,23887,25818,27782,30636,15643
27783,65535,4021,213,181,176,171,170,2108,14276,339,171,163,161,162,162,4718,26445,641,316,307,302,302,299,2071,8149,735,697,673,672,675,672,470,473,11889,12918,11907,11955,594,478,527,529,12339,9814,14188,11266,646,541,1085,4015,28251,28241,25524,25271,31319,17234,501,1325,25149,23897,25835,27822,30645,15657
27818,65535,3985,211,182,177,171,170,2110,14303,338,166,161,160,162,160,4725,26509,637,317,299,301,301,302,2075,8164,739,698,671,672,672,670,474,476,11897,12944,11919,11979,597,481,527,528,12373,9859,14241,11335,649,544,1089,4023,28279,28295,25549,25321,31334,17254,503,1327,25159,23924,25853,27871,30654,15668
27869,65535,4027,212,181,175,174,170,2113,14330,340,165,163,164,164,164,4735,26580,642,317,305,302,300,302,2076,8168,738,699,677,673,673,673,471,475,11920,12980,11931,12008,598,481,533,532,12413,9910,14297,11399,651,543,1088,4039,28303,28345,25579,25371,31355,17269,503,1328,25176,23959,25880,27925,30668,15683
27893,65535,3988,210,181,176,170,173,2114,14338,338,170,160,162,161,159,4741,26589,637,316,305,300,300,302,2076,8185,737,698,672,671,671,670,471,474,11920,12966,11930,11975,595,476,532,532,12366,9825,14165,11179,643,539,1091,4042,28341,28357,25559,25311,31351,17244,505,1333,25198,23967,25883,27873,30656,15655
27809,65535,4021,211,182,173,173,170,2106,14247,339,168,163,161,161,161,4731,26462,638,315,305,303,309,305,2075,8163,736,696,673,672,670,669,469,471,11883,12883,11885,11887,591,477,525,525,12201,9635,13957,10952,637,533,1087,4003,28320,28275,25508,25205,31319,17213,504,1325,25203,23927,25830,27743,30628,15628
27783,65535,3977,210,181,174,174,172,2106,14207,336,164,167,165,158,158,4725,26398,638,318,301,300,303,301,2074,8148,733,695,670,669,671,670,466,467,11863,12838,11863,11841,590,474,519,519,12159,9581,13897,10884,633,528,1084,3986,28314,28227,25475,25135,31286,17179,506,1319,25189,23881,25781,27665,30605,15603
27755,65535,4015,214,181,175,173,170,2103,14184,337,166,163,162,164,161,4719,26364,639,315,307,299,302,301,2071,8134,737,695,672,669,671,669,466,471,11854,12821,11842,11825,591,473,518,519,12146,9575,13907,10914,635,532,1084,3978,28296,28196,25454,25108,31262,17163,503,1318,25166,23846,25753,27631,30585,15602
27768,65535,3975,211,184,176,171,170,2103,14189,335,167,163,165,164,163,4723,26385,636,316,303,301,301,301,2071,8140,734,694,668,672,669,667,466,469,11852,12826,11837,11819,591,475,519,521,12170,9593,13927,10925,635,533,1085,3982,28294,28195,25437,25082,31248,17154,502,1316,25146,23821,25735,27613,30571,15591
27761,65535,4013,211,181,175,174,172,2104,14181,337,167,162,166,165,161,4721,26374,638,316,303,307,299,300,2073,8140,735,697,672,671,669,669,465,470,11846,12814,11827,11810,589,475,519,520,12155,9585,13927,10932,635,532,1084,3978,28277,28179,25423,25063,31231,17147,505,1316,25130,23797,25719,27592,30558,15583
27772,65535,3976,210,181,175,172,170,2104,14188,335,170,161,162,158,162,4725,26395,634,315,304,301,300,300,2074,8146,736,697,669,671,674,668,466,470,11849,12828,11825,11816,591,476,521,522,12186,9624,13977,11001,637,534,1083,3982,28284,28195,25425,25078,31230,17145,504,1317,25111,23790,25712,27606,30556,15586
27799,65535,4018,211,180,178,173,174,2106,14210,338,167,167,159,160,164,4731,26441,640,317,303,302,299,299,2076,8153,737,696,670,673,670,667,467,470,11858,12848,11831,11835,592,475,522,521,12221,9672,14033,11078,640,535,1086,3991,28293,28231,25428,25105,31233,17152,497,1316,25101,23795,25711,27637,30551,15596
27830,65535,3980,210,182,174,175,171,2109,14235,336,171,163,162,159,164,4735,26489,638,315,303,300,303,300,2079,8169,737,698,673,674,674,670,466,470,11873,12876,11837,11855,593,477,523,525,12263,9718,14090,11151,646,537,1086,4001,28306,28269,25447,25140,31239,17166,503,1319,25091,23804,25725,27675,30559,15606
27865,65535,4023,211,183,177,172,171,2111,14264,339,170,159,159,161,157,4744,26542,643,317,303,302,301,300,2081,8179,740,698,674,672,669,671,469,472,11884,12903,11847,11879,596,478,528,525,12293,9764,14140,11214,647,539,1086,4011,28330,28313,25463,25177,31260,17179,505,1322,25095,23815,25743,27713,30571,15617
27901,65535,3986,210,181,176,173,174,2113,14297,338,167,163,161,160,159,4753,26607,639,315,302,301,301,301,2081,8191,739,700,673,675,670,675,469,474,11902,12936,11856,11905,597,479,527,529,12333,9814,14195,11285,647,541,1091,4023,28368,28375,25490,25233,31281,17202,510,1323,25107,23849,25771,27770,30584,15633
27945,65535,4028,209,181,175,172,172,2118,14327,340,170,161,161,161,161,4761,26675,645,317,304,305,302,300,2084,8201,741,701,677,682,673,671,472,474,11918,12972,11869,11930,598,480,529,532,12374,9866,14248,11346,651,545,1089,4039,28390,28438,25522,25280,31300,17218,503,1327,25124,23881,25794,27818,30601,15638
27951,65535,3987,210,180,174,172,171,2116,14315,337,169,163,162,164,165,4762,26649,641,317,302,301,301,300,2086,8211,738,701,673,673,679,669,471,475,11916,12941,11859,11871,591,477,529,529,12291,9734,14065,11061,639,533,1091,4034,28430,28426,25489,25190,31295,17188,505,1325,25144,23879,25790,27742,30581,15607
27872,65535,4022,208,181,174,171,175,2109,14226,338,166,167,162,164,165,4753,26530,646,318,303,305,301,299,2086,8187,738,698,669,671,671,670,467,472,11878,12863,11816,11795,589,473,522,521,12150,9573,13893,10881,632,531,1085,3996,28415,28361,25443,25097,31261,17157,501,1319,25150,23842,25727,27623,30548,15575
27840,65535,3977,211,180,171,172,170,2107,14186,335,167,160,161,164,166,4745,26466,639,315,303,300,299,300,2083,8166,734,696,670,671,670,668,467,469,11867,12822,11787,11746,588,472,517,518,12112,9523,13837,10814,631,530,1085,3982,28405,28308,25412,25018,31234,17124,502,1316,25135,23801,25685,27544,30525,15553
27823,65535,4015,210,181,175,171,172,2106,14167,337,167,163,158,162,161,4742,26438,642,316,303,301,300,300,2080,8159,735,697,677,671,673,669,465,465,11859,12813,11773,11734,589,475,518,519,12120,9535,13859,10859,633,533,1083,3975,28401,28299,25389,24999,31211,17117,501,1313,25119,23781,25663,27523,30517,15547
27830,65535,3975,209,183,177,174,171,2106,14170,338,167,162,162,160,165,4745,26438,636,315,301,301,302,300,2079,8162,734,695,670,671,671,669,465,469,11860,12813,11768,11726,589,469,521,518,12131,9541,13869,10859,633,531,1085,3977,28403,28291,25369,24971,31198,17098,502,1312,25103,23751,25644,27500,30500,15536
27820,65535,4013,211,180,176,173,171,2104,14162,340,170,165,157,159,162,4745,26434,639,316,302,300,301,302,2081,8162,735,695,670,670,673,670,464,469,11854,12807,11757,11713,588,474,519,519,12126,9542,13874,10880,633,531,1083,3974,28380,28279,25356,24955,31189,17095,504,1313,25089,23733,25625,27476,30480,15531
27823,65535,3976,209,180,175,171,169,2103,14171,337,165,161,162,165,159,4746,26452,641,317,307,303,301,301,2083,8167,738,696,677,671,676,671,467,469,11862,12825,11757,11724,589,480,519,520,12159,9587,13923,10942,635,534,1085,3978,28401,28304,25361,24965,31191,17097,500,1308,25077,23735,25623,27491,30482,15531
27848,65535,4016,216,181,175,172,172,2108,14197,339,167,166,161,156,163,4751,26495,641,316,302,303,300,299,2085,8179,739,699,674,675,674,673,468,472,11866,12844,11759,11741,591,476,523,522,12193,9630,13983,11022,640,535,1083,3987,28402,28326,25363,24992,31197,17107,501,1310,25050,23721,25626,27523,30475,15541
27878,65535,3980,208,186,178,171,170,2109,14218,336,168,163,162,161,161,4755,26532,638,315,301,302,300,302,2086,8189,739,702,681,673,674,673,467,471,11875,12868,11767,11762,592,476,525,523,12238,9678,14040,11095,641,540,1086,3997,28411,28363,25382,25028,31210,17122,502,1312,25045,23733,25638,27559,30486,15550
27911,65535,4021,211,182,175,174,179,2112,14248,338,167,164,166,159,164,4765,26587,643,317,302,301,299,299,2087,8199,740,702,674,675,675,678,469,476,11890,12893,11777,11785,593,477,525,525,12271,9727,14088,11158,644,537,1086,4006,28438,28409,25402,25060,31229,17137,501,1316,25050,23754,25659,27598,30490,15563
27944,65535,3986,210,178,177,173,174,2116,14271,339,165,163,160,161,159,4773,26641,639,317,303,299,302,304,2087,8211,740,700,673,674,674,674,468,474,11910,12929,11787,11814,594,478,530,531,12315,9776,14139,11229,646,541,1087,4021,28465,28468,25427,25112,31252,17156,504,1317,25071,23791,25679,27657,30507,15578
27986,65535,4027,211,180,175,173,171,2119,14301,341,170,163,162,160,157,4777,26703,643,316,304,303,300,301,2091,8220,742,702,677,679,675,671,467,474,11931,12965,11801,11841,596,479,528,531,12360,9832,14199,11301,649,542,1089,4032,28495,28518,25460,25167,31270,17172,501,1320,25093,23825,25709,27713,30525,15594
28013,65535,3988,213,180,175,172,168,2117,14311,338,168,167,161,160,160,4781,26710,645,317,303,303,302,301,2095,8236,740,699,678,675,674,671,474,475,11934,12958,11801,11808,593,480,529,533,12322,9754,14077,11082,642,537,1093,4039,28535,28530,25441,25109,31283,17155,503,1323,25117,23839,25722,27665,30511,15561
27925,65535,4021,210,184,177,172,171,2108,14218,339,167,162,159,160,159,4771,26574,644,319,303,302,301,300,2091,8208,739,700,673,677,669,674,467,472,11897,12873,11755,11716,591,474,523,521,12155,9564,13863,10854,636,531,1085,3997,28517,28453,25391,25004,31259,17124,504,1317,25129,23812,25662,27539,30482,15531
27889,65535,3977,210,180,175,168,171,2107,14180,337,167,164,165,161,163,4762,26510,637,314,302,302,301,300,2086,8181,738,698,673,673,672,667,466,470,11885,12835,11727,11674,588,477,519,519,12115,9514,13809,10783,631,528,1085,3979,28506,28396,25361,24934,31229,17096,502,1311,25125,23786,25622,27462,30462,15505
27857,65535,4014,211,181,172,173,170,2105,14153,337,170,162,163,160,163,4760,26463,643,316,304,303,301,301,2084,8169,739,696,671,668,672,670,466,468,11877,12821,11714,11655,590,475,519,517,12111,9518,13822,10818,635,530,1082,3974,28491,28375,25338,24903,31210,17083,501,1305,25114,23757,25595,27435,30448,15503
27866,65535,3976,210,181,174,176,172,2104,14159,335,167,167,165,161,163,4759,26466,636,315,303,301,298,300,2086,8172,736,697,673,674,671,670,469,472,11879,12821,11709,11649,590,473,519,520,12138,9535,13833,10829,634,530,1085,3976,28487,28368,25326,24879,31199,17076,504,1311,25099,23737,25581,27413,30431,15492
27854,65535,4014,213,179,169,171,169,2105,14145,337,167,163,162,161,159,4757,26450,641,315,301,300,300,300,2086,8170,739,698,671,672,674,671,465,469,11873,12816,11699,11639,588,474,519,522,12131,9532,13838,10841,631,530,1083,3970,28470,28346,25307,24856,31195,17071,501,1305,25091,23722,25560,27393,30422,15484
27855,65535,3974,209,180,176,172,173,2105,14157,339,167,159,160,163,160,4759,26458,634,315,305,303,299,303,2088,8175,740,699,675,674,673,671,465,471,11880,12827,11695,11647,587,474,518,519,12166,9578,13884,10905,635,531,1083,3973,28475,28361,25318,24878,31187,17074,500,1303,25084,23727,25555,27409,30420,15493
27885,65535,4015,206,181,175,176,170,2106,14175,342,167,160,161,163,160,4763,26491,641,315,301,304,300,300,2087,8179,739,699,674,676,673,675,465,469,11886,12853,11706,11665,590,475,519,520,12209,9626,13944,10983,637,535,1083,3980,28485,28391,25323,24899,31203,17088,501,1306,25083,23739,25562,27440,30424,15499
27898,65535,3979,209,180,178,173,170,2109,14198,340,167,159,164,158,160,4769,26534,636,315,305,300,301,301,2089,8187,740,699,673,676,675,671,467,470,11901,12877,11717,11686,591,479,523,522,12251,9681,14000,11058,640,539,1088,3990,28497,28419,25340,24936,31221,17103,501,1307,25087,23754,25574,27482,30435,15509
27938,65535,4019,210,182,175,173,170,2111,14227,340,171,163,166,158,162,4775,26579,643,315,305,301,300,301,2091,8197,741,700,677,675,675,675,469,471,11915,12910,11723,11711,596,473,524,524,12291,9728,14055,11124,642,539,1084,4001,28510,28457,25362,24982,31239,17117,501,1311,25103,23779,25597,27526,30450,15524
27962,65535,3982,210,186,174,174,172,2113,14257,339,168,163,163,158,157,4779,26626,640,318,301,302,301,301,2093,8207,742,703,677,678,677,677,469,472,11935,12938,11737,11741,593,478,525,528,12329,9775,14102,11189,644,538,1087,4012,28539,28511,25386,25026,31266,17140,502,1311,25117,23808,25624,27582,30466,15539
28011,65535,4027,210,181,175,172,174,2117,14287,338,167,166,161,159,160,4787,26690,648,317,303,302,302,301,2095,8217,744,703,675,677,676,677,467,474,11951,12975,11756,11773,593,478,528,529,12375,9833,14166,11275,650,542,1089,4026,28567,28564,25422,25089,31294,17162,503,1314,25144,23851,25655,27645,30491,15556
28047,65535,3990,211,180,177,171,170,2120,14317,338,165,163,166,164,164,4794,26743,641,317,303,303,303,301,2095,8230,743,703,677,678,677,674,466,473,11975,13006,11769,11790,597,477,530,529,12414,9866,14184,11255,646,539,1091,4039,28599,28614,25445,25109,31327,17169,503,1319,25166,23887,25688,27679,30507,15553
28007,65535,4022,206,183,177,172,174,2112,14259,343,169,162,158,158,160,4790,26650,644,315,303,301,300,301,2096,8220,741,701,675,675,674,671,469,473,11945,12936,11738,11697,591,475,526,526,12243,9650,13913,10911,635,532,1088,4012,28601,28543,25396,24998,31309,17139,502,1311,25194,23888,25655,27551,30479,15517
27943,65535,3978,213,187,174,172,173,2110,14201,335,167,162,162,162,159,4777,26545,636,316,301,302,300,301,2093,8192,739,699,674,673,674,673,465,474,11923,12880,11707,11646,586,472,519,519,12165,9561,13821,10813,631,530,1087,3989,28588,28486,25364,24932,31287,17119,502,1307,25199,23851,25612,27473,30460,15500
