EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-8725,-5223.2,-12492.8,-11233,-4420.4,-3693.2,-3429,-3911.7
-8731.9,-5228,-12504.8,-11242,-4426.9,-3696.7,-3436.6,-3918.6
-8731.5,-5235.9,-12503.1,-11239.1,-4424.5,-3696.3,-3434.1,-3917.3
-8724.5,-5236.8,-12488.2,-11228.7,-4420.1,-3694.4,-3427.7,-3910.8
-8715.1,-5234.4,-12470.3,-11221,-4414.3,-3691.2,-3419,-3901.7
-8706.9,-5230.1,-12459.2,-11213.2,-4408.9,-3687.5,-3411.2,-3892.5
-8705.9,-5227.8,-12455.6,-11209.4,-4408.6,-3687.2,-3411.6,-3892.7
-8709.3,-5228.3,-12463.8,-11212.2,-4411.9,-3688.8,-3416.4,-3898.3
-8718.3,-5229.5,-12481.9,-11221.5,-4415.8,-3691.3,-3422.7,-3906
-8727.9,-5231.5,-12501,-11231.6,-4422.8,-3694.7,-3431.2,-3914.6
-8732.2,-5237.6,-12510.5,-11236.5,-4425.6,-3697.5,-3434.9,-3918.6
-8729.1,-5243,-12502.2,-11230,-4424.2,-3697.3,-3432.6,-3915.1
-8721.3,-5241.7,-12486.8,-11218.7,-4417.8,-3694.4,-3425,-3907
-8712.1,-5237.9,-12470.5,-11210,-4410.5,-3689.5,-3416.1,-3897.3
-8706,-5236.5,-12460.7,-11208,-4407.1,-3688,-3411.5,-3893.5
-8707.3,-5245.2,-12462.4,-11207.3,-4411.3,-3690.2,-3416.7,-3896.5
-8712.8,-5247.8,-12472.4,-11219.7,-4415.9,-3693,-3423.9,-3903.2
-8723,-5240.9,-12491.1,-11239.3,-4421.1,-3696.4,-3432,-3912.1
-8730.6,-5239.3,-12505.7,-11246,-4424.2,-3699.2,-3437.2,-3918.8
-8730.9,-5248,-12504.1,-11241.7,-4420.3,-3698.5,-3434,-3917.8
-8723.3,-5240.2,-12492.7,-11227,-4414.4,-3694.3,-3425.4,-3909.8
-8713.6,-5221,-12485.4,-11211.6,-4410.2,-3689,-3416.7,-3898.8
-8706.5,-5210,-12466.1,-11206.1,-4405.4,-3685.7,-3410.2,-3892.7
-8704.5,-5207.8,-12458.4,-11206.6,-4402.6,-3683.4,-3407.1,-3891
-8708.6,-5215.5,-12463.2,-11212.8,-4405.1,-3685.7,-3411.5,-3896.9
-8712.9,-5219.7,-12464.3,-11221.3,-4412,-3690,-3420.3,-3906.4
-8719.7,-5221.6,-12480.4,-11226.7,-4418.8,-3691.4,-3428.8,-3911.7
-8725,-5231.8,-12493.8,-11226.2,-4419.1,-3692.4,-3430.8,-3914.7
-8723.7,-5240.1,-12488.5,-11223.3,-4417.7,-3691.2,-3427.9,-3911.5
-8717.5,-5239.5,-12468.8,-11223.2,-4411.2,-3687.5,-3418.8,-3903.5
-8709.1,-5231.4,-12454.1,-11219.8,-4404.3,-3685.1,-3410.9,-3896.1
-8700.8,-5224.5,-12440,-11212.9,-4399,-3682.6,-3404,-3891
-8702.4,-5220.1,-12443.2,-11214.4,-4401.2,-3682.9,-3406.7,-3894
-8708.8,-5220.6,-12456.3,-11220.1,-4407.7,-3686.3,-3414.3,-3901.1
-8717,-5226.1,-12474.1,-11225.4,-4410.5,-3687.7,-3420,-3907.1
-8724.3,-5228,-12491.4,-11231.8,-4412.4,-3688.4,-3424.2,-3911.6
-8723.4,-5225.6,-12494.8,-11234.2,-4410.4,-3686.4,-3421.4,-3909.1
-8718.3,-5220.3,-12488.4,-11228.1,-4404.1,-3681.6,-3412.7,-3899.8
-8711.4,-5217.7,-12472.4,-11219.3,-4396.6,-3677.2,-3403.5,-3892
-8702.3,-5215.1,-12452.5,-11210.7,-4390,-3673.4,-3394.3,-3883.8
-8699,-5217,-12444.7,-11207.7,-4388.6,-3672.5,-3392.3,-3881.4
-8704.8,-5222.5,-12453.6,-11212.6,-4389.5,-3673.4,-3395.8,-3885.1
-8713,-5228.5,-12472.6,-11221.7,-4391.8,-3675.2,-3400.6,-3891.1
-8724.1,-5234.7,-12491.6,-11230.5,-4399.3,-3678.5,-3409.5,-3899.2
-8729.9,-5233.2,-12501,-11232.8,-4403.7,-3681,-3415.4,-3903.5
-8726.9,-5228.3,-12497.9,-11227.8,-4402.3,-3679.4,-3413,-3899.7
-8721,-5224.7,-12483.3,-11219.9,-4394.7,-3676.6,-3403.7,-3892.9
-8711.8,-5225.2,-12464,-11209.8,-4388.4,-3673.1,-3394.5,-3884.8
-8703.9,-5227.7,-12451.7,-11201,-4388,-3670,-3390.5,-3878.4
-8703.7,-5228.2,-12453,-11203.2,-4389.8,-3670.1,-3392.1,-3879.4
-8709.6,-5226.3,-12464.3,-11210.7,-4396.1,-3673.4,-3400.3,-3885.9
-8719.4,-5224,-12481.5,-11219.8,-4402.1,-3676.8,-3409,-3894
-8729.7,-5226.6,-12502.3,-11229.2,-4407.1,-3679.1,-3415.3,-3900
-8736.1,-5232.2,-12521,-11236.5,-4407.8,-3679.1,-3414.7,-3900.1
-8735.8,-5237.4,-12511,-11240.1,-4404,-3677.4,-3409.5,-3896
-8729.7,-5240.7,-12490.9,-11237.5,-4400.2,-3674.7,-3403.1,-3888.5
-8716.3,-5240.7,-12464.5,-11225.2,-4395,-3671.8,-3395.6,-3880.3
-8701.3,-5234.9,-12436,-11209.9,-4394.2,-3672.1,-3394,-3880
-8698.4,-5225,-12436.5,-11206.9,-4394.7,-3672.8,-3396,-3882.7
-8703.5,-5221.3,-12454.2,-11216.9,-4398.3,-3675.5,-3402.4,-3889.6
-8712.5,-5231.6,-12474.3,-11230.3,-4405.1,-3679.8,-3412,-3898.6
-8720.3,-5239.9,-12486.1,-11232.6,-4409.8,-3681.7,-3418.1,-3904.1
-8721.4,-5240.3,-12487.8,-11230.4,-4408.2,-3682,-3416.6,-3902.2
-8714.2,-5233.7,-12474.5,-11224.3,-4402.8,-3680.2,-3409.2,-3895.2
-8701.5,-5228.8,-12453.3,-11218.2,-4397.2,-3677.2,-3401.1,-3887.7
-8691.2,-5222.1,-12435.5,-11212.6,-4393.1,-3675,-3395,-3882.9
-8692,-5225.1,-12436.5,-11213.3,-4392.7,-3674.3,-3395,-3883
-8697.7,-5230,-12450.5,-11219.5,-4398.4,-3677.5,-3402.6,-3889.7
-8703.7,-5230.9,-12469,-11228.1,-4403.9,-3680.9,-3410.5,-3897.3
-8710.7,-5232.8,-12490.5,-11234.5,-4407.5,-3683.1,-3416.5,-3902.4
-8714.4,-5242.5,-12497.4,-11236.1,-4408.3,-3684.6,-3419.4,-3905.7
-8711.7,-5247.3,-12485.9,-11231.7,-4408.1,-3684.8,-3417.4,-3902.2
-8703.6,-5240.9,-12467.5,-11225.6,-4402.4,-3682.2,-3410.1,-3894.9
-8693.6,-5231.2,-12448,-11220.6,-4396.5,-3678.8,-3401.5,-3886.5
-8687.9,-5226,-12437.4,-11216,-4394.3,-3676.9,-3397.8,-3883.7
-8692.1,-5232.4,-12443.7,-11217.8,-4395.6,-3677.6,-3400.4,-3887.7
-8700.9,-5239.1,-12459.3,-11223.4,-4400.3,-3680.4,-3407.8,-3894.9
-8710,-5243.2,-12479.1,-11230.1,-4404.6,-3683.2,-3415.1,-3903.1
-8715.6,-5244.3,-12490.8,-11235.9,-4407.1,-3686.1,-3418.9,-3909
-8714.5,-5239.5,-12486.6,-11241.7,-4405,-3685.8,-3415.2,-3907.2
-8707.7,-5236,-12471.3,-11238.1,-4404.5,-3684.1,-3410.8,-3900.6
-8698.4,-5235.6,-12450.8,-11224.3,-4401,-3681.3,-3404.1,-3892
-8692.1,-5233.1,-12435.8,-11213.6,-4397.9,-3678.7,-3399.1,-3886.4
-8689.7,-5233.7,-12435.5,-11208.7,-4397.9,-3678.3,-3399.6,-3886
-8696,-5243.7,-12451.4,-11207.4,-4398.4,-3679.7,-3402.8,-3891.3
-8705.3,-5249.9,-12483,-11216.5,-4402.8,-3682.1,-3409.3,-3897.8
-8716.3,-5249.7,-12500.3,-11231.8,-4410,-3687.4,-3420,-3908
-8720.1,-5248.7,-12502.3,-11235.8,-4411.7,-3689.1,-3421.9,-3910.6
-8714.9,-5249,-12487.3,-11229.7,-4407.9,-3688.3,-3416.9,-3906.7
-8702.9,-5242.7,-12455.7,-11221.3,-4405.8,-3688.5,-3411.8,-3902.1
-8692.7,-5241.4,-12432.5,-11209.1,-4397.7,-3683.3,-3400.7,-3891.4
-8689.6,-5243.1,-12428.3,-11200.5,-4395.6,-3680.2,-3396.7,-3886.4
-8694.6,-5243.7,-12437.9,-11204.8,-4399.8,-3681,-3401.5,-3891.3
-8704.4,-5247.4,-12453.2,-11219.6,-4403.7,-3683.5,-3408.8,-3899.7
-8714.1,-5247.7,-12478.3,-11235.3,-4411.2,-3688.3,-3419.4,-3907.7
-8718.9,-5241.1,-12491.4,-11243.7,-4412.4,-3690.5,-3422.6,-3912.8
-8718.2,-5235,-12487.1,-11242.9,-4411.8,-3691.5,-3421.2,-3912.4
-8710.1,-5232.4,-12469.8,-11235,-4407.7,-3689.1,-3414.7,-3906
-8701.3,-5232.3,-12450.2,-11226.7,-4402.4,-3684.7,-3405.8,-3896.3
-8693.4,-5229.3,-12436.2,-11220,-4399.3,-3681.2,-3399.8,-3888.7
-8692,-5227.3,-12436.3,-11217.2,-4400.7,-3681.5,-3400.8,-3887.9
-8697.4,-5229.8,-12452.5,-11220.9,-4402.8,-3682.7,-3405.3,-3892.2
-8708.2,-5235.7,-12471.5,-11229.6,-4404.9,-3685.4,-3411.7,-3900.9
-8717.6,-5240.1,-12488.7,-11243.6,-4411.8,-3688.9,-3420.7,-3909.5
-8718.9,-5243,-12493.5,-11248.3,-4414.7,-3689.8,-3423.9,-3911.7
-8715,-5244.3,-12483.9,-11240.3,-4411,-3686.9,-3418.4,-3905.5
-8705.7,-5243.6,-12464.6,-11223.8,-4406.7,-3682.8,-3410,-3896.5
-8697.1,-5242.1,-12445.8,-11208.5,-4401.4,-3679.3,-3402.1,-3888.2
-8691.6,-5239.6,-12437.1,-11203.9,-4396.8,-3676,-3397.4,-3882.9
-8695.1,-5238.1,-12448.2,-11206.8,-4398.8,-3675.6,-3400.5,-3885.3
-8702.3,-5238.6,-12463.1,-11214.7,-4402.9,-3678.6,-3406.5,-3893.2
-8711.6,-5240.7,-12479.9,-11227.4,-4404.1,-3680.7,-3411.8,-3900.9
-8718.4,-5246.2,-12491.9,-11234.3,-4411.4,-3683.5,-3419.4,-3906.5
-8717.7,-5250.4,-12487.6,-11229.4,-4414.7,-3684,-3420.5,-3904.6
-8709,-5244.7,-12475.8,-11222.9,-4408.8,-3680.4,-3412.8,-3897.2
-8700.9,-5242.6,-12462.1,-11223.7,-4406.1,-3677.2,-3406.8,-3888.9
-8692.8,-5240.2,-12449.7,-11216.8,-4403.4,-3674.6,-3402.2,-3881.2
-8690.1,-5233.1,-12454.9,-11208.8,-4398.6,-3672.9,-3398.4,-3878.3
-8698.2,-5236.4,-12463.2,-11209.6,-4402.2,-3676.1,-3404.7,-3886
-8705.8,-5247.8,-12474.3,-11213.2,-4405.9,-3679.8,-3411.4,-3894.3
-8713,-5254.1,-12487.6,-11223,-4412.2,-3686,-3420.9,-3904.8
-8713.1,-5250,-12481.8,-11231.8,-4414.8,-3689.9,-3424.1,-3911.3
-8705.7,-5244.1,-12467.6,-11231.6,-4411.4,-3687.1,-3417.8,-3903.8
-8700.2,-5238.1,-12455.3,-11224.6,-4406,-3683.4,-3410.3,-3895.2
-8693.6,-5233.4,-12438,-11221.1,-4399.5,-3680.2,-3401.5,-3887.3
-8688.3,-5234,-12424.8,-11224.2,-4397.5,-3678.3,-3398.2,-3883.7
-8690.7,-5231.4,-12433.3,-11224.5,-4400,-3681.4,-3403.2,-3888.5
-8697.3,-5231.9,-12449.1,-11222.8,-4402.6,-3684,-3408.7,-3894.7
-8706.1,-5234.2,-12469.2,-11222.9,-4407.2,-3686.8,-3416.6,-3902.6
-8713.2,-5240.1,-12483.7,-11229.2,-4412.5,-3690,-3424,-3909.1
-8713.1,-5244.2,-12484,-11230.1,-4411.8,-3690.2,-3423,-3908
-8707,-5242.8,-12472.3,-11227,-4407.5,-3689,-3416.8,-3902.8
-8697.1,-5236.4,-12454.6,-11222.1,-4401.6,-3686.1,-3407.6,-3893.6
-8689,-5229.8,-12441.5,-11218.2,-4397,-3682.4,-3400.4,-3883.5
-8688.5,-5229.8,-12438.3,-11216.1,-4397.8,-3682.9,-3401.9,-3886.3
-8693.4,-5235.5,-12447.8,-11216.5,-4403,-3686,-3409.1,-3894.4
-8701.5,-5243.5,-12468.7,-11218.9,-4408.7,-3689.2,-3417.3,-3902.8
-8710.7,-5251.5,-12491,-11229.6,-4412.1,-3692.1,-3424.2,-3911.3
-8714.5,-5254.4,-12496.7,-11240.7,-4414.2,-3694.5,-3427.2,-3915.3
-8712.8,-5251.8,-12487.4,-11240.3,-4411.2,-3693.5,-3422,-3911.7
-8704.6,-5248.5,-12471.2,-11230.3,-4406.8,-3689.8,-3414.5,-3903.4
-8695.6,-5244.4,-12453.8,-11218.3,-4400.7,-3686,-3406.8,-3894.7
-8689.7,-5240.6,-12442.2,-11212.6,-4399.8,-3685.1,-3403.7,-3891.6
-8690.1,-5240.7,-12443,-11214.6,-4400.9,-3685.4,-3405.2,-3893.3
-8696.3,-5245.3,-12455.7,-11220.5,-4400.6,-3687.2,-3408.8,-3899.6
-8707.4,-5247.7,-12476.1,-11228.3,-4407.3,-3691.5,-3418.5,-3909
-8716.7,-5247.7,-12493,-11233.2,-4417.8,-3695.4,-3428.8,-3915.6
-8717.3,-5250.1,-12495,-11233.8,-4417.1,-3694.8,-3427.2,-3914.5
-8710.5,-5248.2,-12486.9,-11232.8,-4409.4,-3690.6,-3418.1,-3906.6
-8702.3,-5241.6,-12482,-11229,-4405.4,-3688.1,-3411.2,-3898.5
-8694.9,-5236.6,-12460.5,-11224.7,-4402.7,-3686.4,-3406.8,-3893.7
-8692.1,-5233.6,-12448.8,-11223.3,-4400.9,-3685,-3404.6,-3891.7
-8696.7,-5235.9,-12453.4,-11230.7,-4403.4,-3687.1,-3409.2,-3897.3
-8702.1,-5243.1,-12459,-11235.7,-4411.8,-3692.6,-3420.1,-3907.9
-8709.8,-5252.5,-12474.6,-11235,-4415.4,-3694,-3425.8,-3912.8
-8715.5,-5260.8,-12488.1,-11233.8,-4416.9,-3694.8,-3428.5,-3914.9
-8713.2,-5265,-12482.3,-11228,-4415.6,-3692.7,-3425.2,-3910.2
-8708,-5256.3,-12464.5,-11223.7,-4410.1,-3688.2,-3417.8,-3902.3
-8700.3,-5243.2,-12452,-11218.7,-4405.3,-3685.9,-3411.4,-3894.9
-8693,-5233.2,-12443.4,-11215.2,-4401.2,-3683.8,-3405.8,-3890.1
-8693.8,-5229.1,-12446.1,-11218.8,-4401.8,-3683.8,-3407,-3892
-8700.2,-5229.7,-12455.8,-11224.3,-4405.3,-3685.6,-3412.2,-3897.8
-8707.1,-5233.8,-12471.7,-11228.3,-4409.8,-3688,-3419.4,-3904.1
-8714.5,-5242,-12487.9,-11232.4,-4414.2,-3690.7,-3425.6,-3910.4
-8716,-5251.8,-12492.1,-11233.4,-4414.7,-3691.6,-3425.6,-3910.2
-8711.6,-5250.9,-12484.1,-11231.9,-4412,-3690.2,-3420.6,-3903.7
-8705.9,-5245.8,-12468.1,-11228.6,-4410.1,-3688.8,-3416.1,-3898.2
-8698.3,-5238.1,-12449.6,-11218.7,-4403,-3684.9,-3407,-3890.3
-8693,-5231.3,-12443.1,-11212.1,-4400.7,-3683.1,-3404.1,-3888.9
-8697.6,-5231.9,-12451.5,-11215.1,-4402.9,-3684.2,-3408.2,-3893.3
-8706.1,-5234.4,-12468.4,-11225.2,-4408.1,-3686.6,-3415.2,-3900
-8713.7,-5237.3,-12487.4,-11235.2,-4415.2,-3690.1,-3424.4,-3908
-8717.5,-5240.1,-12497,-11238.4,-4416.7,-3690.9,-3427.5,-3909.5
-8716.7,-5244.1,-12493.4,-11235.5,-4411.5,-3688.2,-3421.8,-3905.8
-8710.4,-5247.9,-12478.1,-11235.9,-4408.4,-3686.5,-3415.5,-3899.9
-8700.2,-5245.3,-12455.9,-11229.7,-4404.2,-3684.6,-3407.9,-3892
-8691.6,-5239.1,-12439.8,-11221.7,-4399.1,-3682.3,-3401.1,-3886.6
-8692.1,-5235.8,-12440.9,-11217.2,-4397.8,-3681.7,-3400.8,-3887.5
-8699.2,-5236.7,-12454.8,-11218.2,-4402,-3683.9,-3407,-3894.2
-8707.8,-5239,-12472.8,-11225.9,-4409.1,-3688.3,-3416.8,-3903.2
-8715.9,-5242.9,-12494,-11232,-4413.7,-3691.8,-3423.6,-3910.3
-8718,-5248,-12512.6,-11233.1,-4412.4,-3691.2,-3421.7,-3909.2
-8713,-5251.3,-12498.6,-11235.7,-4410,-3690.1,-3417.8,-3905
-8704.1,-5249.3,-12475,-11227.4,-4406.5,-3687.3,-3411,-3897.5
-8694.9,-5242.2,-12452.2,-11212.7,-4402.1,-3684.9,-3404.2,-3890.3
-8685.8,-5233.7,-12428.4,-11207.4,-4401.6,-3685.7,-3402.9,-3890.9
-8686.7,-5230.2,-12431.5,-11209.9,-4400,-3684.1,-3402.2,-3891.5
-8696.5,-5233.2,-12451.6,-11218.7,-4404.1,-3685.7,-3408.5,-3896.9
-8707.5,-5236.6,-12471.1,-11229.5,-4408.1,-3688.6,-3416.1,-3904.4
-8715.1,-5240.6,-12481.4,-11236.2,-4409.1,-3689.6,-3418.7,-3908.3
-8715.8,-5244.8,-12483.6,-11235.7,-4408.9,-3689.8,-3417.8,-3906.7
-8709.4,-5244.7,-12471.2,-11228.8,-4406.2,-3688.7,-3412.5,-3900.3
-8697.9,-5244.7,-12451.8,-11217.4,-4404.6,-3686.5,-3407.3,-3892.2
-8687.6,-5247,-12434.6,-11209.4,-4400.9,-3684.5,-3401.5,-3887.1
-8687.9,-5248.3,-12433.9,-11212.6,-4399.4,-3683.7,-3400.5,-3887.4
-8696.6,-5249.5,-12448.6,-11216.6,-4404.2,-3685.9,-3407.2,-3893.6
-8706.3,-5252.1,-12470.1,-11226.5,-4410.6,-3689.1,-3415.1,-3901.4
-8714.5,-5247.9,-12491.3,-11238.8,-4413.9,-3691.2,-3420.3,-3907.5
-8718.6,-5241.6,-12496.6,-11241,-4415.6,-3693.6,-3423.8,-3912.1
-8713.4,-5238.2,-12484.2,-11233.5,-4412.1,-3691.8,-3418.4,-3906.6
-8703.4,-5235.4,-12464.9,-11224.5,-4404.5,-3687.2,-3408.3,-3897
-8694.4,-5234.5,-12445.8,-11217.1,-4398.2,-3683.1,-3399.9,-3888.5
-8688.6,-5230.1,-12438.1,-11211.5,-4395,-3680.8,-3395.9,-3884.3
-8691.1,-5226.7,-12446.5,-11210.6,-4398.8,-3681.9,-3400.3,-3887.3
-8698.1,-5229.9,-12462.5,-11215.7,-4402.7,-3684.2,-3406.7,-3894.2
-8708.7,-5236.1,-12484,-11228.2,-4409.9,-3687.9,-3416.7,-3902.8
-8713.9,-5240.8,-12496,-11236.3,-4415.5,-3691.9,-3423.5,-3909
-8712.1,-5240.8,-12489.7,-11230,-4413.7,-3690.9,-3420.6,-3907.2
-8705.1,-5237.1,-12473.8,-11220.9,-4408.4,-3687.7,-3413.1,-3900.2
-8695.6,-5234.1,-12453,-11214.4,-4402.1,-3683.8,-3403.7,-3891.2
-8688.8,-5230.3,-12438.6,-11211.1,-4397.1,-3680.6,-3397.8,-3884.7
-8688.2,-5228.5,-12440.4,-11211.4,-4395.2,-3679.2,-3397.2,-3885.1
-8692.2,-5233.3,-12457.3,-11215.9,-4397.4,-3680.3,-3401.5,-3889.5
-8701.8,-5244.5,-12487.3,-11217.7,-4405,-3683.4,-3410.3,-3896.5
-8711.8,-5257.8,-12501,-11223.3,-4410,-3686.6,-3418.2,-3905.4
-8715.3,-5258.7,-12502.2,-11234.5,-4409.9,-3687.4,-3419,-3907.4
-8708.8,-5250.6,-12484.2,-11230.4,-4406.9,-3687,-3414.5,-3902.5
-8696.2,-5239.8,-12453,-11220.8,-4403.5,-3686.6,-3408.5,-3897.5
-8684.6,-5232.7,-12429.1,-11209.4,-4395.5,-3681.4,-3397.2,-3885.9
-8681.4,-5227.1,-12423.3,-11208.2,-4395.7,-3679.1,-3395.3,-3880.8
-8686.5,-5224.6,-12434,-11213.9,-4401.9,-3682,-3402.2,-3886.8
-8694.9,-5225.7,-12449.1,-11218.8,-4405.5,-3684,-3408.4,-3894.5
-8706.4,-5236.1,-12476.1,-11229.3,-4412.4,-3689.2,-3420.3,-3905.2
-8711.9,-5243.3,-12490.8,-11235.3,-4416.9,-3693.1,-3426.3,-3911.2
-8711.4,-5241.5,-12490.1,-11231.9,-4414.3,-3692.8,-3423.2,-3909.2
-8704.6,-5236.3,-12474.7,-11223.2,-4410.2,-3690.9,-3416.7,-3903.1
-8694.3,-5230.6,-12453,-11212.5,-4403.3,-3687.1,-3406.9,-3894.1
-8684.3,-5226.3,-12434.8,-11203.3,-4396.2,-3682.8,-3397.7,-3885.5
-8682.7,-5226.6,-12432.8,-11205.9,-4396.8,-3681.5,-3397.4,-3883.3
-8689.6,-5234.4,-12448.8,-11218.4,-4399.3,-3682.2,-3402.4,-3887.2
-8699.9,-5239.8,-12467.2,-11228.6,-4405.2,-3685.4,-3412.3,-3897.3
-8709.4,-5241.7,-12485.1,-11233.3,-4410.9,-3689.5,-3420.4,-3906.9
-8713.1,-5247.2,-12491.6,-11234.1,-4411.1,-3690.6,-3421,-3908.8
-8708.1,-5253.9,-12482.3,-11232.8,-4408.8,-3689.1,-3417.2,-3903.6
-8698.5,-5246.5,-12463.8,-11228.8,-4404.4,-3685.9,-3410.1,-3895.4
-8689.5,-5240.5,-12444.3,-11213.4,-4403.4,-3683.4,-3405.6,-3887
-8685.1,-5243.4,-12435.4,-11200.3,-4399.4,-3681.2,-3401.8,-3883
-8687.3,-5249.3,-12441.8,-11202.5,-4399.7,-3682,-3405.1,-3886
-8695.8,-5245.4,-12456.4,-11215.8,-4406.4,-3685.7,-3413.2,-3894.7
-8704.6,-5236.4,-12473.6,-11230.1,-4411.8,-3689.8,-3421.2,-3904.6
-8711.2,-5230.2,-12486.1,-11236.5,-4415.2,-3692.8,-3425.9,-3911.1
-8710,-5229.8,-12482.8,-11232.3,-4413.6,-3692.2,-3423.6,-3909.8
-8702.4,-5229.8,-12469.3,-11223.2,-4408.9,-3689.8,-3417,-3903.6
-8694.4,-5231.8,-12451.8,-11212.8,-4404.7,-3687.2,-3410.7,-3895.5
-8686.1,-5243.7,-12438,-11200.7,-4398.6,-3683.9,-3402.7,-3888.4
-8685.6,-5246.7,-12447.3,-11196.3,-4400.7,-3683,-3403.1,-3886.4
-8693.1,-5238.3,-12456.8,-11206.6,-4405.3,-3684.4,-3409.4,-3892.2
-8701.1,-5233,-12471.8,-11221.3,-4409.1,-3686.7,-3416.5,-3899.9
-8708.3,-5239,-12483.9,-11231.5,-4415.4,-3691.4,-3426.1,-3909.3
-8708.2,-5242.9,-12475.7,-11233.1,-4419,-3694.6,-3429.9,-3914.4
-8704.9,-5236.4,-12462.8,-11225.9,-4413.6,-3690.9,-3422,-3906.3
-8697.5,-5231.2,-12449.8,-11219.8,-4406.7,-3686.6,-3412.4,-3897.5
-8688.6,-5227.4,-12432.2,-11216.6,-4401.8,-3682.9,-3404.6,-3889.9
-8685.4,-5229.6,-12420.2,-11217.3,-4398.3,-3680.1,-3400.3,-3885.9
-8691.2,-5237.7,-12433.3,-11221.2,-4401.1,-3683.1,-3406,-3890.8
-8698.7,-5245.2,-12448.4,-11220.5,-4406.1,-3685.6,-3412.2,-3896.8
-8705.1,-5251.2,-12466.8,-11229,-4413,-3690,-3421.6,-3905.8
-8712.5,-5250.1,-12481,-11240.4,-4416.1,-3692.9,-3427.5,-3912.3
-8713.1,-5241.9,-12480.5,-11238.3,-4417.2,-3692.8,-3427.2,-3910.8
-8706.9,-5235.4,-12468.3,-11228.3,-4413.6,-3690.3,-3420.9,-3904.1
-8696.8,-5232.2,-12452.6,-11214.9,-4407.7,-3686.4,-3411.5,-3894.8
-8687.6,-5231.3,-12439.2,-11204.1,-4402.7,-3682,-3403.2,-3885.3
-8687.2,-5228.2,-12434.1,-11203.5,-4401.8,-3681.3,-3403.4,-3886.1
-8692.3,-5231.9,-12441.7,-11208,-4404.3,-3683.4,-3408.8,-3892.4
-8700.6,-5241.1,-12457.5,-11215,-4409,-3686.3,-3416.5,-3900.4
-8708.4,-5243.9,-12474.7,-11224.6,-4415.1,-3689.5,-3424.5,-3908.5
-8712.5,-5241.8,-12483.7,-11230.8,-4418.1,-3691.7,-3427.6,-3912.5
-8709,-5235.8,-12477.3,-11228.3,-4414.8,-3690.8,-3423.3,-3907.8
-8701.3,-5230.1,-12464.4,-11222.5,-4408.1,-3687.5,-3414.5,-3900
-8692.8,-5228.7,-12450.7,-11216.2,-4402.2,-3683.2,-3406,-3890.7
-8686.9,-5229.2,-12439.4,-11209.1,-4399.9,-3681.2,-3401.4,-3886.6
-8687.7,-5230.4,-12437.9,-11209.1,-4402.5,-3681.8,-3404.2,-3889.1
-8692.4,-5233.4,-12447.9,-11217,-4406.6,-3683.8,-3410.3,-3895
-8701.2,-5237.8,-12465.9,-11226.4,-4413.7,-3688.2,-3419.7,-3903.6
-8708.8,-5240.2,-12483.2,-11230.3,-4416.9,-3691.1,-3426.3,-3910.8
-8709.7,-5240.9,-12484.7,-11228.3,-4414.8,-3690.7,-3425,-3910.8
-8704.5,-5239.6,-12477.1,-11223.4,-4413,-3688.9,-3420.4,-3904.4
-8693.9,-5238.1,-12469.6,-11219.1,-4408.3,-3684.8,-3411.3,-3893.8
-8685.1,-5236.5,-12447.8,-11212.6,-4403.6,-3682.9,-3405.2,-3888.5
-8682.6,-5240.5,-12437.3,-11208.7,-4402.1,-3681.8,-3403.8,-3886.7
-8688,-5241,-12444.2,-11217.6,-4406.5,-3685.4,-3410.5,-3894.4
-8691.8,-5238.5,-12447.1,-11221.1,-4412.5,-3691.1,-3419.3,-3905.2
-8699.3,-5237.7,-12460.8,-11225,-4416.8,-3692.4,-3425.2,-3909.7
-8706,-5240.2,-12474.9,-11231.7,-4418.4,-3693,-3427.7,-3911.6
-8704.7,-5240.2,-12471.9,-11229,-4416.4,-3692.6,-3424.6,-3909.2
-8698.4,-5234.8,-12456.3,-11220.5,-4411.6,-3689.6,-3418.1,-3902.5
-8691.1,-5233.1,-12444.8,-11214,-4406.3,-3686.9,-3411.6,-3895.2
-8683.3,-5231.9,-12433,-11211.3,-4403.5,-3685.4,-3406.8,-3890.6
-8683.7,-5230.3,-12434.2,-11214.7,-4404.1,-3685.6,-3408.1,-3891.9
-8689.7,-5235,-12445.4,-11224.5,-4408,-3688.2,-3414.4,-3897.8
-8699.3,-5252.5,-12464.3,-11231.7,-4412.9,-3690.2,-3421.8,-3903.5
-8707.9,-5265.2,-12482.3,-11232.5,-4416.6,-3692.8,-3427.1,-3909.5
-8709,-5264.5,-12485,-11231.2,-4417.3,-3693.9,-3427.1,-3910.6
-8701.5,-5256.1,-12474.2,-11230.4,-4412.9,-3690.4,-3420.8,-3902.3
-8694.5,-5247.6,-12456.1,-11223.4,-4408,-3687.4,-3414.4,-3895.5
-8686.2,-5230.1,-12435.3,-11211.8,-4401.6,-3684.5,-3406.4,-3889
-8683.2,-5217.6,-12427.7,-11208.2,-4399.5,-3683.5,-3404.4,-3887.5
-8685.4,-5217,-12436.2,-11213.2,-4403.5,-3683.9,-3409.1,-3891.2
-8694.7,-5229.4,-12454.3,-11225.2,-4406.3,-3685.5,-3414.9,-3898
-8704.5,-5252.7,-12474.2,-11230,-4412.7,-3689.4,-3423.9,-3907
