EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-7373.7,-6253.8,20225.7,-5184.8,13203.8,-1870.8,-2391.8,-3260.6
-7388.3,-6268.8,20235.7,-5198.8,13221.1,-1893.5,-2403.7,-3259.4
-7389.4,-6269,20242.4,-5198.7,13233.4,-1896.5,-2412.6,-3255.2
-7387.7,-6262.7,20241.5,-5191.7,13235.2,-1881.3,-2413,-3252.9
-7375.7,-6253.3,20238.6,-5179.5,13234.9,-1854.7,-2402,-3244.2
-7369.3,-6246.7,20238.5,-5170.2,13244,-1834.4,-2385.6,-3231.3
-7365.8,-6242.6,20238.3,-5167.3,13247.7,-1830.3,-2374.7,-3225.7
-7371,-6248,20237.2,-5172.7,13245.9,-1842.7,-2375.8,-3229.2
-7381.8,-6260.4,20236.1,-5184.6,13247.5,-1859.2,-2383.7,-3235.1
-7400.5,-6276.7,20233.8,-5200.6,13262.2,-1881.2,-2397,-3237.5
-7405,-6280.9,20233.6,-5204.2,13268.7,-1890.8,-2408,-3239.5
-7398.5,-6273.8,20231.6,-5200.5,13265.2,-1880.3,-2411.1,-3239.7
-7384,-6260.6,20226.5,-5192.5,13258.4,-1862.5,-2406.5,-3239.7
-7351,-6242.1,20210.2,-5186.1,13228.9,-1842.7,-2402.3,-3253.9
-7333.4,-6230.3,20196.4,-5177.7,13201.6,-1814.2,-2384.2,-3257.1
-7340.7,-6241.3,20194.6,-5179.3,13196,-1818.8,-2372.1,-3254.8
-7351.7,-6254.7,20197.3,-5181.6,13195.1,-1832.8,-2370.8,-3252.3
-7373.6,-6270.4,20207,-5183,13197.6,-1849.1,-2370.4,-3248
-7383.7,-6284.1,20215,-5189.8,13205.3,-1869.9,-2383.9,-3249.3
-7380,-6282.8,20217.4,-5190.7,13207.4,-1872.8,-2394.2,-3250.4
-7371.4,-6274.8,20216.6,-5186.1,13206.1,-1858.7,-2392.6,-3247.1
-7356.3,-6263,20212.7,-5179.6,13198.7,-1837.5,-2383.9,-3242.4
-7346.8,-6252.4,20207.1,-5168.1,13192.5,-1814.1,-2367.9,-3234.7
-7344.6,-6252.8,20203.4,-5163.2,13190.6,-1807.2,-2355.4,-3229.8
-7347.3,-6259.8,20203.4,-5171.4,13187.7,-1821.9,-2355.1,-3233.6
-7345.3,-6266.7,20203.9,-5186.1,13175.8,-1839.4,-2362.5,-3244.9
-7354.8,-6280.8,20206.5,-5197.3,13174.4,-1860.1,-2374.8,-3253.1
-7362.5,-6289.4,20209.2,-5203,13177,-1871.9,-2386.6,-3256
-7357.3,-6285.4,20209.4,-5196.6,13178,-1861.7,-2388.7,-3251.7
-7350.8,-6279,20208.9,-5186.5,13180.5,-1849,-2383.5,-3244.6
-7344,-6265.9,20205.1,-5173.2,13179.1,-1828.6,-2372,-3236
-7338.6,-6257,20199.6,-5162.7,13176.5,-1808.4,-2356.4,-3228.9
-7342.6,-6261.1,20197,-5164.4,13177.9,-1810.6,-2347.6,-3227.3
-7360.2,-6269.7,20200.8,-5169.7,13192.2,-1824.9,-2347.1,-3222
-7375.3,-6283,20206.6,-5181.1,13204.5,-1850.5,-2357.9,-3224.8
-7382.8,-6292.3,20209.6,-5190.4,13208.3,-1870.7,-2374.8,-3234.5
-7377.4,-6291.5,20209.3,-5189.8,13210.1,-1867.1,-2384.5,-3236.6
-7373.8,-6294.3,20211.1,-5184.1,13219.9,-1851.8,-2380.8,-3229.1
-7365.6,-6291,20209.6,-5173,13222.6,-1836.2,-2373.8,-3220.8
-7354.2,-6281.2,20203.2,-5160.6,13217.5,-1811.2,-2361.2,-3213.7
-7352.6,-6275.5,20196.1,-5157.2,13215.3,-1800,-2350,-3209.8
-7365.8,-6280.7,20188.4,-5165.3,13227.5,-1809.5,-2347.4,-3205.3
-7374.9,-6284.2,20185.8,-5173,13233.2,-1825.7,-2351.7,-3207.3
-7385.1,-6291.8,20185.7,-5186.5,13232.5,-1849.1,-2365.3,-3216.7
-7385.6,-6292.9,20184.2,-5194.6,13229.1,-1861.7,-2380.4,-3226.7
-7361.1,-6282.1,20171.9,-5200.3,13201.6,-1858.5,-2393.2,-3248.4
-7343.2,-6271.6,20160.8,-5201,13175.5,-1831.4,-2385.6,-3255.1
-7333.5,-6265,20155.8,-5187.4,13167.7,-1804,-2367,-3244.4
-7330.1,-6259.1,20152.3,-5169.3,13162.9,-1783.8,-2346.6,-3231.4
-7343.8,-6265.2,20156.9,-5159.4,13162.5,-1785.6,-2331.1,-3221.2
-7352.1,-6275.7,20160.8,-5161.9,13168.5,-1801.4,-2334.4,-3218.7
-7362.5,-6289.4,20163.6,-5170.8,13172.3,-1824.2,-2347,-3224
-7370.2,-6296.8,20166,-5181.3,13173.5,-1843.8,-2362.5,-3230.7
-7366.1,-6292,20165.7,-5184.4,13168.9,-1844.2,-2372.4,-3235
-7360.8,-6286.7,20163.7,-5181.5,13165,-1831.4,-2370.6,-3234.2
-7352.1,-6276.3,20160.7,-5172.2,13163.1,-1812.5,-2361.6,-3226.8
-7343.4,-6266.2,20155.5,-5163.6,13157.8,-1794.4,-2348.7,-3220.2
-7332.5,-6263,20149.6,-5161.8,13142.9,-1786.5,-2338.1,-3221.2
-7337.1,-6271.4,20147.3,-5163.2,13139,-1793.2,-2334.5,-3222.7
-7346.1,-6284.1,20147.8,-5173.3,13141,-1809.5,-2339,-3225.5
-7355.7,-6297.6,20151.2,-5187.4,13145.5,-1827.4,-2349.1,-3229.5
-7361.9,-6306.8,20156.4,-5194.1,13152.1,-1843.4,-2361.6,-3231.7
-7358.4,-6303.5,20157.9,-5192.5,13154.2,-1842.2,-2367.1,-3231.2
-7351.1,-6292.5,20156.4,-5185.5,13153.5,-1828,-2363.1,-3226.7
-7344.3,-6277.3,20152.9,-5175.1,13153.3,-1805.4,-2351.1,-3217.6
-7348.5,-6271.8,20152.9,-5164,13165.3,-1787.6,-2334.3,-3202.8
-7355.2,-6274.9,20154.7,-5161,13175.5,-1792.2,-2328.2,-3197.5
-7361,-6280.4,20154.4,-5165,13178.3,-1805.2,-2333.1,-3201.4
-7369.4,-6289.8,20155.7,-5173.7,13181.7,-1822.5,-2342.5,-3209.1
-7382.3,-6304.1,20163.1,-5185.9,13195.7,-1844.7,-2355.1,-3214.5
-7383.6,-6303.8,20167.9,-5189.3,13202.7,-1853.6,-2368.1,-3216.9
-7375.6,-6297,20166.2,-5184.3,13200.9,-1839.4,-2370.7,-3216.5
-7369,-6290.5,20160.3,-5179.1,13199.5,-1819.6,-2364.2,-3213.2
-7365.4,-6282.4,20148.8,-5171.7,13208.5,-1796.9,-2351,-3201.1
-7361,-6275.8,20140.2,-5160.4,13210.3,-1781.1,-2335.9,-3193.5
-7363.4,-6278.7,20135.7,-5160.7,13207.1,-1789,-2332,-3196.9
-7366.8,-6287.1,20131.8,-5171.1,13202.7,-1805.5,-2337.2,-3207.6
-7355.5,-6292.1,20121.7,-5185.2,13177.4,-1829.8,-2357.2,-3236.1
-7352.5,-6299.9,20116,-5194.2,13154.6,-1837.9,-2368.7,-3253.1
-7351.4,-6302.2,20116.5,-5192.4,13149.9,-1834.8,-2369.1,-3251.8
-7347.9,-6296.3,20116.8,-5181.1,13146.6,-1820.3,-2361.5,-3243.7
-7344.8,-6281.2,20118.6,-5156.4,13144,-1788.7,-2339.4,-3225
-7342.5,-6277.6,20117.6,-5145,13147.2,-1774.2,-2324.1,-3213.2
-7344.5,-6281.6,20116,-5146,13148.5,-1778.5,-2319.9,-3211.1
-7346.1,-6284.7,20114.4,-5149.8,13147.9,-1786.7,-2322,-3211.6
-7351.4,-6295,20114.8,-5161.6,13144.4,-1806.1,-2331.5,-3219.4
-7360.1,-6306.3,20117.8,-5176.1,13143.2,-1828.6,-2347.1,-3228.1
-7362.5,-6309.5,20119.7,-5182.7,13143.7,-1837.1,-2359.1,-3231.8
-7353.7,-6304.7,20117.6,-5179.8,13139.1,-1823.3,-2359.8,-3229.8
-7338.5,-6297.2,20112.6,-5177.2,13124,-1804.3,-2353,-3228.9
-7327.5,-6287.4,20106.6,-5164.5,13117.5,-1778.6,-2339.8,-3220
-7325.5,-6283,20101.7,-5157.5,13116.2,-1767.7,-2328.2,-3212.7
-7331,-6286,20099.3,-5158.6,13117.2,-1771.6,-2323.2,-3209.3
-7340.3,-6295.9,20101.3,-5165.9,13122,-1790.5,-2327.5,-3210.5
-7352.6,-6309.4,20104.5,-5179.3,13125.5,-1815.6,-2339.8,-3218
-7359.8,-6316.8,20107.2,-5187.4,13127.7,-1830.1,-2353.4,-3223.6
-7358.2,-6313.5,20107.5,-5184.5,13130.1,-1824.2,-2358,-3220.8
-7363.8,-6309.9,20110.6,-5177.1,13144.2,-1813.4,-2353.4,-3208.6
-7358.2,-6299.5,20110.8,-5165.1,13153.3,-1797.5,-2347,-3197
-7348.2,-6289.6,20105.7,-5153.9,13153.3,-1776.2,-2335.1,-3189.3
-7348.2,-6291.2,20101.8,-5152,13154,-1771.7,-2325.7,-3187.4
-7358.2,-6302.8,20104.3,-5156.7,13165.3,-1785.6,-2325.1,-3186.6
-7368.4,-6314.2,20107.7,-5167,13172.4,-1807.5,-2333.8,-3190.7
-7376,-6323.9,20110.3,-5179.8,13173.4,-1828.2,-2347.5,-3199.7
-7380.6,-6327.5,20110.1,-5189.2,13175.2,-1836.3,-2359,-3205.3
-7383.5,-6324.5,20103.6,-5190.5,13186.9,-1825.3,-2360.7,-3198
-7375.8,-6313.4,20097.9,-5181.1,13190.1,-1806.8,-2354.1,-3189.7
-7363,-6300.8,20091.3,-5169.2,13184.9,-1784.7,-2342.1,-3183.5
-7352.7,-6294,20083.3,-5160.5,13177.5,-1771.1,-2331.1,-3183
-7336,-6293.4,20068.3,-5165.8,13149.6,-1781.6,-2335.6,-3205.9
-7332.4,-6299.3,20058.8,-5174.4,13125.3,-1787.6,-2336.9,-3220.8
-7344.2,-6313,20060.1,-5185.8,13122.3,-1806.9,-2341.1,-3225.7
-7354.3,-6320.4,20065.6,-5191.2,13123,-1823,-2349.5,-3226.8
-7365,-6319.3,20074.6,-5183.3,13125.3,-1819.3,-2346.8,-3218.8
-7361.7,-6316.3,20078.7,-5177.5,13130.9,-1813.8,-2348.5,-3211.7
-7349.1,-6301.6,20074.7,-5163.4,13130,-1788.7,-2339.6,-3202.7
-7338.7,-6292.4,20068.8,-5150.7,13126.6,-1766.6,-2323.4,-3194.9
-7332.4,-6293.3,20064.3,-5150.1,13119.5,-1766,-2316.5,-3196.4
-7338.2,-6298.3,20062.2,-5157.3,13115.5,-1776.2,-2317.4,-3201
-7349.3,-6308.4,20062.7,-5165.7,13116.3,-1794,-2324.7,-3206.6
-7357.5,-6323.7,20065.4,-5183.2,13115.5,-1820.6,-2339.1,-3217
-7352,-6325.5,20065.9,-5191.8,13104,-1830.6,-2352,-3227.4
-7347.6,-6320.6,20064.2,-5185.6,13100.3,-1818.2,-2353.3,-3226.5
-7341.8,-6313.6,20061.5,-5176.4,13099.8,-1803.7,-2347.6,-3221
-7330.6,-6301,20056.6,-5160.5,13098.2,-1777.7,-2333.7,-3210.1
-7327.8,-6297.6,20053.5,-5150.3,13100.1,-1764.5,-2319.8,-3200.5
-7331.7,-6303.9,20052.6,-5152.6,13101.7,-1773.2,-2315.6,-3199.9
-7338.8,-6311.3,20053.4,-5159.7,13103.2,-1789,-2320,-3203.4
-7353.9,-6322.8,20056.3,-5172.6,13107.7,-1811.2,-2331.1,-3209
-7371.3,-6335,20064.7,-5184.9,13123.9,-1832.2,-2344,-3208
-7374,-6334.2,20069.8,-5185.4,13135.7,-1833.6,-2352.9,-3205.1
-7367.8,-6329.9,20068.1,-5180.1,13137.6,-1815.4,-2350.8,-3202.1
-7357.4,-6319.5,20064.3,-5169.7,13137.7,-1793,-2341.4,-3196.5
-7351.7,-6309.9,20063.3,-5157.2,13146.3,-1772.4,-2326.2,-3184.6
-7353.5,-6307.8,20062.6,-5155.9,13150.7,-1769,-2316.5,-3179.4
-7358,-6312,20061.3,-5162.7,13150,-1780.6,-2318.2,-3183
-7369.7,-6324.7,20060.4,-5176.8,13152.2,-1801.5,-2326.9,-3190.5
-7387,-6339,20057.9,-5193.3,13167.5,-1822.9,-2340.5,-3192.3
-7390.1,-6341,20057.1,-5197.4,13174.1,-1829.3,-2350.8,-3193.6
-7382.6,-6335.6,20056,-5194.7,13172.1,-1823.4,-2355.2,-3195.1
-7367.7,-6324.5,20050.5,-5184.9,13165.7,-1804.3,-2350.7,-3195
-7338.2,-6307.3,20033.6,-5176,13136.2,-1786.2,-2349.1,-3209.4
-7323.2,-6297.4,20019.6,-5168.3,13109.3,-1758.4,-2332.6,-3213.6
-7331.3,-6304.2,20017.9,-5173,13105.1,-1765.7,-2322.1,-3212.8
-7342.7,-6309.8,20020.7,-5175.3,13104.8,-1780.4,-2321.9,-3210.5
-7364.2,-6325.3,20031.3,-5178,13107.9,-1800.6,-2324.5,-3208
-7373.7,-6339.6,20039.2,-5187.9,13116.2,-1821.7,-2339.7,-3209.2
-7374,-6338.3,20041.6,-5187.6,13119.8,-1822.8,-2349.8,-3209.3
-7366.1,-6329.5,20040.7,-5181.2,13119,-1809.5,-2349.5,-3205.9
-7350.9,-6317,20036.9,-5171.2,13111.6,-1790.4,-2343,-3202.5
-7338.7,-6307.5,20031.6,-5159.8,13105.6,-1766.1,-2328.6,-3195.5
-7338.5,-6308.7,20028,-5156.3,13103.9,-1760.4,-2317.8,-3191.5
-7344.1,-6316,20027.1,-5164.8,13101.1,-1776,-2317.3,-3195.5
-7345.6,-6324.9,20027.1,-5180.2,13089.7,-1795.1,-2324.4,-3206.6
-7356.6,-6338.3,20029.3,-5190.9,13088.5,-1814.3,-2336.5,-3214.1
-7362.1,-6344.9,20032.7,-5197.8,13091.1,-1828,-2350.1,-3218.1
-7356.5,-6337.8,20034.7,-5193.6,13093.7,-1820.9,-2354.4,-3214.4
-7350.2,-6328.7,20035.2,-5183.8,13097.4,-1806.1,-2350.5,-3206.7
-7340.9,-6317.7,20032.4,-5172.3,13097.1,-1787.8,-2340.7,-3199
-7334.1,-6311.4,20028.2,-5164.4,13095.2,-1770.7,-2327.3,-3192.3
-7339,-6314.4,20026.6,-5166,13097.1,-1772.2,-2320.6,-3190.2
-7359,-6323.5,20032,-5173,13113,-1789.8,-2321,-3186.2
-7377.4,-6335.6,20038.8,-5185.2,13127.1,-1814.9,-2332.1,-3189.5
-7384.9,-6344.7,20043.2,-5196.9,13132.9,-1835.7,-2348.8,-3198.7
-7382.9,-6341.5,20045,-5195.9,13136,-1834.6,-2356.6,-3200.7
-7381.8,-6339.7,20048.5,-5192.2,13147.8,-1823.7,-2353,-3194.1
-7372.4,-6332.3,20048.8,-5187.1,13152.1,-1806.7,-2345.4,-3186.7
-7359.6,-6318.4,20044,-5175.4,13147.8,-1781.8,-2332.8,-3180.3
-7361.9,-6319.8,20039.5,-5173.3,13148,-1774.5,-2321.1,-3178.6
-7373.3,-6326.8,20034.2,-5178.7,13162.4,-1785.8,-2319.4,-3175.7
-7384.3,-6335.9,20033,-5185.3,13169.9,-1803.2,-2324.1,-3179.7
-7393.9,-6347.2,20035.7,-5197.8,13170.9,-1830.3,-2340.2,-3191.9
-7391.6,-6349.8,20035.3,-5203,13168.1,-1839.4,-2353.5,-3202.2
-7368.4,-6341,20024.7,-5204.3,13142.3,-1837.5,-2365.9,-3224.3
-7349.9,-6331.4,20015.5,-5198.4,13117.8,-1812,-2358.3,-3231.1
-7341.3,-6320.8,20011.7,-5185.2,13111.4,-1786.1,-2338.9,-3221.3
-7340.8,-6316.3,20010.3,-5174.7,13108.7,-1771.5,-2320,-3210.6
-7356.6,-6320.6,20017.4,-5168.1,13110.6,-1774.4,-2306.3,-3202
-7365.3,-6328.6,20023.6,-5172.9,13118.6,-1790.3,-2310.3,-3200.6
-7374.6,-6340.3,20027.9,-5188.7,13124.1,-1809.5,-2321.8,-3206.8
-7381.3,-6348.2,20032.3,-5199.1,13127,-1828.5,-2337.3,-3213.7
-7378,-6347.3,20034.4,-5200.6,13124.1,-1833.2,-2349.9,-3219.4
-7370,-6341.1,20033.6,-5194,13120.5,-1817,-2349.8,-3216.8
-7363.1,-6334.4,20031.7,-5184.3,13119.1,-1798.8,-2341.9,-3210.3
-7352.7,-6325.7,20028.5,-5175.8,13114.7,-1780.9,-2329.3,-3204.8
-7342.5,-6320.7,20025,-5176.3,13101.4,-1773.4,-2318.8,-3206.6
-7347.9,-6326.7,20024.6,-5178.5,13099.7,-1782.1,-2317.3,-3208.6
-7359.7,-6336.2,20027.3,-5185.1,13102.8,-1803.2,-2325.2,-3213.5
-7371.9,-6345.8,20032.6,-5193.7,13108,-1828,-2339.6,-3220.5
-7378.6,-6351.8,20038.6,-5200.3,13114.7,-1842.1,-2352.3,-3222.9
-7374.6,-6348.3,20041.6,-5201.3,13118,-1835.9,-2355,-3221.8
-7368.5,-6341.8,20041.7,-5195.1,13118.2,-1823.2,-2352,-3219.2
-7360,-6331,20039.7,-5184.2,13118.7,-1802.7,-2342.5,-3211
-7362.9,-6322.7,20040.8,-5173.2,13130.8,-1785.1,-2326.8,-3196.7
-7368.3,-6324.8,20043.8,-5172.1,13141.5,-1788.4,-2320,-3191.9
-7371.5,-6329.4,20044.2,-5176.7,13144.9,-1799.6,-2322.8,-3195
-7383.6,-6344.1,20047.4,-5190.2,13150.4,-1819.7,-2331.5,-3203.1
-7397.3,-6356.7,20056,-5201.5,13165.6,-1842.8,-2346.3,-3206.7
-7398.9,-6355.3,20061.6,-5205.2,13173.2,-1848.5,-2357.3,-3207.7
-7393.4,-6350.4,20062.4,-5205,13172.4,-1838.7,-2359,-3208.7
-7382.6,-6339.1,20058.5,-5197.7,13172.1,-1816.1,-2351.3,-3203.5
-7381,-6331.2,20049.6,-5191.3,13183.5,-1793.6,-2335.6,-3190.8
-7380.3,-6327,20044.6,-5185,13188.1,-1787,-2324.8,-3184.3
-7381.5,-6331.7,20042.9,-5187.6,13186.9,-1795.6,-2324.8,-3187.5
-7385.1,-6338.5,20041.5,-5194.9,13184.2,-1811.2,-2332.8,-3196.8
-7376,-6344.7,20033.6,-5214.5,13160.8,-1836.6,-2353.9,-3226.1
-7370.5,-6348.5,20029.2,-5226.7,13139.4,-1841.5,-2365.2,-3242.3
-7369.3,-6348,20030.5,-5223.4,13135.7,-1835.9,-2364.9,-3240.2
-7364.6,-6341,20032.9,-5211.2,13134.2,-1819.7,-2355.9,-3231
-7366.5,-6330.4,20038.3,-5189.7,13133.9,-1794.2,-2335.7,-3214.4
-7362.5,-6324.7,20040.7,-5177.5,13139.4,-1784.3,-2324.9,-3203.6
-7361.9,-6326.4,20040.5,-5176.5,13142.2,-1784.8,-2320,-3200.7
-7367.4,-6334.5,20041.9,-5184.9,13143.9,-1798.4,-2324.1,-3204.3
-7373,-6344.1,20044.9,-5197.5,13142.3,-1818.1,-2335.3,-3213
-7381.1,-6355,20050.2,-5210.3,13143.4,-1839.7,-2349.8,-3221.7
-7381.8,-6356.6,20054.3,-5213.3,13145.7,-1844.7,-2360.4,-3223.7
-7377,-6353.2,20055.5,-5213,13143,-1837.2,-2362.8,-3224.1
-7358.3,-6341.7,20052.7,-5209.2,13129.1,-1815.6,-2356.4,-3223.3
-7348.3,-6334.4,20049.1,-5198.4,13124.1,-1792.4,-2342.5,-3216.2
-7345.6,-6332.1,20046.6,-5190.2,13123.9,-1783.1,-2330.7,-3209.7
-7350.4,-6337.1,20047.5,-5190.7,13127.6,-1790.9,-2327.3,-3208
-7361.4,-6345.9,20052,-5196.7,13135,-1809,-2332,-3209.4
-7375.1,-6358.2,20058.1,-5211.9,13140.2,-1838.4,-2346.3,-3217.7
-7378.7,-6361.9,20062.7,-5220.1,13143.2,-1851.7,-2360.1,-3222.6
-7379.3,-6358.9,20066.1,-5220,13146.9,-1848.3,-2365.9,-3221.4
-7384.2,-6351.4,20070.4,-5211.5,13159.9,-1834.6,-2361.3,-3210.2
-7378.8,-6339.8,20072.4,-5198.9,13169.5,-1818.1,-2353,-3200
-7369.6,-6330.3,20069.3,-5188.7,13170.4,-1800.1,-2343.3,-3194.8
-7366.8,-6330.3,20067.4,-5186.6,13171.8,-1795.3,-2336.8,-3193.6
-7375.5,-6340.1,20072,-5191.3,13183.8,-1807.4,-2336.2,-3193.4
-7386.1,-6350.3,20077.4,-5204.5,13191.4,-1830.1,-2344.9,-3199.9
-7393.9,-6358.1,20081.4,-5217.1,13192.1,-1849.8,-2359.2,-3210.4
-7398.5,-6362.1,20082.7,-5222,13194.6,-1856.5,-2371,-3216.1
-7402.2,-6361.7,20077.6,-5222.3,13207.2,-1847.2,-2373,-3209.4
-7392.4,-6345.9,20071.7,-5207.6,13210,-1823.6,-2364.3,-3200.2
-7384.4,-6335.6,20066,-5196.6,13205.2,-1804.8,-2352,-3197
-7371.7,-6326.4,20059.1,-5190.6,13198.4,-1789.3,-2340.5,-3195.3
-7356.9,-6323.6,20045.7,-5196.1,13171.7,-1796.7,-2342.4,-3217.5
-7355.6,-6331.1,20038.5,-5206.9,13149.4,-1808.1,-2346.4,-3233.3
-7369,-6347.9,20042.4,-5220.5,13148.2,-1831.2,-2353.6,-3239
-7379.7,-6356.4,20048.5,-5225.9,13149.1,-1848.1,-2363.3,-3240.2
-7388.8,-6353.7,20057.3,-5215.1,13150.8,-1838.7,-2359.8,-3230.4
-7385.3,-6350.5,20061.8,-5207.7,13156.7,-1826.9,-2357,-3222.1
-7372.7,-6341.4,20060.5,-5198.1,13157.7,-1806.3,-2349.3,-3214.2
-7361.2,-6331.1,20056.8,-5186.6,13155.5,-1784.4,-2336.1,-3205.8
-7355.9,-6333.5,20054.6,-5186.7,13150.8,-1782.9,-2326.9,-3206.5
-7361.9,-6339.7,20054.9,-5195.5,13148.7,-1796.6,-2329.1,-3210.4
-7373.6,-6348.7,20057.8,-5207,13150.8,-1817.4,-2338.3,-3215.5
-7381.2,-6359.4,20062,-5220.9,13151.1,-1841.9,-2352.8,-3224.2
-7376.8,-6361.7,20064.5,-5231.9,13140.1,-1853.4,-2365.4,-3233.8
-7372,-6356.5,20064.8,-5225.5,13136.8,-1842.9,-2367.7,-3232.6
-7364,-6347.8,20064.5,-5213.8,13137,-1827,-2363.4,-3226
-7351.9,-6333.6,20061.1,-5195.8,13136.5,-1798.7,-2350,-3213.3
-7351.4,-6331,20060.1,-5186.9,13139.5,-1789.3,-2338.2,-3205.1
-7356.6,-6337.9,20061.5,-5191.8,13141.8,-1801.4,-2337.2,-3205.2
-7362.2,-6345.7,20063.1,-5198.9,13143.7,-1814.5,-2342.5,-3208.3
-7378.4,-6359.7,20066.1,-5211.1,13148,-1833,-2351.9,-3213.1
-7396.8,-6370.9,20074.8,-5221,13164.5,-1851.5,-2362.7,-3210
-7397.7,-6368.1,20081.3,-5221.3,13176.2,-1854.6,-2371.6,-3206.5
-7389.4,-6359.6,20081,-5219.1,13177.5,-1841.2,-2371.9,-3204.8
-7377.1,-6348.4,20078.2,-5207.6,13177,-1817.3,-2361.9,-3198.1
-7372.7,-6342.9,20078.2,-5193.9,13185.5,-1800.9,-2347.8,-3188.2
-7371.9,-6340.4,20078.6,-5190,13190.1,-1800.8,-2340,-3185.3
-7375.9,-6343.2,20078.8,-5193.3,13190.1,-1811.6,-2341.7,-3189.9
-7387.1,-6353.6,20079.2,-5203.5,13193.6,-1828.7,-2350.3,-3196.6
-7407.4,-6371.4,20078.1,-5221.3,13209.8,-1851.9,-2363.6,-3199.2
-7411.4,-6374.8,20079.5,-5227.5,13216.8,-1864.3,-2376.3,-3202.4
-7402.1,-6363.8,20077.9,-5223.1,13213.9,-1851.7,-2378.8,-3203.8
-7387,-6349.1,20072.6,-5212,13208.1,-1829.6,-2372,-3203.5
-7357.7,-6332.4,20057.8,-5203.9,13179.9,-1813,-2368.1,-3219.4
-7341.1,-6322.3,20045.8,-5194,13153.4,-1788.8,-2352.6,-3224.2
-7351.2,-6330.4,20045.3,-5194.4,13149.5,-1798,-2342,-3224.1
-7362.8,-6340.2,20049.5,-5200.9,13150.2,-1814.1,-2341,-3222.6
-7383.7,-6352.5,20061.1,-5206,13154.3,-1831.5,-2342.6,-3220.5
-7394.4,-6364.4,20070.7,-5215.7,13163.8,-1852.2,-2356.5,-3223
-7394.3,-6364.3,20074.3,-5219.2,13168,-1853.8,-2365.9,-3223.4
-7386.2,-6354.9,20074,-5213.9,13167.4,-1839,-2365.6,-3220.7
-7368.7,-6337.7,20069.7,-5200.5,13160.2,-1811.5,-2354.8,-3215.2
-7360.2,-6329.7,20066,-5190.6,13155.4,-1794.1,-2339.9,-3209.6
-7360.5,-6331.2,20064.8,-5188.1,13154.8,-1793.2,-2331.3,-3206.7
-7365.4,-6339.4,20065.9,-5196.4,13152.9,-1810,-2334.3,-3211.8
-7364,-6347,20066.9,-5210.1,13141.8,-1825.8,-2343,-3222.6
-7376.7,-6361.2,20071.1,-5222.8,13141.6,-1846.7,-2357.1,-3230.9
-7383,-6364.6,20075.1,-5228.8,13144.5,-1858.5,-2370.3,-3234.2
-7376.2,-6354.9,20077,-5222.6,13147,-1846.1,-2370.5,-3230
-7371.9,-6347.4,20077.8,-5213.5,13150.7,-1831.4,-2364.9,-3222.9
-7361.6,-6336.9,20075.5,-5201.4,13150.4,-1812.5,-2354.1,-3214.8
-7355.2,-6330.3,20072.2,-5195,13149,-1797.3,-2341.1,-3208.4
-7361,-6332.9,20072.1,-5198.3,13151.3,-1801.3,-2335.7,-3206.2
-7380.1,-6340.9,20078.3,-5200.6,13166.3,-1817.9,-2338,-3201.1
-7396.1,-6355.1,20086,-5209.9,13179.8,-1845.4,-2351,-3203.8
-7402.8,-6364.4,20090.5,-5221.5,13185.1,-1863.5,-2366.9,-3210.9
-7400.3,-6361.7,20093.1,-5222.2,13188.5,-1861.3,-2375,-3212.7
-7397.6,-6359.7,20097.2,-5216.5,13199.4,-1847.5,-2371.1,-3206.2
-7388.2,-6348.7,20097.5,-5207.1,13203.3,-1830.1,-2362.6,-3199
-7379.3,-6337.7,20093.2,-5197.7,13199.7,-1810.7,-2351.3,-3194.2
-7377.7,-6335.1,20087.3,-5194.3,13198.5,-1798.8,-2340.7,-3189.9
-7391.5,-6346.7,20080.9,-5205.3,13211.2,-1809.6,-2338.2,-3185.7
-7401.3,-6352.2,20079.3,-5212.2,13218,-1827.3,-2344.8,-3188
-7411.8,-6363.5,20082.1,-5228.3,13219.1,-1855.7,-2361.5,-3199.9
-7406.9,-6360.9,20081.8,-5231.3,13216.1,-1860.7,-2373.6,-3208.2
-7385.3,-6352.5,20071.6,-5232.1,13189.6,-1859.9,-2386.8,-3230.9
-7366.9,-6342,20062.5,-5224.3,13164.4,-1835.3,-2380.6,-3237.2
-7355.7,-6330.4,20058.6,-5208.4,13157,-1808.1,-2361.3,-3226.2
-7355.1,-6326.8,20057.3,-5195.4,13153.6,-1793.4,-2341.5,-3216.4
-7369,-6331.5,20064.3,-5186.8,13154.8,-1796.3,-2327.2,-3207.4
-7378.4,-6342.4,20070.4,-5192.2,13162.2,-1814.8,-2332,-3206.4
-7389.3,-6353.2,20073.9,-5204.2,13166,-1834.2,-2344.3,-3212.1
-7399,-6360.5,20077.3,-5215.2,13167.7,-1850.7,-2358.6,-3219.4
-7393.8,-6355.6,20078.5,-5216.2,13163.4,-1854.1,-2368.8,-3224.5
-7386.1,-6348.5,20077.5,-5211.6,13159.1,-1840.2,-2366.6,-3223
-7375.1,-6342,20075.5,-5206.8,13157.1,-1819.3,-2356.8,-3216.1
-7364.5,-6331.6,20071,-5198,13151.2,-1798.7,-2343.4,-3209.9
-7354.7,-6327.6,20066.1,-5198.5,13136.1,-1790.6,-2333.2,-3211.3
-7360.2,-6335.6,20065.2,-5201.9,13132.7,-1798.4,-2331.8,-3212.2
